layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
decoder.layers.1.scale_self_conn.weight,5.5147123930510134e-05,2.430774475215003e-05,1.8443906810716726e-05,8.122336294036359e-05,1.0336477316741366e-05,0.0001322808675467968,2.871833203244023e-05,1.8976850697072223e-05,3.795246084337123e-05,1.4499962162517477e-05,4.650699702324346e-05,5.489197064889595e-06,1.933199746417813e-05,2.804395080602262e-05,2.1485830075107515e-05,3.433782694628462e-05,1.5708741557318717e-05,3.2592990464763716e-05,2.1830113837495446e-05,1.0914832273556385e-05
decoder.layers.1.scale_self_conn.bias,3.087305958615616e-05,1.4257143448048737e-05,1.1457838809292298e-05,4.4689790229313076e-05,3.0727951525477692e-06,7.156367792049423e-05,1.6844984202180058e-05,1.1085807273047976e-05,2.1697156626032665e-05,9.090608728001826e-06,2.62521170952823e-05,3.1588647289026994e-06,1.1625724255281966e-05,1.6442420019302517e-05,1.287042505282443e-05,1.9467373931547627e-05,9.77172385319136e-06,1.8713964891503565e-05,9.48725482885493e-06,3.7984561913617654e-06
decoder.layers.1.forward_edge.weight,0.000535707687959075,0.00022867963707540184,0.00017306304653175175,0.0007892295252531767,9.577578020980582e-05,0.0012835272355005145,0.00027342475368641317,0.0001804742933018133,0.0003637191257439554,0.0001282230077777058,0.0004476372851058841,2.9689577786484733e-05,0.0001882329524960369,0.00026983878342434764,0.00019983512174803764,0.00032592867501080036,0.00014892889885231853,0.00031673532794229686,0.00020815234165638685,9.546138608129695e-05
decoder.layers.1.forward_edge.bias,0.00029132328927516937,0.00012365753354970366,9.943301847670227e-05,0.00043020304292440414,5.1710183470277116e-05,0.0006939239683561027,0.00015236718172673136,9.038364805746824e-05,0.00019956885080318898,7.12059045326896e-05,0.0002476305526215583,1.3362653589865658e-05,0.00010130818554898724,0.00014894461492076516,0.00011010019807145,0.00016885064542293549,8.028888987610117e-05,0.00017002546519506723,0.00011363642988726497,6.0781152569688857e-05
decoder.layers.1.scale_forward.weight,8.459755918011069e-05,3.6791301681660116e-05,2.876927101169713e-05,0.00012353836791589856,1.3221608242020011e-05,0.00019997787603642792,4.386312866699882e-05,2.9402608561213128e-05,5.776717807748355e-05,2.1860501874471083e-05,7.026888488326222e-05,6.857306743768277e-06,3.091466714977287e-05,4.3451400415506214e-05,3.247762651881203e-05,5.222502295509912e-05,2.5346133043058217e-05,5.056715235696174e-05,3.0384593628696166e-05,1.3759782632405404e-05
decoder.layers.1.scale_forward.bias,4.616370642906986e-05,2.0018333088955842e-05,1.6560084986849688e-05,6.75046831020154e-05,6.725373623339692e-06,0.00010830177780007944,2.454568493703846e-05,1.4896199900249485e-05,3.182973523507826e-05,1.2194866940262727e-05,3.900686715496704e-05,3.162466782669071e-06,1.674082341196481e-05,2.4089171347441152e-05,1.7995702364714816e-05,2.726210732362233e-05,1.3759919966105372e-05,2.7292227969155647e-05,1.6305204553646035e-05,8.450761015410535e-06
decoder.layers.1.back_edge.weight,0.0004963916726410389,0.00021350303723011166,0.00016200749087147415,0.0007303856546059251,8.635834092274308e-05,0.0011865288252010942,0.0002547083713579923,0.00016861161566339433,0.0003379759145900607,0.00012087033246643841,0.0004155596543569118,2.9818518669344485e-05,0.00017546011076774448,0.00025105068925768137,0.00018700015789363533,0.00030313432216644287,0.0001393132406519726,0.0002942331484518945,0.00019006768707185984,8.632142998976633e-05
decoder.layers.1.back_edge.bias,0.000268291070824489,0.0001137948565883562,9.1358415374998e-05,0.0003964719653595239,4.820142930839211e-05,0.0006398319965228438,0.00014024676056578755,8.288776007248089e-05,0.00018377340165898204,6.542013579746708e-05,0.00022820539015810937,1.2235194844834041e-05,9.281614620704204e-05,0.00013690821651834995,0.00010134117474080995,0.00015543404151685536,7.347863720497116e-05,0.0001563137338962406,0.00010540933726588264,5.669852907885797e-05
decoder.layers.1.scale_back.weight,0.00014789518900215626,6.400368147296831e-05,4.7311277739936486e-05,0.00021693504822906107,2.419429802102968e-05,0.0003540358447935432,7.514277240261436e-05,5.221613173489459e-05,0.00010039496555691585,3.638716589193791e-05,0.0001223609724547714,9.382181815453805e-06,5.23928611073643e-05,7.431323319906369e-05,5.5763404816389084e-05,9.333417983725667e-05,4.218115282128565e-05,8.815483306534588e-05,5.530467024073005e-05,2.27027885557618e-05
decoder.layers.1.scale_back.bias,8.025105489650741e-05,3.442003799136728e-05,2.702763413253706e-05,0.00011805983376689255,1.3184721865400206e-05,0.00019120991055388004,4.1687730117700994e-05,2.6083656848641112e-05,5.489830073202029e-05,2.00309314095648e-05,6.748890154995024e-05,4.238718702254118e-06,2.8047552405041642e-05,4.0851449739420786e-05,3.0527527997037396e-05,4.8275909648509696e-05,2.2612885004491545e-05,4.716041803476401e-05,3.0342256650328636e-05,1.4814106179983355e-05
