layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,5.655545919580618e-06,5.6550111366959754e-06,5.654475899063982e-06,5.653939297189936e-06,5.653402240568539e-06,5.652865183947142e-06,5.6523272178310435e-06,5.651788342220243e-06,5.651249011862092e-06,5.650708772009239e-06,5.6501685321563855e-06,5.649627382808831e-06,5.649085323966574e-06,5.648542810376966e-06,5.648000296787359e-06,5.647455964208348e-06,5.646911631629337e-06,5.6463672990503255e-06,5.645821602229262e-06,5.645275450660847e-06
encoder.layers.0.scale_back.bias,1.553780975882546e-06,1.553778929519467e-06,1.553776542095875e-06,1.5537742683591205e-06,1.5537721083092038e-06,1.5537698345724493e-06,1.5537674471488572e-06,1.5537649460384273e-06,1.5537625586148351e-06,1.5537602848780807e-06,1.5537577837676508e-06,1.5537553963440587e-06,1.5537530089204665e-06,1.5537506214968744e-06,1.5537482340732822e-06,1.5537459603365278e-06,1.553743459226098e-06,1.553740958115668e-06,1.5537385706920759e-06,1.5537361832684837e-06
encoder.layers.1.self_connection.weight,2.0911507817800157e-05,2.09075278689852e-05,2.0903546101180837e-05,2.0899564333376475e-05,2.0895584384561516e-05,2.0891604435746558e-05,2.0887622667942196e-05,2.0883642719127238e-05,2.0879659132333472e-05,2.0875679183518514e-05,2.087169559672475e-05,2.0867708371952176e-05,2.086372478515841e-05,2.0859737560385838e-05,2.0855748516623862e-05,2.0851759472861886e-05,2.084777042909991e-05,2.084377956634853e-05,2.0839785065618344e-05,2.0835790564888157e-05
encoder.layers.1.self_connection.bias,4.097379132872447e-06,4.097374130651588e-06,4.097369128430728e-06,4.097364126209868e-06,4.097359123989008e-06,4.097354121768149e-06,4.097349119547289e-06,4.097343662579078e-06,4.097338205610868e-06,4.097333203390008e-06,4.097328201169148e-06,4.0973227442009374e-06,4.097317287232727e-06,4.097311830264516e-06,4.0973068280436564e-06,4.097301371075446e-06,4.097295914107235e-06,4.097290911886375e-06,4.097285000170814e-06,4.097279543202603e-06
encoder.layers.1.scale_self_conn.weight,3.920890321751358e-06,3.919647497241385e-06,3.9184051274787635e-06,3.9171632124634925e-06,3.91592038795352e-06,3.914678472938249e-06,3.913435193680925e-06,3.912192369170953e-06,3.910948635166278e-06,3.9097053559089545e-06,3.908461167156929e-06,3.907216523657553e-06,3.905971880158177e-06,3.9047267819114495e-06,3.9034812289173715e-06,3.902234766428592e-06,3.900988303939812e-06,3.89974093195633e-06,3.898493559972849e-06,3.897245278494665e-06
encoder.layers.1.scale_self_conn.bias,1.03845752619236e-06,1.0384515007899608e-06,1.0384455890743993e-06,1.038439563672e-06,1.0384335382696008e-06,1.0384275128672016e-06,1.0384214874648023e-06,1.0384152346887277e-06,1.0384092092863284e-06,1.0384030701970914e-06,1.0383968174210167e-06,1.0383906783317798e-06,1.038384425555705e-06,1.0383781727796304e-06,1.0383719200035557e-06,1.0383655535406433e-06,1.0383591870777309e-06,1.0383528206148185e-06,1.0383466815255815e-06,1.0383400876889937e-06
encoder.layers.1.forward_edge.weight,2.1042002117610537e-05,2.1038313207100146e-05,2.1034624296589755e-05,2.103093902405817e-05,2.1027253751526587e-05,2.1023570297984406e-05,2.1019885025452822e-05,2.1016203390900046e-05,2.1012518118368462e-05,2.100883466482628e-05,2.1005149392294697e-05,2.100146775774192e-05,2.099778430419974e-05,2.0994099031668156e-05,2.0990415578125976e-05,2.0986730305594392e-05,2.0983045033062808e-05,2.0979359760531224e-05,2.0975676306989044e-05,2.0971987396478653e-05
encoder.layers.1.forward_edge.bias,4.737242761621019e-06,4.737234121421352e-06,4.737225935969036e-06,4.737217295769369e-06,4.7372082008223515e-06,4.7372000153700355e-06,4.737190920423018e-06,4.737182734970702e-06,4.737173640023684e-06,4.737164999824017e-06,4.7371563596243504e-06,4.737147719424684e-06,4.737138624477666e-06,4.737129984277999e-06,4.737120889330981e-06,4.7371122491313145e-06,4.737103154184297e-06,4.737094059237279e-06,4.73708450954291e-06,4.7370758693432435e-06
encoder.layers.1.scale_forward.weight,4.9835452955449e-06,4.982372502126964e-06,4.981199253961677e-06,4.9800269152910914e-06,4.978853667125804e-06,4.977680418960517e-06,4.976507625542581e-06,4.975334377377294e-06,4.974160674464656e-06,4.972987426299369e-06,4.971813723386731e-06,4.970639565726742e-06,4.969464953319402e-06,4.968290340912063e-06,4.967114819010021e-06,4.96593929710798e-06,4.964763320458587e-06,4.963586889061844e-06,4.962410457665101e-06,4.961233116773656e-06
encoder.layers.1.scale_forward.bias,1.1489895541672013e-06,1.1489881899251486e-06,1.1489867119962582e-06,1.1489853477542056e-06,1.1489840971989906e-06,1.148982732956938e-06,1.1489813687148853e-06,1.1489801181596704e-06,1.14897864023078e-06,1.1489772759887273e-06,1.1489759117466747e-06,1.1489744338177843e-06,1.148972955888894e-06,1.1489715916468413e-06,1.1489701137179509e-06,1.1489687494758982e-06,1.1489673852338456e-06,1.148966020991793e-06,1.1489645430629025e-06,1.1489630651340121e-06
encoder.layers.1.back_edge.weight,2.0761097403010353e-05,2.0757239326485433e-05,2.075337943097111e-05,2.0749521354446188e-05,2.074566509691067e-05,2.0741810658364557e-05,2.073795440082904e-05,2.0734103600261733e-05,2.0730247342726216e-05,2.0726394723169506e-05,2.0722540284623392e-05,2.0718685846077278e-05,2.071483504550997e-05,2.0710978787974454e-05,2.0707126168417744e-05,2.070327172987163e-05,2.0699417291325517e-05,2.069556103379e-05,2.0691706595243886e-05,2.068785033770837e-05
encoder.layers.1.back_edge.bias,4.6023492359381635e-06,4.6023410504858475e-06,4.6023328650335316e-06,4.6023251343285665e-06,4.602317403623601e-06,4.602309672918636e-06,4.60230148746632e-06,4.6022933020140044e-06,4.602285571309039e-06,4.6022769311093725e-06,4.6022692004044075e-06,4.602260560204741e-06,4.602252374752425e-06,4.602244189300109e-06,4.602236003847793e-06,4.602227818395477e-06,4.60221917819581e-06,4.602210537996143e-06,4.602202352543827e-06,4.602194167091511e-06
encoder.layers.1.scale_back.weight,3.771974888877594e-06,3.770919192902511e-06,3.769863951674779e-06,3.768809847315424e-06,3.767756652450771e-06,3.766703912333469e-06,3.7656516269635176e-06,3.7646000237145927e-06,3.7635488752130186e-06,3.7624981814587954e-06,3.7614477150782477e-06,3.7603979308187263e-06,3.759348146559205e-06,3.75829904442071e-06,3.7572499422822148e-06,3.7562012948910706e-06,3.7551531022472773e-06,3.7541046822298085e-06,3.7530567169596907e-06,3.752008751689573e-06
encoder.layers.1.scale_back.bias,1.7069388604795677e-06,1.7069376099243527e-06,1.7069362456823e-06,1.7069349951270851e-06,1.7069336308850325e-06,1.7069322666429798e-06,1.7069309024009272e-06,1.7069296518457122e-06,1.7069281739168218e-06,1.7069265823010937e-06,1.706925218059041e-06,1.706923626443313e-06,1.7069220348275849e-06,1.7069205568986945e-06,1.7069191926566418e-06,1.7069177147277514e-06,1.706916236798861e-06,1.706914645183133e-06,1.7069131672542426e-06,1.7069115756385145e-06
decoder.layers.0.self_connection.weight,2.964810119010508e-05,0.00017241202294826508,0.00011657089635264128,0.00021048521739430726,9.908591891871765e-05,6.177552131703123e-05,8.123086445266381e-05,6.003417001920752e-05,6.702966493321583e-05,6.885751645313576e-05,8.18464468466118e-05,3.675264451885596e-05,0.00022700190311297774,6.724506965838373e-05,0.0003109087119810283,4.116203126613982e-05,0.00011547920439625159,9.794672223506495e-05,6.164691149024293e-05,0.00011361140059307218
decoder.layers.0.self_connection.bias,8.639828593004495e-06,0.0001228551409440115,8.076959784375504e-05,0.00015113773406483233,6.858872075099498e-05,3.98236297769472e-05,5.956376844551414e-05,4.290297147235833e-05,4.3109965190524235e-05,4.535173502517864e-05,5.488498936756514e-05,2.058825339190662e-05,0.00016400247113779187,4.39111354353372e-05,0.00022547335538547486,2.5638979423092678e-05,7.793686381774023e-05,6.749489693902433e-05,3.8953072362346575e-05,8.031801553443074e-05
decoder.layers.0.scale_self_conn.weight,5.948508260189556e-06,5.21173860761337e-05,3.4149139537476e-05,6.409362686099485e-05,2.860587483155541e-05,1.6371455785701983e-05,2.4427105017821305e-05,1.6286958270939067e-05,1.8737599020823836e-05,1.844694088504184e-05,2.3768528990331106e-05,8.955097655416466e-06,6.823386502219364e-05,1.8418586478219368e-05,9.414627857040614e-05,1.1639031981758308e-05,3.631674189819023e-05,2.814612162183039e-05,1.656985841691494e-05,3.252140959375538e-05
decoder.layers.0.scale_self_conn.bias,3.9352030398731586e-06,4.076028926647268e-05,2.7231415515416302e-05,4.9724527343641967e-05,2.3286789655685425e-05,1.3935539755038917e-05,1.622451782168355e-05,1.0236029993393458e-05,1.550871274957899e-05,1.5455072571057826e-05,1.931224687723443e-05,3.6376804928295314e-06,5.3086238040123135e-05,1.550013075757306e-05,7.237418321892619e-05,5.814780706714373e-06,2.7999978556181304e-05,2.2897285816725343e-05,1.3776490959571674e-05,2.6451634766999632e-05
decoder.layers.0.forward_edge.weight,2.849727388820611e-05,0.00012383560533635318,8.50864962558262e-05,0.00015041016740724444,7.344944606302306e-05,4.873485158896074e-05,5.408153447206132e-05,4.016886668978259e-05,5.2443676395341754e-05,5.3779775043949485e-05,6.323333218460903e-05,2.8923263016622514e-05,0.00016145137487910688,5.1995964895468205e-05,0.0002194443077314645,3.102547270827927e-05,8.71504089445807e-05,7.253814692376181e-05,4.9299047532258555e-05,8.343553054146469e-05
decoder.layers.0.forward_edge.bias,8.076505764620379e-06,9.163487993646413e-05,6.0968603065703064e-05,0.00011231265671085566,5.206781133892946e-05,3.115682920906693e-05,4.2154239054070786e-05,3.0372579203685746e-05,3.3290569263044745e-05,3.536345320753753e-05,4.1883293306455016e-05,1.3908236724091694e-05,0.00012209214037284255,3.397968248464167e-05,0.00016714860976208001,1.7242909962078556e-05,5.8006295148516074e-05,5.1271355914650485e-05,3.0509499993058853e-05,6.092995681683533e-05
decoder.layers.0.scale_forward.weight,6.13446945862961e-06,7.573916082037613e-05,4.815142528968863e-05,9.412783401785418e-05,4.0138962503988296e-05,2.1746320271631703e-05,3.695641862577759e-05,2.4088327336357906e-05,2.537543696234934e-05,2.5393086616531946e-05,3.396289321244694e-05,1.3528609088098165e-05,0.00010032100544776767,2.449160092510283e-05,0.00013929305714555085,1.7979004041990265e-05,5.348046761355363e-05,3.9354461478069425e-05,2.261227746203076e-05,4.6493125410052016e-05
decoder.layers.0.scale_forward.bias,9.185258136312768e-07,5.804323882330209e-05,3.666946213343181e-05,7.221116538858041e-05,3.08066482830327e-05,1.632563362363726e-05,3.08711823890917e-05,2.1636966266669333e-05,1.8545202692621388e-05,1.8923963580164127e-05,2.4874838345567696e-05,1.1422725037846249e-05,7.77210807427764e-05,1.8567270672065206e-05,0.00010788918734760955,1.4609679965360556e-05,3.801261482294649e-05,3.0139182854327373e-05,1.6131885786307976e-05,3.615977766457945e-05
decoder.layers.0.back_edge.weight,2.8162437956780195e-05,0.00018012682266999036,0.00012155082367826253,0.0002203469048254192,0.0001019444753183052,6.273635517572984e-05,7.88774632383138e-05,5.514714212040417e-05,6.96498027537018e-05,7.104525866452605e-05,8.615141996415332e-05,3.482031752355397e-05,0.00023652629170101136,6.802568532293662e-05,0.0003250743611715734,3.996212763013318e-05,0.00012598020839504898,0.00010108279820997268,6.460901204263791e-05,0.0001166252841358073
decoder.layers.0.back_edge.bias,8.764909580349922e-06,0.00013684747682418674,9.109962411457673e-05,0.00016789419169072062,7.653065404156223e-05,4.479925337363966e-05,6.335158832371235e-05,4.5170036173658445e-05,4.879448897554539e-05,5.1273884309921414e-05,6.14224118180573e-05,2.1446827304316685e-05,0.00018213881412521005,4.910214920528233e-05,0.00025061756605282426,2.680739817151334e-05,8.787355181993917e-05,7.571687456220388e-05,4.4507833081297576e-05,8.926403825171292e-05
decoder.layers.0.scale_back.weight,6.835919975856086e-06,6.637451588176191e-05,4.4228785554878414e-05,8.124233863782138e-05,3.703023321577348e-05,2.185103585361503e-05,2.7782449251390062e-05,1.748258546285797e-05,2.50561824941542e-05,2.4698219931451604e-05,3.1366234907181934e-05,8.536872883269098e-06,8.629170770291239e-05,2.423461410216987e-05,0.00011848574649775401,1.2164373401901685e-05,4.756702765007503e-05,3.656667468021624e-05,2.262755879200995e-05,4.185008583590388e-05
decoder.layers.0.scale_back.bias,4.070993782079313e-06,5.139629865880124e-05,3.4185977710876614e-05,6.282576214289293e-05,2.901156767620705e-05,1.7032280084094964e-05,2.183773904107511e-05,1.4304961950983852e-05,1.902406984299887e-05,1.9012602933798917e-05,2.3773720386088826e-05,5.669731763191521e-06,6.724912964273244e-05,1.9033022908843122e-05,9.202779619954526e-05,8.374423487111926e-06,3.472022945061326e-05,2.854459671652876e-05,1.6863541532075033e-05,3.3086671464843675e-05
decoder.layers.1.self_connection.weight,2.563404996180907e-05,0.00043866178020834923,0.0002902068372350186,0.0005390933365561068,0.00024248313275165856,0.00013872778799850494,0.0002117164694936946,0.0001511506998213008,0.00015335972420871258,0.00015861460997257382,0.00019360666919965297,7.413001003442332e-05,0.0005839639343321323,0.00015420523413922638,0.0008059247629716992,9.300417150370777e-05,0.0002830310259014368,0.00024009420303627849,0.0001380188623443246,0.0002822574751917273
decoder.layers.1.self_connection.bias,9.786403097677976e-06,0.00022720643028151244,0.00014861527597531676,0.00028007832588627934,0.00012536245048977435,7.097768684616312e-05,0.00011505449947435409,8.370805880986154e-05,7.738704880466685e-05,8.113207150017843e-05,9.896996925817803e-05,4.0657487261341885e-05,0.00030447987955994904,7.909791747806594e-05,0.000420138007029891,5.062080890638754e-05,0.00014265981735661626,0.00012371939374133945,6.919482257217169e-05,0.0001473250158596784
decoder.layers.1.scale_self_conn.weight,5.193404831516091e-06,5.2641880756709725e-05,3.480248778942041e-05,6.458450661739334e-05,2.891652547987178e-05,1.651688762649428e-05,2.512253740860615e-05,1.736708145472221e-05,1.8830034605343826e-05,1.8599255781737156e-05,2.3556360247312114e-05,9.265054359275382e-06,6.903053144924343e-05,1.8549633750808425e-05,9.53124908846803e-05,1.1793280464189593e-05,3.562993151717819e-05,2.8507023671409115e-05,1.66513000294799e-05,3.2870102586457506e-05
decoder.layers.1.scale_self_conn.bias,2.9813045330229215e-06,2.9235075999167748e-05,1.974918086489197e-05,3.5538050724426284e-05,1.6841098840814084e-05,1.0206811566604301e-05,1.1354904927429743e-05,7.216274298116332e-06,1.130687178374501e-05,1.1295327567495406e-05,1.3884930922358762e-05,2.3968980258359807e-06,3.798022589762695e-05,1.1314249604765791e-05,5.1694096327992156e-05,3.87863656214904e-06,1.9907574824173935e-05,1.6577787391724996e-05,1.010415144264698e-05,1.9063352738157846e-05
decoder.layers.1.forward_edge.weight,2.6215573598165065e-05,0.0004943147068843246,0.0003233006864320487,0.0006100006285123527,0.0002689726825337857,0.0001511743466835469,0.0002313759905518964,0.0001572927285451442,0.00017121793644037098,0.0001748253416735679,0.0002209567028330639,8.09926787042059e-05,0.0006567577365785837,0.00016814545961096883,0.0009088496444746852,0.00010473181464476511,0.000334405864123255,0.0002661780745256692,0.0001540309895062819,0.0003126224037259817
decoder.layers.1.forward_edge.bias,1.368233915854944e-05,0.00026467154384590685,0.00017424073303118348,0.00032555521465837955,0.00014718457532580942,8.454093767795712e-05,0.00012895415420643985,9.274363401345909e-05,9.213804150931537e-05,9.635277092456818e-05,0.00011701941548381001,4.365133281680755e-05,0.00035351567203179,9.38447774387896e-05,0.00048682853230275214,5.513723226613365e-05,0.00016789518122095615,0.0001453426230000332,8.278977475129068e-05,0.0001723445311654359
decoder.layers.1.scale_forward.weight,6.587731604668079e-06,7.902920333435759e-05,5.185937698115595e-05,9.728219447424635e-05,4.3808755435748026e-05,2.546870382502675e-05,3.454652687651105e-05,2.2781694497098215e-05,2.849292832252104e-05,2.9158511097193696e-05,3.6664034269051626e-05,1.119218813983025e-05,0.00010437762830406427,2.803163260978181e-05,0.00014354100858327,1.4898166227794718e-05,5.427786163636483e-05,4.312392047722824e-05,2.582753040769603e-05,5.067731763119809e-05
decoder.layers.1.scale_forward.bias,3.409463261050405e-06,4.248274490237236e-05,2.8088512408430688e-05,5.2099876484135166e-05,2.4089651560643688e-05,1.4287478734331671e-05,1.9000388419954106e-05,1.3204934475652408e-05,1.5436435205629095e-05,1.6136549675138667e-05,1.9561397493816912e-05,5.582426183536882e-06,5.635349589283578e-05,1.5711142623331398e-05,7.707002805545926e-05,7.424602699757088e-06,2.7492758817970753e-05,2.3666781999054365e-05,1.3965353900857735e-05,2.8050006221747026e-05
decoder.layers.1.back_edge.weight,2.6276546122971922e-05,0.00045947745093144476,0.00030151254031807184,0.0005662567564286292,0.0002510960621293634,0.00014205371553543955,0.0002121446595992893,0.00014364620437845588,0.00016072687867563218,0.00016362086171284318,0.00020629364007618278,7.290940993698314e-05,0.0006091800169087946,0.00015796927618794143,0.0008421153179369867,9.4903793069534e-05,0.00031126700923778117,0.00024847470922395587,0.0001444614608772099,0.00029100876417942345
decoder.layers.1.back_edge.bias,1.248165517608868e-05,0.0002443757257424295,0.00016084570961538702,0.0003005715843755752,0.0001357331348117441,7.77567911427468e-05,0.00011990813072770834,8.640810119686648e-05,8.484216232318431e-05,8.852809696691111e-05,0.00010763129830593243,4.0856742998585105e-05,0.00032626354368403554,8.646380592836067e-05,0.0004494456807151437,5.155752660357393e-05,0.00015470065409317613,0.0001340101007372141,7.601767720188946e-05,0.00015876656107138842
decoder.layers.1.scale_back.weight,7.437631211359985e-06,0.00013866537483409047,9.054603287950158e-05,0.000171055129612796,7.514870958402753e-05,4.2044299334520474e-05,6.167366518639028e-05,3.9747457776684314e-05,4.867307507083751e-05,4.85207601741422e-05,6.298229709500447e-05,2.029715687967837e-05,0.00018275948241353035,4.699860073742457e-05,0.00025285736774094403,2.767818295978941e-05,9.746124123921618e-05,7.427408127114177e-05,4.3482534238137305e-05,8.641838212497532e-05
decoder.layers.1.scale_back.bias,3.884163106704364e-06,7.405554788419977e-05,4.858801912632771e-05,9.111667168326676e-05,4.092262315680273e-05,2.3325150323216803e-05,3.4556804166641086e-05,2.3743034034851007e-05,2.60025972238509e-05,2.656636388564948e-05,3.3209798857569695e-05,1.107115804188652e-05,9.819212573347613e-05,2.6028132197097875e-05,0.00013525858230423182,1.4710958566865884e-05,4.895624806522392e-05,4.0351253119297326e-05,2.3196440452011302e-05,4.746244667330757e-05
