layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
decoder.layers.0.scale_forward.weight,2.2196583813638426e-05,7.862447091611102e-05,2.1849304175702855e-05,5.600530494120903e-05,8.171297668013722e-05,4.410009569255635e-05,1.9169705410604365e-05,1.3787935131404083e-05,1.9568140487535857e-05,8.119930498651229e-06,9.826441964833066e-05,1.3603681509266607e-05,1.4716027180838864e-05,4.9163736548507586e-05,7.977577297424432e-06,1.624733704375103e-05,5.500535280589247e-06,0.00012343612615950406,4.5231605326989666e-05,5.32218036823906e-05
decoder.layers.0.scale_forward.bias,1.8687142073758878e-05,6.028643110767007e-05,1.3370552551350556e-05,4.150370295974426e-05,6.308168667601421e-05,3.200558785465546e-05,1.3674129149876535e-05,9.31458725972334e-06,1.5219460692605935e-05,3.619671815613401e-06,8.048372546909377e-05,1.0200112228631042e-05,9.789546311367303e-06,3.795875090872869e-05,7.067493697832106e-06,1.1536494639585726e-05,2.0054731066920795e-06,9.512625547358766e-05,3.356300658197142e-05,4.445697777555324e-05
decoder.layers.0.back_edge.weight,5.1711998821701854e-05,0.00018748377624433488,6.24660387984477e-05,0.00013647992454934865,0.0001960762165253982,0.00010949654097203165,5.4361582442652434e-05,4.573590194922872e-05,4.3119223846588284e-05,3.4271986805833876e-05,0.00022050256666261703,3.091813050559722e-05,4.487007754505612e-05,0.00012214672460686415,2.641933133418206e-05,3.414827733649872e-05,2.5312907382613048e-05,0.00028968596598133445,0.00011277602607151493,0.00011873373296111822
decoder.layers.0.back_edge.bias,3.845444007311016e-05,0.00014266834477894008,3.79910234187264e-05,9.995076106861234e-05,0.0001503165694884956,7.816388824721798e-05,3.607388134696521e-05,2.9208975320216268e-05,2.8176300475024618e-05,1.6106681869132444e-05,0.0001789074594853446,1.526134292362258e-05,2.7247140678809956e-05,9.293988841818646e-05,1.0580979505903088e-05,1.7980577467824332e-05,5.099580448586494e-06,0.00022216014622244984,8.235061977757141e-05,9.681234951131046e-05
decoder.layers.0.scale_back.weight,1.4968814866733737e-05,6.853402010165155e-05,2.169261824747082e-05,5.0027821998810396e-05,7.12505861883983e-05,4.020175038021989e-05,1.9151293599861674e-05,1.5258166058629286e-05,1.3022005987295415e-05,1.0932597433566116e-05,7.7705284638796e-05,9.097925612877589e-06,1.523875653219875e-05,4.432485729921609e-05,6.673747975582955e-06,1.1003244253515732e-05,6.377404133672826e-06,0.0001058019042829983,4.1273982787970454e-05,4.049637573189102e-05
decoder.layers.0.scale_back.bias,1.1492586963868234e-05,5.3077281336300075e-05,1.4282562005973887e-05,3.7749428884126246e-05,5.5462987802457064e-05,2.9943512345198542e-05,1.4721607840328943e-05,1.1200801964150742e-05,8.786742000665981e-06,6.676496468571713e-06,6.220266368472949e-05,4.583308509609196e-06,1.1447721590229776e-05,3.481169551378116e-05,1.938001787493704e-06,6.012837275193306e-06,1.943025608852622e-06,8.188348147086799e-05,3.131566336378455e-05,3.257323623984121e-05
decoder.layers.1.self_connection.weight,0.00012916156265418977,0.0004621820116881281,0.00011754834849853069,0.00032293424010276794,0.0004864977381657809,0.00025169108994305134,0.0001138447696575895,8.906773291528225e-05,9.828024485614151e-05,4.789014928974211e-05,0.0005883465055376291,5.7169465435435995e-05,8.492277993354946e-05,0.0002988980559166521,4.006464951089583e-05,6.767072773072869e-05,1.656811946304515e-05,0.0007230521878227592,0.00026528374291956425,0.0003196450707037002
decoder.layers.1.self_connection.bias,7.061442011035979e-05,0.00024073326494544744,5.6042379583232105e-05,0.00016543746460229158,0.0002537092659622431,0.00012783569400198758,5.823765604873188e-05,4.431771958479658e-05,5.2566963859135285e-05,2.0710482203867286e-05,0.00031598866917192936,3.108044256805442e-05,4.268098928150721e-05,0.00015581632032990456,2.3804612283129245e-05,3.55895645043347e-05,3.7413608424685663e-06,0.00037718479870818555,0.0001357867004116997,0.00017339977785013616
decoder.layers.1.scale_self_conn.weight,1.4610678590543102e-05,5.373396197683178e-05,1.4476677279162686e-05,3.823091901722364e-05,5.621134550892748e-05,3.0177823646226898e-05,1.3973100067232735e-05,1.0770763765322044e-05,1.2245875950611662e-05,7.105025360942818e-06,6.629721610806882e-05,8.217423783207778e-06,1.0849618774955161e-05,3.4538505133241415e-05,5.994163075229153e-06,9.751861398399342e-06,4.741159500554204e-06,8.399570651818067e-05,3.143282083328813e-05,3.569305408746004e-05
decoder.layers.1.scale_self_conn.bias,5.558933025895385e-06,2.9952712793601677e-05,8.599205102655105e-06,2.151929948013276e-05,3.1284311262425035e-05,1.72309282788774e-05,8.84326800587587e-06,6.931735697435215e-06,4.060432274854975e-06,4.446514594746986e-06,3.346279845573008e-05,1.731495103740599e-06,7.0383680395025294e-06,1.9920877093682066e-05,2.898201216794405e-07,2.532508688091184e-06,1.8375046693108743e-06,4.5816326746717095e-05,1.799570418370422e-05,1.715670441626571e-05
decoder.layers.1.forward_edge.weight,0.0001424569491064176,0.0005206487257964909,0.00014173037197906524,0.0003693390463013202,0.0005450817407108843,0.00028979149647057056,0.00012673300807364285,9.708094148663804e-05,0.00011445967538747936,5.3719668358098716e-05,0.0006486484780907631,6.865920295240358e-05,9.472595411352813e-05,0.00033135779085569084,3.9887308957986534e-05,8.261655602836981e-05,1.638112371438183e-05,0.0008151980000548065,0.00030087860068306327,0.00035010481951758265
decoder.layers.1.forward_edge.bias,7.803959306329489e-05,0.00027999619487673044,6.80901575833559e-05,0.00019372119277250022,0.00029489496955648065,0.00015048599743749946,6.975428550504148e-05,5.39268585271202e-05,5.7562374422559515e-05,2.6896585040958598e-05,0.00035971144097857177,3.272401590947993e-05,5.190848241909407e-05,0.00018209310655947775,2.3901618988020346e-05,3.803653089562431e-05,4.254313807905419e-06,0.00043709584861062467,0.0001594626810401678,0.00019591068848967552
decoder.layers.1.scale_forward.weight,2.0271203538868576e-05,8.193212852347642e-05,2.3664808395551518e-05,5.85147827223409e-05,8.555374370189384e-05,4.638214159058407e-05,2.1721194571000524e-05,1.6909378246054985e-05,1.6150666851899587e-05,1.0237623428110965e-05,9.809663606574759e-05,9.641763426770922e-06,1.695072205620818e-05,5.2843413868686184e-05,5.614746442006435e-06,1.1465875104477163e-05,4.393245490064146e-06,0.00012697467172984034,4.800388705916703e-05,5.226611756370403e-05
decoder.layers.1.scale_forward.bias,1.0791670320031699e-05,4.423400605446659e-05,1.156082271336345e-05,3.087520963163115e-05,4.644940418074839e-05,2.426945502520539e-05,1.202543808176415e-05,9.394029802933801e-06,7.68605968914926e-06,5.149360731593333e-06,5.419809895101935e-05,4.006174094683956e-06,9.328263331553899e-06,2.9168037144700065e-05,2.621965450089192e-06,4.662783339881571e-06,1.4815058193562436e-06,6.826648314017802e-05,2.560473876656033e-05,2.903335371229332e-05
decoder.layers.1.back_edge.weight,0.00012917791900690645,0.00048251450061798096,0.00013230896729510278,0.00034289612085558474,0.0005050476174801588,0.00026947021251544356,0.00011930933396797627,9.172196587314829e-05,0.0001034788292599842,5.1904575229855254e-05,0.0005962272407487035,6.141565972939134e-05,8.9661029051058e-05,0.00030799279920756817,3.536022995831445e-05,7.447577809216455e-05,1.6312371371896006e-05,0.0007543459068983793,0.0002798478817567229,0.00032068879227153957
decoder.layers.1.back_edge.bias,7.237719546537846e-05,0.0002578442799858749,6.206193938851357e-05,0.00017823711095843464,0.00027158635202795267,0.00013832833792548627,6.399462290573865e-05,4.9296770157525316e-05,5.357924601412378e-05,2.4502367523382418e-05,0.00033230765257030725,3.075531276408583e-05,4.747924685943872e-05,0.00016758067067712545,2.2678203094983473e-05,3.5815799492411315e-05,4.740250915347133e-06,0.0004028280091006309,0.00014668774383608252,0.0001811207621358335
decoder.layers.1.scale_back.weight,3.664068935904652e-05,0.00014465149433817714,4.134978007641621e-05,0.00010414859571028501,0.00015071567031554878,8.241415343945846e-05,3.600907075451687e-05,2.7101308660348877e-05,3.07646332657896e-05,1.6010802937671542e-05,0.00017383226077072322,1.8566388462204486e-05,2.7245923774898984e-05,9.156895976047963e-05,8.833738320390694e-06,2.308387956873048e-05,4.1893208617693745e-06,0.00022592133609578013,8.472829358652234e-05,9.248807327821851e-05
decoder.layers.1.scale_back.bias,2.0220073565724306e-05,7.761965389363468e-05,1.9876786609529518e-05,5.4502721468452364e-05,8.135753159876913e-05,4.26989900006447e-05,1.9658855308080092e-05,1.4891443242959213e-05,1.561119825055357e-05,7.904506674094591e-06,9.656802285462618e-05,8.989023626782e-06,1.4792263755225576e-05,5.01384747622069e-05,5.355027042242e-06,1.0836887668119743e-05,8.478066888528701e-07,0.00012095507554477081,4.475676905713044e-05,5.1949318731203675e-05
