layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
decoder.layers.0.scale_back.bias,7.724163879174739e-06,6.705891792080365e-06,4.196604095341172e-06,2.2702797650708817e-06,1.4606989680032711e-05,4.659923888539197e-06,3.6192207062413217e-06,9.426774340681732e-06,1.3087742445350159e-05,1.9513865481712855e-05,8.272649210994132e-06,1.3656845112564042e-05,4.012963927380042e-06,1.8237849417346297e-06,9.431340004084632e-06,1.585827521921601e-05,2.025807225436438e-05,9.258659702027217e-06,6.120645821283688e-07,1.4344094779517036e-05
decoder.layers.1.self_connection.weight,0.003257771022617817,0.0003139308246318251,0.0008942820131778717,0.0006081518949940801,0.003687485819682479,0.001112160156480968,0.0031497664749622345,0.003435824066400528,0.0023702294565737247,0.00565100833773613,0.0012402056017890573,0.0013202069094404578,0.0020991500932723284,0.001588515704497695,0.006109324749559164,0.004484617151319981,0.009420635178685188,0.0008350227726623416,0.001612389925867319,0.007501876447349787
decoder.layers.1.self_connection.bias,7.534351607318968e-05,4.320902917243075e-06,2.1214949811110273e-05,1.8542697944212705e-05,6.371241761371493e-05,1.7723628843668848e-05,8.070554031291977e-05,7.781763997627422e-05,4.771164822159335e-05,0.00011820640793303028,3.325721263536252e-05,3.231480877730064e-05,4.730832006316632e-05,2.9575685402960517e-05,0.00010299521818524227,9.304023842560127e-05,0.00016671224148012698,1.0418610145279672e-05,1.884343146230094e-05,0.00013543757086154073
decoder.layers.1.scale_self_conn.weight,0.004282030276954174,0.00040339762927033007,0.000981019577011466,0.0013185172574594617,0.0035802859347313643,0.0007425314979627728,0.004694135393947363,0.004192693624645472,0.0027720790822058916,0.006116327363997698,0.0019788681529462337,0.002000708831474185,0.0028550499118864536,0.001161714200861752,0.0047127800062298775,0.0049477932043373585,0.008050190284848213,0.0006639558705501258,0.0007721949368715286,0.006423108745366335
decoder.layers.1.scale_self_conn.bias,9.331828186986968e-05,2.738762532317196e-06,2.7681293431669474e-05,3.233912866562605e-05,5.790509021608159e-05,1.2983270607946906e-05,0.00011093371722381562,9.062291792361066e-05,5.224837877904065e-05,0.0001251344074262306,4.4996828364674e-05,4.247108518029563e-05,5.979442357784137e-05,2.4528315407224e-05,7.849324174458161e-05,9.952062100637704e-05,0.00014276585716288537,5.532514933292987e-06,3.348252676005359e-06,0.00011777486361097544
decoder.layers.1.forward_edge.weight,0.00625703576952219,0.0014407455455511808,0.010838955640792847,0.002655613236129284,0.00204875273630023,0.0025529086124151945,0.011240730062127113,0.00686842342838645,0.0011848555877804756,0.008296585641801357,0.002098703058436513,0.0010058045154437423,0.0030059858690947294,0.004661418031901121,0.00629834970459342,0.005309088621288538,0.00942400936037302,0.004331947769969702,0.000992902321740985,0.009293765760958195
decoder.layers.1.forward_edge.bias,0.0001346882345387712,2.8237940568942577e-05,0.00028631617897190154,5.244719795882702e-05,2.4476868929923512e-05,5.658125883201137e-05,0.00025196975911967456,0.0001589307503309101,8.265602446044795e-06,0.0002031750773312524,5.085990414954722e-05,2.3286816940526478e-05,5.278084790916182e-05,0.00011835374607471749,0.00014417617057915777,0.00012388765753712505,0.00021754289628006518,9.553857671562582e-05,4.2527926780167036e-06,0.00022439371969085187
decoder.layers.1.scale_forward.weight,6.031769316905411e-06,6.016300176270306e-06,6.041699634806719e-06,5.9991320995322894e-06,6.055319317965768e-06,6.020239197823685e-06,6.003839644108666e-06,6.020713499310659e-06,6.070092695154017e-06,6.073986241972307e-06,6.0400984693842474e-06,6.09277867624769e-06,5.998257620376535e-06,6.016712177370209e-06,5.989266355754808e-06,6.066298738005571e-06,5.922564469074132e-06,6.071193183743162e-06,6.005344403092749e-06,5.955606866336893e-06
decoder.layers.1.scale_forward.bias,1.7527054296806455e-06,1.751808440531022e-06,1.7533532172819832e-06,1.750967953739746e-06,1.7538503698233399e-06,1.75204854713229e-06,1.751230115587532e-06,1.7520484334454522e-06,1.754629920469597e-06,1.7547270090290112e-06,1.7530951481603552e-06,1.7557886167196557e-06,1.750949991219386e-06,1.7519488437756081e-06,1.7505821006125188e-06,1.754398340381158e-06,1.7469990325480467e-06,1.7547272364026867e-06,1.751317086018389e-06,1.7488005141785834e-06
decoder.layers.1.back_edge.weight,0.006255652755498886,0.001441839849576354,0.010840552859008312,0.0026546481531113386,0.0020490470342338085,0.002554171020165086,0.011239662766456604,0.006867172662168741,0.0011840893421322107,0.008294831030070782,0.002097264863550663,0.001004548859782517,0.0030049141496419907,0.004662716295570135,0.006299332715570927,0.005307364277541637,0.009424294345080853,0.004333630669862032,0.0009931848617270589,0.009294446557760239
decoder.layers.1.back_edge.bias,0.0001353695843135938,2.7757661882787943e-05,0.00028569120331667364,5.3189472964731976e-05,2.4035873138927855e-05,5.601362863671966e-05,0.0002526436874177307,0.00015961131430231035,9.35273874347331e-06,0.00020383665105327964,5.1594324759207666e-05,2.4104963813442737e-05,5.352163134375587e-05,0.00011774249287554994,0.00014355042367242277,0.00012456414697226137,0.00021688829292543232,9.495022095507011e-05,4.980914582120022e-06,0.0002237479347968474
decoder.layers.1.scale_back.weight,6.501145890069893e-06,6.425011179089779e-06,6.596104867639951e-06,6.370558821799932e-06,6.600166670978069e-06,6.443088295782218e-06,6.384033440554049e-06,6.442745871027e-06,6.652107913396321e-06,6.637817023147363e-06,6.519127509818645e-06,6.730080713168718e-06,6.383583695424022e-06,6.4484806898690294e-06,6.342376764223445e-06,6.619345640501706e-06,6.134502655186225e-06,6.647845566476462e-06,6.3873394537949935e-06,6.239420599740697e-06
decoder.layers.1.scale_back.bias,1.1964569921474322e-06,1.1915865343326004e-06,1.2020271924484405e-06,1.1883072374985204e-06,1.201788450089225e-06,1.192832655760867e-06,1.1892853990502772e-06,1.1927079412998864e-06,1.2048336657244363e-06,1.2038482282150653e-06,1.1974558447036543e-06,1.2091423968740855e-06,1.1890721225427114e-06,1.1933318546653027e-06,1.186992790280783e-06,1.2029559002257884e-06,1.1715571872628061e-06,1.2047850077578914e-06,1.1895191391886328e-06,1.1797610568464734e-06
