layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.back_edge.weight,3.3855638321256265e-05,3.3855561923701316e-05,3.385548188816756e-05,3.3855401852633804e-05,3.385532181710005e-05,3.38552454195451e-05,3.385516538401134e-05,3.385508534847759e-05,3.385500531294383e-05,3.385492891538888e-05,3.3854848879855126e-05,3.385477248230018e-05,3.3854688808787614e-05,3.385460877325386e-05,3.38545287377201e-05,3.385445234016515e-05,3.38543723046314e-05,3.3854288631118834e-05,3.3854212233563885e-05,3.385413219803013e-05
encoder.layers.1.back_edge.bias,5.286765372147784e-06,5.286763098411029e-06,5.286760824674275e-06,5.28675855093752e-06,5.286756277200766e-06,5.2867540034640115e-06,5.286751729727257e-06,5.286749455990503e-06,5.286747182253748e-06,5.286744908516994e-06,5.286742634780239e-06,5.286739906296134e-06,5.2867380873067304e-06,5.286735358822625e-06,5.28673263033852e-06,5.286730356601765e-06,5.286728082865011e-06,5.2867258091282565e-06,5.286723535391502e-06,5.286721261654748e-06
encoder.layers.1.scale_back.weight,9.015215255203657e-06,9.0151861513732e-06,9.015158866532147e-06,9.01512976270169e-06,9.015099749376532e-06,9.015070645546075e-06,9.01504245121032e-06,9.015012437885161e-06,9.014983334054705e-06,9.01495513971895e-06,9.014925126393791e-06,9.014896022563335e-06,9.014866918732878e-06,9.014838724397123e-06,9.014808711071964e-06,9.01478051673621e-06,9.014751412905753e-06,9.014721399580594e-06,9.014691386255436e-06,9.01466319191968e-06
encoder.layers.1.scale_back.bias,2.406184876235784e-06,2.4061841941147577e-06,2.406183739367407e-06,2.4061830572463805e-06,2.4061826024990296e-06,2.4061821477516787e-06,2.406181238256977e-06,2.4061805561359506e-06,2.406180328762275e-06,2.406179646641249e-06,2.406179191893898e-06,2.4061785097728716e-06,2.4061778276518453e-06,2.406177145530819e-06,2.406176690783468e-06,2.4061757812887663e-06,2.406175553915091e-06,2.4061748717940645e-06,2.4061744170467136e-06,2.4061737349256873e-06
decoder.layers.0.self_connection.weight,0.002741740085184574,0.0067633274011313915,0.009995242580771446,0.009573664516210556,0.002676538657397032,0.008639213629066944,0.0013761833542957902,0.0088503398001194,0.006263078190386295,0.0057943291030824184,0.005591400433331728,0.007978315465152264,0.00727744260802865,0.002228161320090294,0.0023591513745486736,0.007373647298663855,0.015933826565742493,0.007474278565496206,0.0023259888403117657,0.004055092576891184
decoder.layers.0.self_connection.bias,0.00024172267876565456,0.000648634391836822,0.0009372133645229042,0.0008668345399200916,0.0002040845138253644,0.0008184330654330552,8.78163700690493e-05,0.0008766371174715459,0.0005464624846354127,0.0005618202267214656,0.000561481632757932,0.0006708074361085892,0.0006202716613188386,0.00019726618484128267,0.000157393267727457,0.0007141610840335488,0.0015555252321064472,0.0006325917784124613,0.0001955062907654792,0.0003471030795481056
decoder.layers.0.scale_self_conn.weight,0.00022812485985923558,0.0005892813787795603,0.0010271070059388876,0.0006978325545787811,0.00011976845416938886,0.0007754265679977834,0.00013444171054288745,0.0009362882701680064,0.0004860704066231847,0.0007518254569731653,0.0005392134189605713,0.0004978182842023671,0.0005844734841957688,0.00013620402023661882,7.219691178761423e-05,0.0008357116603292525,0.0017549573676660657,0.0005365698598325253,0.00011263385385973379,0.00030394241912290454
decoder.layers.0.scale_self_conn.bias,1.7982678400585428e-05,6.316765211522579e-05,0.00011164890747750178,7.191671465989202e-05,2.4782627860986395e-06,7.974386971909553e-05,2.1389381799963303e-05,0.00010008135723182932,5.053980930824764e-05,8.42108711367473e-05,6.413938535843045e-05,4.7257391997845843e-05,5.422966569312848e-05,9.866019354376476e-06,1.1720539077941794e-05,8.741905185161158e-05,0.00019598743529058993,4.525477561401203e-05,5.3406456572702155e-06,2.4360524548683316e-05
decoder.layers.0.forward_edge.weight,0.0032944639679044485,0.008538584224879742,0.012299141846597195,0.01168636791408062,0.0025806445628404617,0.010616914369165897,0.0014020914677530527,0.011030521243810654,0.007638845592737198,0.007065856363624334,0.0071698930114507675,0.009728324599564075,0.008599725551903248,0.002402086742222309,0.0027250226121395826,0.009101150557398796,0.0198300052434206,0.009016372263431549,0.0028287956956773996,0.004806718789041042
decoder.layers.0.forward_edge.bias,0.00024054109235294163,0.0006519125308841467,0.000942303566262126,0.0008662239415571094,0.0001982422108994797,0.0008176670526154339,8.595469989813864e-05,0.0008809509454295039,0.0005477418308146298,0.0005659629823639989,0.0005656412686221302,0.0006711002206429839,0.000621197686996311,0.00019517107284627855,0.0001567600847920403,0.0007172477780841291,0.001563778379932046,0.0006341917323879898,0.00019478700414765626,0.0003480417362879962
decoder.layers.0.scale_forward.weight,7.793318945914507e-05,0.00019960694771725684,0.0001329256483586505,8.233411062974483e-05,7.995476335054263e-05,0.00011405960685806349,5.8146470109932125e-05,0.0001713885721983388,0.00012347845768090338,0.0001027333055390045,0.00011170814832439646,0.00015859889390412718,6.272798782447353e-05,0.00010657584789441898,0.00013104453682899475,0.0001222251885337755,0.00030094958492554724,0.000284098758129403,4.933878153678961e-05,0.00019838279695250094
decoder.layers.0.scale_forward.bias,6.8991189436928835e-06,1.4849179024167825e-05,1.1256561265327036e-05,4.551535312202759e-06,1.4904898080203566e-06,3.084705667788512e-06,8.460205208393745e-06,9.436591426492669e-06,9.488985597272404e-06,4.056240413774503e-06,2.0100865185668226e-06,1.4067160009290092e-05,2.2529227408085717e-06,1.0620242392178625e-05,1.820272154873237e-05,8.872200965015509e-07,2.7184473765373696e-06,3.0628951208200306e-05,4.527916644292418e-06,2.1929483409621753e-05
decoder.layers.0.back_edge.weight,0.00330800237134099,0.008540681563317776,0.012318621389567852,0.011731615290045738,0.0026206099428236485,0.01064335834234953,0.0014222550671547651,0.011042559519410133,0.0076569803059101105,0.007053282577544451,0.0071688806638121605,0.00975908525288105,0.00864039920270443,0.0024189865216612816,0.0027431841008365154,0.009104765020310879,0.019822347909212112,0.009033378213644028,0.0028417727444320917,0.004817619454115629
decoder.layers.0.back_edge.bias,0.00024283211678266525,0.0006535682477988303,0.0009480563458055258,0.0008754102746024728,0.00020218896679580212,0.0008228974184021354,8.887283183867112e-05,0.0008837469504214823,0.0005523887812159956,0.0005681764450855553,0.0005685107898898423,0.000677255040500313,0.0006280759116634727,0.00019947320106439292,0.00015842393622733653,0.0007190144388005137,0.0015705208061262965,0.0006370599730871618,0.0001958438369911164,0.0003496183780953288
decoder.layers.0.scale_back.weight,8.890285243978724e-05,0.00035135692451149225,0.000347190914908424,0.0002199409791501239,8.56250335345976e-05,0.0003164306399412453,0.00011919120879611,0.00037599753704853356,0.00019075175805483013,0.0004357979341875762,0.00026910731685347855,0.0002041820262093097,0.00010348749492550269,7.012009155005217e-05,3.800247941398993e-05,0.0004173449124209583,0.0009967894293367863,0.0003469281073193997,5.1411032472969964e-05,0.0001973375037778169
decoder.layers.0.scale_back.bias,2.3282339611796488e-07,2.4771905373199843e-05,2.3940106984809972e-05,5.338766186469002e-06,1.5297403024305822e-06,1.9252824131399393e-05,9.333997695648577e-06,2.9308710509212688e-05,7.341750006162329e-06,3.16452315018978e-05,1.4439258848142345e-05,6.019844931870466e-06,2.1960183005376166e-07,2.181365971409832e-06,2.7559274258237565e-06,3.1634564948035404e-05,6.870037759654224e-05,2.2102325601736084e-05,9.052070595316764e-07,1.3266749192553107e-05
decoder.layers.1.self_connection.weight,0.008200162090361118,0.0198497474193573,0.038109734654426575,0.039331335574388504,0.014903680421411991,0.03436610847711563,0.004308049567043781,0.03226441144943237,0.024235831573605537,0.0180421844124794,0.018688267096877098,0.02946510538458824,0.030284631997346878,0.009160174056887627,0.00822602678090334,0.026311643421649933,0.051630400121212006,0.02292754501104355,0.009095950052142143,0.011864157393574715
decoder.layers.1.self_connection.bias,0.00019077314937021583,0.0004789682861883193,0.0009168530814349651,0.0008692872943356633,0.0003180315252393484,0.0008198517025448382,5.543557199416682e-05,0.0007977333734743297,0.0005378384958021343,0.0004743771569337696,0.00046709549496881664,0.0006034971447661519,0.000670812267344445,0.00022742502915207297,0.00014547925093211234,0.0006541112088598311,0.0013031429843977094,0.0005004600971005857,0.0001987885480048135,0.000280354346614331
decoder.layers.1.scale_self_conn.weight,0.0007531378068961203,0.004987439140677452,0.0021034283563494682,0.004172596614807844,0.0020508477464318275,0.004734537098556757,0.0005762478103861213,0.00402621366083622,0.0025920120533555746,0.0037741113919764757,0.003952275961637497,0.0034968447871506214,0.00065826834179461,0.0005711321718990803,0.0007301896694116294,0.004750772845000029,0.012122548185288906,0.004959519021213055,0.00024646183010190725,0.0026253366377204657
decoder.layers.1.scale_self_conn.bias,6.393813691829564e-06,0.00011774501035688445,3.7527093809330836e-05,9.436217078473419e-05,5.453694757306948e-05,0.00011249945964664221,2.279310683661606e-05,0.00010687220492400229,4.909917333861813e-05,0.0001072004233719781,9.814040822675452e-05,7.346236088778824e-05,3.918863058061106e-06,1.3951473192719277e-05,5.84644612899865e-06,0.00012594278086908162,0.0003233423049096018,0.0001274514215765521,1.9072991563007236e-05,6.727956497343257e-05
decoder.layers.1.forward_edge.weight,0.007515114266425371,0.020902836695313454,0.04047390818595886,0.03817618638277054,0.013884497806429863,0.035764072090387344,0.003195187309756875,0.03360615670681,0.024388177320361137,0.02114049531519413,0.020267827436327934,0.027961354702711105,0.028866223990917206,0.010062904097139835,0.006838864181190729,0.028355592861771584,0.057303883135318756,0.02278912626206875,0.008540482260286808,0.011848585680127144
decoder.layers.1.forward_edge.bias,0.0001813370326999575,0.0005169814685359597,0.0010095072211697698,0.0008845064439810812,0.0003038288268726319,0.0008721071062609553,8.350412826985121e-05,0.0008523417636752129,0.0005689035169780254,0.0005554216331802309,0.0005203125765547156,0.0006066320929676294,0.0006750114262104034,0.00025166248087771237,0.00013809517258778214,0.0007118971552699804,0.0014589934144169092,0.000513196166139096,0.00019795726984739304,0.0002854907070286572
decoder.layers.1.scale_forward.weight,5.937203695793869e-06,6.031405519024702e-06,5.631261501548579e-06,5.978614353807643e-06,5.939567017776426e-06,6.032521469023777e-06,5.747725026594708e-06,6.04039223617292e-06,5.845221494382713e-06,5.632402462651953e-06,5.824449999636272e-06,5.977346518193372e-06,5.875632723473245e-06,5.766470167145599e-06,5.792147476313403e-06,6.197128186613554e-06,5.487595444719773e-06,5.93925096836756e-06,5.931672149017686e-06,5.931860869168304e-06
decoder.layers.1.scale_forward.bias,1.7553493307786994e-06,1.7609421547604143e-06,1.737008233249071e-06,1.7609427231946029e-06,1.7550919437780976e-06,1.759596216288628e-06,1.7446242281948798e-06,1.760332565936551e-06,1.7511005125925294e-06,1.7366465954182786e-06,1.7506364429209498e-06,1.7591822825124837e-06,1.753597075548896e-06,1.7453842247050488e-06,1.747165129017958e-06,1.7696249869914027e-06,1.728049142002419e-06,1.7553471707287827e-06,1.7557083538122242e-06,1.7546831259096507e-06
decoder.layers.1.back_edge.weight,0.00751638226211071,0.020903363823890686,0.040470946580171585,0.03818047419190407,0.013882629573345184,0.03576286509633064,0.0031964920926839113,0.03360612317919731,0.024387789890170097,0.02113521285355091,0.020269334316253662,0.027962112799286842,0.028867777436971664,0.010061361826956272,0.00683967350050807,0.02835162915289402,0.05729760602116585,0.022786227986216545,0.008540983311831951,0.011847756803035736
decoder.layers.1.back_edge.bias,0.0001823171623982489,0.0005180752486921847,0.0010088150156661868,0.0008839589427225292,0.00030360763776116073,0.000872576842084527,8.348079427378252e-05,0.0008529182523488998,0.0005682776100002229,0.0005546288448385894,0.0005194335826672614,0.0006059582810848951,0.0006745377322658896,0.0002521219430491328,0.0001389054232276976,0.0007125071133486927,0.001458016806282103,0.0005140950670465827,0.0001990769087569788,0.00028681004187092185
decoder.layers.1.scale_back.weight,1.3037660210102331e-05,7.1697904786560684e-06,1.3093648703943472e-05,6.66365485813003e-06,7.0789133133075666e-06,9.54882398218615e-06,7.570976777060423e-06,6.185329311847454e-06,8.226098543673288e-06,1.0589902558422182e-05,1.2818013601645362e-05,5.7081933846347965e-06,9.283416147809476e-06,8.054154932324309e-06,7.171435754571576e-06,5.848625733051449e-06,7.446076779160649e-06,1.5046951375552453e-05,6.639435468969168e-06,1.4284398275776766e-05
decoder.layers.1.scale_back.bias,7.418490213240148e-07,1.1833066082544974e-06,1.4202072406988009e-06,1.168250150840322e-06,9.75062448560493e-07,8.864481060300022e-07,1.2254546390977339e-06,1.1531606105563696e-06,1.256589598597202e-06,8.396123689635715e-07,1.4078141248319298e-06,1.0570930726316874e-06,1.2851834298999165e-06,1.2389398307277588e-06,1.2005330063402653e-06,1.112432187255763e-06,9.568766472511925e-07,1.4869434608044685e-06,1.165766775557131e-06,1.4499779581456096e-06
