layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.self_connection.bias,4.3235386328888126e-06,4.324189376347931e-06,4.324781002651434e-06,4.325319423514884e-06,4.325807367422385e-06,4.326249381847447e-06,4.326650014263578e-06,4.327012447902234e-06,4.327340775489574e-06,4.327636816015001e-06,4.327904207457323e-06,4.328145678300643e-06,4.328362592787016e-06,4.328558134147897e-06,4.3287336666253395e-06,4.328892373450799e-06,4.329033345129574e-06,4.329160674387822e-06,4.329273906478193e-06,4.3293748603900895e-06
encoder.layers.1.scale_self_conn.weight,4.394505594973452e-06,4.387552962725749e-06,4.381309736345429e-06,4.375648586574243e-06,4.370467195258243e-06,4.36567961514811e-06,4.36121626989916e-06,4.3570234993239865e-06,4.353053100203397e-06,4.349270056991372e-06,4.345643446868053e-06,4.342149168223841e-06,4.338767666922649e-06,4.3354830268071964e-06,4.3322825149516575e-06,4.329156126914313e-06,4.326095222495496e-06,4.323092980484944e-06,4.320144398661796e-06,4.317244929552544e-06
encoder.layers.1.scale_self_conn.bias,1.4950385320844362e-06,1.4991974239819683e-06,1.502959548815852e-06,1.5063625369293732e-06,1.5094404943738482e-06,1.5122240029086242e-06,1.5147412568694563e-06,1.5170176084211562e-06,1.519075908618106e-06,1.520936962151609e-06,1.5226192999762134e-06,1.5241403161780909e-06,1.525515244793496e-06,1.5267581829903065e-06,1.5278812952601584e-06,1.5288964050341747e-06,1.5298136304409127e-06,1.530642521174741e-06,1.5313913763748133e-06,1.5320676993724192e-06
encoder.layers.1.forward_edge.weight,2.374045470787678e-05,2.3796164896339178e-05,2.3846239855629392e-05,2.389103792665992e-05,2.393091745034326e-05,2.3966234948602505e-05,2.399733057245612e-05,2.4024535377975553e-05,2.4048174964264035e-05,2.4068534912657924e-05,2.4085898985504173e-05,2.4100534574245103e-05,2.4112674509524368e-05,2.4122553440975025e-05,2.413037873338908e-05,2.41363395616645e-05,2.4140614186762832e-05,2.4143366317730397e-05,2.414474329270888e-05,2.4144883354892954e-05
encoder.layers.1.forward_edge.bias,5.252010396361584e-06,5.25395262229722e-06,5.255709311313694e-06,5.2572986533050425e-06,5.258734745439142e-06,5.26003168488387e-06,5.2612040235544555e-06,5.262262220639968e-06,5.26321719007683e-06,5.26407893630676e-06,5.264856099529425e-06,5.26555641044979e-06,5.266187145025469e-06,5.2667555792140774e-06,5.267266260489123e-06,5.267725555313518e-06,5.268138465908123e-06,5.268509084999096e-06,5.268841505312594e-06,5.269138910080073e-06
encoder.layers.1.scale_forward.weight,4.983077815268189e-06,4.985632585885469e-06,4.987783540855162e-06,4.989508852304425e-06,4.990798515791539e-06,4.99165571454796e-06,4.992088634026004e-06,4.9921145546250045e-06,4.991751666238997e-06,4.991022706235526e-06,4.989951321476838e-06,4.988561158825178e-06,4.986877229384845e-06,4.984922270523384e-06,4.982720383850392e-06,4.980293851986062e-06,4.9776635933085345e-06,4.974849616701249e-06,4.971871021552943e-06,4.968745997757651e-06
encoder.layers.1.scale_forward.bias,1.3971470025353483e-06,1.401540089318587e-06,1.4055141264179838e-06,1.4091086768530658e-06,1.4123603477855795e-06,1.4153011989037623e-06,1.4179610161590972e-06,1.4203666296452866e-06,1.4225417999114143e-06,1.4245089232645114e-06,1.426287553840666e-06,1.4278958815339138e-06,1.429350049875211e-06,1.430664610779786e-06,1.43185297929449e-06,1.432927092537284e-06,1.4338980918182642e-06,1.4347759815791505e-06,1.4355689472722588e-06,1.4362857427840936e-06
encoder.layers.1.back_edge.weight,2.3112896087695844e-05,2.3159620468504727e-05,2.3201555450214073e-05,2.3238968424266204e-05,2.3272132239071652e-05,2.330133611394558e-05,2.332685653527733e-05,2.3348975446424447e-05,2.336794750590343e-05,2.3384036467177793e-05,2.3397478798869997e-05,2.3408498236676678e-05,2.3417309421347454e-05,2.342410880373791e-05,2.3429081920767203e-05,2.3432396119460464e-05,2.3434211470885202e-05,2.3434669856214896e-05,2.3433900423697196e-05,2.343203050259035e-05
encoder.layers.1.back_edge.bias,5.1724900913541205e-06,5.172750206838828e-06,5.1729871302086394e-06,5.173200861463556e-06,5.1733954933297355e-06,5.173570116312476e-06,5.173727458895883e-06,5.173869340069359e-06,5.1739962145802565e-06,5.174109901417978e-06,5.174210855329875e-06,5.17430089530535e-06,5.1743809308391064e-06,5.174451416678494e-06,5.174513717065565e-06,5.17456737725297e-06,5.174615125724813e-06,5.174655143491691e-06,5.17469061378506e-06,5.174720172362868e-06
encoder.layers.1.scale_back.weight,4.765364337799838e-06,4.79255413665669e-06,4.817137778445613e-06,4.8393158067483455e-06,4.859284217673121e-06,4.877223545918241e-06,4.8933075049717445e-06,4.9076948016590904e-06,4.920534138364019e-06,4.931962394039147e-06,4.942107352690073e-06,4.951085429638624e-06,4.959004854754312e-06,4.965962489222875e-06,4.97204928251449e-06,4.977347543899668e-06,4.981932761438657e-06,4.985871782992035e-06,4.989228727936279e-06,4.992059075448196e-06
encoder.layers.1.scale_back.bias,1.966707259271061e-06,1.96925111595192e-06,1.971552364921081e-06,1.9736337435460882e-06,1.9755161702050827e-06,1.977218971660477e-06,1.9787587461905787e-06,1.9801509552053176e-06,1.9814096958725713e-06,1.982548383239191e-06,1.983577476494247e-06,1.9845076622004854e-06,1.9853489447996253e-06,1.986108600249281e-06,1.9867957234964706e-06,1.9874169083777815e-06,1.9879778392351e-06,1.9884848825313384e-06,1.988942813113681e-06,1.9893564058293123e-06
decoder.layers.0.self_connection.weight,0.0003082160255871713,0.0002585265028756112,0.0001763636973919347,0.0003498067380860448,0.00024729553842917085,0.0005573639064095914,3.1004208722151816e-05,0.0010873951250687242,0.00032620501588098705,0.00023649864306207746,0.0007209921022877097,0.0012657707557082176,0.00016698785475455225,0.0004096476186532527,0.0010253586806356907,0.00010144683619728312,0.0009546701912768185,0.00044546814751811326,0.00047956002526916564,0.0007499207858927548
decoder.layers.0.self_connection.bias,0.0001279691350646317,9.276008495362476e-05,7.159954111557454e-05,0.00014078995445743203,0.00010021469643106684,0.00021396165539044887,6.924837634869618e-06,0.00041535552009008825,0.00012862603762187064,9.1956251708325e-05,0.00027901792782358825,0.00048272559070028365,5.949289334239438e-05,0.00015754687774460763,0.00039510487113147974,4.319938307162374e-05,0.0003719475644174963,0.00017250330711249262,0.00018747449212241918,0.0002908258175011724
decoder.layers.0.scale_self_conn.weight,0.00015514610277023166,0.0001371788530377671,8.450134191662073e-05,0.00016936278552748263,0.00011749301484087482,0.0002826846612151712,1.0372162250860129e-05,0.0005456022336147726,0.0001521983795100823,0.00010904791997745633,0.0003411449433770031,0.0006083252956159413,8.445778075838462e-05,0.00019047126988880336,0.0004856401646975428,2.8149750505690463e-05,0.00044653695658780634,0.00020687129290308803,0.0002230600657640025,0.00035482324892655015
decoder.layers.0.scale_self_conn.bias,6.40012658550404e-05,5.173711178940721e-05,3.385912350495346e-05,6.763058627257124e-05,4.718391937785782e-05,0.00010895572631852701,2.4958774247352267e-06,0.00021076085977256298,6.017722625983879e-05,4.2014315113192424e-05,0.00013410286919679493,0.00023625123139936477,3.286429637228139e-05,7.382823241641745e-05,0.00019010642427019775,1.2706304914900102e-05,0.00017718994058668613,8.091363270068541e-05,8.815836918074638e-05,0.0001397339510731399
decoder.layers.0.forward_edge.weight,0.0003122693160548806,0.0002537784748710692,0.00018087748321704566,0.00036528261261992157,0.00025690672919154167,0.0005768453702330589,2.9397206162684597e-05,0.0011475972132757306,0.0003412125224713236,0.0002473949280101806,0.0007667421014048159,0.0013575032353401184,0.00018640659982338548,0.00043972567073069513,0.0011183589231222868,0.00010916544852079824,0.0010444417130202055,0.0004839456523768604,0.000524333561770618,0.0008263003546744585
decoder.layers.0.forward_edge.bias,0.00010438177559990436,7.836049917386845e-05,5.851814057677984e-05,0.0001161314794444479,8.261347829829901e-05,0.00017880198720376939,5.74144723941572e-06,0.0003494131378829479,0.00010752218076959252,7.672442734474316e-05,0.00023549949401058257,0.000408830470405519,5.1880950195482e-05,0.00013306518667377532,0.0003353756037540734,3.611592183005996e-05,0.0003162123612128198,0.00014620898582506925,0.00015907283523119986,0.00024760133237577975
decoder.layers.0.scale_forward.weight,0.0002902712149079889,0.0002781747025437653,0.00018108150106854737,0.0003437521809246391,0.0002464940771460533,0.0006052948883734643,1.0484755875950214e-05,0.0011663029436022043,0.00034310700721107423,0.0002536667452659458,0.0007637938251718879,0.001360782771371305,0.00017780133930500597,0.0004440280026756227,0.0010948387207463384,8.877820073394105e-05,0.0010115536861121655,0.0004912099102512002,0.0005189914954826236,0.000826939707621932
decoder.layers.0.scale_forward.bias,0.00010041867790278047,7.758737774565816e-05,5.950150443823077e-05,0.00011042270489269868,7.992319297045469e-05,0.0001801637263270095,2.8094441404391546e-06,0.0003396447282284498,0.00010421696788398549,7.601310790050775e-05,0.00022362760500982404,0.0003890359657816589,4.567600626614876e-05,0.00012850984057877213,0.0003145547234453261,3.180982457706705e-05,0.00029439450008794665,0.00014192037633620203,0.0001518971548648551,0.00023788366524968296
decoder.layers.0.back_edge.weight,0.000478752248454839,0.0003888556675519794,0.0002821948437485844,0.0005640832823701203,0.00039517070399597287,0.0008939760737121105,3.071238461416215e-05,0.0017735104775056243,0.000524416274856776,0.00038030228461138904,0.001180351129733026,0.0020924583077430725,0.00028532848227769136,0.0006776659283787012,0.001718160230666399,0.00016592114116065204,0.0015998398885130882,0.0007423964561894536,0.0008029365562833846,0.0012656988110393286
decoder.layers.0.back_edge.bias,0.00015914870891720057,0.00011855691263917834,9.040591248776764e-05,0.0001779713638825342,0.00012621964560821652,0.0002736372116487473,5.876498562429333e-06,0.0005329101695679128,0.00016326627519447356,0.00011650119995465502,0.000357733981218189,0.0006214924505911767,7.890078268246725e-05,0.00020222949387971312,0.0005086594028398395,5.472646444104612e-05,0.0004784784687217325,0.00022124416136648506,0.00024058196868281811,0.0003744176065083593
decoder.layers.0.scale_back.weight,0.0002141120348824188,0.00016102474182844162,0.00011352258297847584,0.00023543176939710975,0.00016298648552037776,0.0003644993994385004,7.553635441581719e-06,0.0007004825165495276,0.00020233099348843098,0.00014373667363543063,0.0004486919497139752,0.0007907519466243684,0.00010679860133677721,0.0002514252264518291,0.0006460490985773504,4.5796550693921745e-05,0.0006040357984602451,0.0002789477875921875,0.0003041275776922703,0.00048251106636598706
decoder.layers.0.scale_back.bias,7.204462599474937e-05,4.7931625886121765e-05,3.612550426623784e-05,7.466645911335945e-05,5.1585455366875976e-05,0.00010918013867922127,6.364945761561103e-07,0.00020733190467581153,6.115069118095562e-05,4.230805279803462e-05,0.00013306087930686772,0.00023064117704052478,3.051238672924228e-05,7.289747736649588e-05,0.0001886742829810828,1.545205304864794e-05,0.00017828925047069788,8.09622069937177e-05,8.932792843552306e-05,0.00014057983935344964
decoder.layers.1.self_connection.weight,0.0009690393344499171,0.0007433607243001461,0.0005607221974059939,0.0011141813592985272,0.0007995126652531326,0.0018235660390928388,2.4582377591286786e-05,0.003556527430191636,0.0010577816283330321,0.0007614709320478141,0.0023428003769367933,0.004118046257644892,0.0005247227963991463,0.0013254425721243024,0.003325090045109391,0.000269043433945626,0.003081646515056491,0.0014355008024722338,0.0015446344623342156,0.0024127820506691933
decoder.layers.1.self_connection.bias,0.00020448151917662472,0.0001314671098953113,0.000118061296234373,0.0002266262745251879,0.00016526045510545373,0.0003535551659297198,9.189935553877149e-06,0.0006816969835199416,0.00021247498807497323,0.00015155793516896665,0.00045759353088214993,0.0007884446531534195,9.199901251122355e-05,0.0002581364242359996,0.0006415502284653485,6.619924533879384e-05,0.0006019595894031227,0.0002804153773467988,0.00030392417102120817,0.0004685363091994077
decoder.layers.1.scale_self_conn.weight,7.509013084927574e-05,7.098096830304712e-05,3.6144487239653245e-05,7.326108607230708e-05,4.7291003284044564e-05,0.00011566232569748536,8.681957297085319e-06,0.00020968377066310495,5.3372579714050516e-05,3.797907993430272e-05,0.00011842586536658928,0.000213978550164029,3.371464117662981e-05,6.405003659892827e-05,0.00016553016030229628,6.464889793278417e-06,0.00014942495909053832,6.985156505834311e-05,7.491151336580515e-05,0.00012330662866588682
decoder.layers.1.scale_self_conn.bias,1.4225373888621107e-05,1.4429052498599049e-05,5.903491000935901e-06,1.3174106243241113e-05,8.064566827670205e-06,2.0591374777723104e-05,2.5061744963750243e-06,3.830460991594009e-05,8.980700840766076e-06,5.739914740843233e-06,2.1375430151238106e-05,3.910879240720533e-05,7.676723726035561e-06,1.0671165000530891e-05,3.0118797440081835e-05,3.3290575629507657e-07,2.7465817765914835e-05,1.1860723134304862e-05,1.2991287803743035e-05,2.2170759621076286e-05
decoder.layers.1.forward_edge.weight,0.0015482391463592649,0.0011969163315370679,0.0009512174292467535,0.001847042585723102,0.0013438962632790208,0.0030906766187399626,2.3586278985021636e-05,0.006090468727052212,0.0018391393823549151,0.0013378902804106474,0.004096655640751123,0.007220628205686808,0.0009117271983996034,0.002361392369493842,0.005884543992578983,0.0005116792744956911,0.0054756347090005875,0.0025854597333818674,0.0027719035279005766,0.0043389503844082355
decoder.layers.1.forward_edge.bias,0.0002596750564407557,0.00017119967378675938,0.0001505596883362159,0.0002889425086323172,0.00021053092496003956,0.0004531839513219893,9.677080925030168e-06,0.0008761879289522767,0.00027240754570811987,0.00019359932048246264,0.0005897109513171017,0.0010170142631977797,0.00012102315668016672,0.00033239152980968356,0.0008279411122202873,8.534423250239342e-05,0.0007778636063449085,0.0003618162591010332,0.00039227542583830655,0.0006059286533854902
decoder.layers.1.scale_forward.weight,0.00014230945089366287,9.033055539475754e-05,7.775263657094911e-05,0.00014678922889288515,0.00010497413313714787,0.00021837808890268207,6.104633484937949e-06,0.00040982922655530274,0.00012738084478769451,8.839152724249288e-05,0.00027045843307860196,0.00046043918700888753,5.4916257795412093e-05,0.00014954834477975965,0.0003749302413780242,4.149503729422577e-05,0.00035670376382768154,0.00016462164057884365,0.0001807867520255968,0.0002798162749968469
decoder.layers.1.scale_forward.bias,2.2629707018495537e-05,1.3981319170852657e-05,1.115108170779422e-05,2.180836963816546e-05,1.5256285223586019e-05,3.0961742595536634e-05,6.662190799033851e-10,5.798847632831894e-05,1.7705822756397538e-05,1.1659228221105877e-05,3.7815316318301484e-05,6.388706970028579e-05,8.458207958028652e-06,1.992178295040503e-05,5.169519135961309e-05,5.401231646828819e-06,4.9490572564536706e-05,2.1898411432630382e-05,2.439739546389319e-05,3.794310032390058e-05
decoder.layers.1.back_edge.weight,0.0012909694341942668,0.001016097143292427,0.0007960244547575712,0.0015594136202707887,0.001136049279011786,0.0026355355512350798,2.0350669728941284e-05,0.00522781815379858,0.0015743320109322667,0.0011491066543385386,0.0035322890616953373,0.00625064829364419,0.0007981680682860315,0.0020478819496929646,0.005116672720760107,0.0004330916563048959,0.004768757615238428,0.0022548669949173927,0.0024187241215258837,0.0037963641807436943
decoder.layers.1.back_edge.bias,0.00021727314742747694,0.0001447995164198801,0.00012670946307480335,0.0002446252037771046,0.0001786701031960547,0.00038702134042978287,8.349190466105938e-06,0.0007525891996920109,0.00023384887026622891,0.00016689971380401403,0.0005090906633995473,0.0008808933780528605,0.00010538352216826752,0.0002888679155148566,0.0007204610737971961,7.332168752327561e-05,0.0006781097035855055,0.0003161751665174961,0.0003429590433370322,0.0005307774990797043
decoder.layers.1.scale_back.weight,0.0004733595997095108,0.00036517425905913115,0.00027957078418694437,0.0005306440289132297,0.0003779610269702971,0.0008548595942556858,6.644147561019054e-06,0.0016278313705697656,0.00048567185876891017,0.0003478550352156162,0.0010558778885751963,0.0018405120354145765,0.00023013621103018522,0.0005930840852670372,0.001471780240535736,0.00013121469237376004,0.0013624078128486872,0.0006399979465641081,0.0006866414332762361,0.0010723030427470803
decoder.layers.1.scale_back.bias,7.925466343294829e-05,5.2468531066551805e-05,4.3999367335345596e-05,8.276026346720755e-05,5.894629794056527e-05,0.00012506805069278926,2.129598442479619e-06,0.00023390824208036065,7.162104884628206e-05,5.002350007998757e-05,0.00015167923993431032,0.0002589636715129018,3.087862569373101e-05,8.31592915346846e-05,0.0002067793975584209,2.1378891688073054e-05,0.00019318853446748108,8.922760025598109e-05,9.681429219199345e-05,0.00014941276458557695
