layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,7.412985723931342e-06,7.412479135382455e-06,7.4119720920862164e-06,7.411465503537329e-06,7.41095800549374e-06,7.41045050745015e-06,7.40994255465921e-06,7.40943460186827e-06,7.408925739582628e-06,7.408416877296986e-06,7.407908015011344e-06,7.407398697978351e-06,7.4068893809453584e-06,7.406379154417664e-06,7.405869837384671e-06,7.405358701362275e-06,7.404848020087229e-06,7.4043377935595345e-06,7.403826657537138e-06,7.403315521514742e-06
encoder.layers.0.scale_back.bias,3.012967454196769e-06,3.0129353945085313e-06,3.012902880072943e-06,3.0128708203847054e-06,3.012838305949117e-06,3.0128062462608796e-06,3.0127739591989666e-06,3.012741899510729e-06,3.012709612448816e-06,3.0126773253869032e-06,3.0126445835776394e-06,3.0126122965157265e-06,3.0125800094538135e-06,3.0125477223919006e-06,3.0125152079563122e-06,3.0124824661470484e-06,3.01244995171146e-06,3.0124174372758716e-06,3.0123849228402833e-06,3.0123521810310194e-06
encoder.layers.1.self_connection.weight,3.2776875741546974e-05,3.277568976045586e-05,3.277450741734356e-05,3.277332871221006e-05,3.277214273111895e-05,3.277096038800664e-05,3.276977804489434e-05,3.2768592063803226e-05,3.2767406082712114e-05,3.2766220101621e-05,3.276503412052989e-05,3.276384813943878e-05,3.2762662158347666e-05,3.276146890129894e-05,3.276027928222902e-05,3.27590896631591e-05,3.275790004408918e-05,3.2756710425019264e-05,3.275551716797054e-05,3.275432754890062e-05
encoder.layers.1.self_connection.bias,4.424650342116365e-06,4.424576673045522e-06,4.424502094479976e-06,4.424428425409133e-06,4.424354301590938e-06,4.424280177772744e-06,4.424205599207198e-06,4.424131475389004e-06,4.424056896823458e-06,4.423982773005264e-06,4.4239081944397185e-06,4.423834070621524e-06,4.4237599468033295e-06,4.423684913490433e-06,4.423610789672239e-06,4.4235357563593425e-06,4.423461177793797e-06,4.423386144480901e-06,4.423312020662706e-06,4.423237442097161e-06
encoder.layers.1.scale_self_conn.weight,9.16279350349214e-06,9.16230692382669e-06,9.161817615677137e-06,9.161330126516987e-06,9.160842637356836e-06,9.160353329207283e-06,9.159865840047132e-06,9.15937744139228e-06,9.158888133242726e-06,9.158398825093172e-06,9.15791042643832e-06,9.157418389804661e-06,9.15692999114981e-06,9.156439773505554e-06,9.155948646366596e-06,9.15545842872234e-06,9.154968211078085e-06,9.154476174444426e-06,9.15398595680017e-06,9.153493920166511e-06
encoder.layers.1.scale_self_conn.bias,2.8287593067943817e-06,2.8287211080169072e-06,2.8286829092394328e-06,2.8286449378356338e-06,2.8286067390581593e-06,2.828568540280685e-06,2.8285303415032104e-06,2.8284923700994113e-06,2.8284543986956123e-06,2.828416199918138e-06,2.8283780011406634e-06,2.8283395749895135e-06,2.8283016035857145e-06,2.8282627226872137e-06,2.8282247512834147e-06,2.8281863251322648e-06,2.828147898981115e-06,2.8281092454562895e-06,2.8280708193051396e-06,2.828032620527665e-06
encoder.layers.1.forward_edge.weight,2.8947830287506804e-05,2.8946406018803827e-05,2.8944983569090255e-05,2.8943559300387278e-05,2.8942135031684302e-05,2.8940707125002518e-05,2.893928103731014e-05,2.893785494961776e-05,2.8936427042935975e-05,2.8934997317264788e-05,2.8933571229572408e-05,2.8932143322890624e-05,2.8930711778230034e-05,2.8929282052558847e-05,2.892785232688766e-05,2.8926422601216473e-05,2.8924991056555882e-05,2.8923555873916484e-05,2.892212251026649e-05,2.89206909656059e-05
encoder.layers.1.forward_edge.bias,5.515332759387093e-06,5.515222710528178e-06,5.515111752174562e-06,5.5150012485682964e-06,5.51489029021468e-06,5.514779331861064e-06,5.5146688282547984e-06,5.514557869901182e-06,5.514446911547566e-06,5.5143359531939495e-06,5.5142240853456315e-06,5.514113126992015e-06,5.514002168638399e-06,5.513890755537432e-06,5.5137793424364645e-06,5.513668384082848e-06,5.51355651623453e-06,5.513444648386212e-06,5.513332780537894e-06,5.513221367436927e-06
encoder.layers.1.scale_forward.weight,7.118114808690734e-06,7.117534096323652e-06,7.11695338395657e-06,7.116372671589488e-06,7.115792868717108e-06,7.115212156350026e-06,7.114631443982944e-06,7.114050731615862e-06,7.113470928743482e-06,7.112889761629049e-06,7.112309504009318e-06,7.1117292463895865e-06,7.111148988769855e-06,7.110568731150124e-06,7.109988473530393e-06,7.109407761163311e-06,7.108827958290931e-06,7.108248155418551e-06,7.1076678977988195e-06,7.107087640179088e-06
encoder.layers.1.scale_forward.bias,2.056666289718123e-06,2.0566433249769034e-06,2.056620132862008e-06,2.0565971681207884e-06,2.0565742033795686e-06,2.056550783890998e-06,2.0565280465234537e-06,2.0565048544085585e-06,2.0564816622936632e-06,2.056458470178768e-06,2.0564350506901974e-06,2.056411858575302e-06,2.056388666460407e-06,2.0563654743455118e-06,2.0563418274832657e-06,2.056318862742046e-06,2.0562956706271507e-06,2.0562724785122555e-06,2.056249059023685e-06,2.056225639535114e-06
encoder.layers.1.back_edge.weight,2.9335738872759975e-05,2.9334332793951035e-05,2.9332921258173883e-05,2.9331511541386135e-05,2.9330100005608983e-05,2.9328690288821235e-05,2.932727693405468e-05,2.932586539827753e-05,2.9324453862500377e-05,2.9323036869755015e-05,2.9321627152967267e-05,2.9320210160221905e-05,2.931879680545535e-05,2.9317379812709987e-05,2.931596463895403e-05,2.931454946519807e-05,2.9313130653463304e-05,2.9311713660717942e-05,2.9310294848983176e-05,2.9308877856237814e-05
encoder.layers.1.back_edge.bias,5.512624284165213e-06,5.512521056516562e-06,5.512416464625858e-06,5.512312327482505e-06,5.512207735591801e-06,5.512103143701097e-06,5.511999006557744e-06,5.511894869414391e-06,5.511789368028985e-06,5.511685230885632e-06,5.511581093742279e-06,5.511475592356874e-06,5.511371455213521e-06,5.511266408575466e-06,5.511161361937411e-06,5.511056770046707e-06,5.510952178156003e-06,5.510846676770598e-06,5.510741175385192e-06,5.510636128747137e-06
encoder.layers.1.scale_back.weight,7.030980668787379e-06,7.030285360087873e-06,7.029590051388368e-06,7.0288951974362135e-06,7.028200343484059e-06,7.027505944279255e-06,7.026811999821803e-06,7.026118964859052e-06,7.02542547514895e-06,7.0247333496809006e-06,7.024041224212851e-06,7.023349553492153e-06,7.022658337518806e-06,7.021966666798107e-06,7.0212772698141634e-06,7.020586963335518e-06,7.019896656856872e-06,7.019207259872928e-06,7.018518317636335e-06,7.017830284894444e-06
encoder.layers.1.scale_back.bias,2.4473981738992734e-06,2.4473740722896764e-06,2.447349743306404e-06,2.447325186949456e-06,2.4473008579661837e-06,2.447276301609236e-06,2.447251745252288e-06,2.4472274162690155e-06,2.4472028599120677e-06,2.4471787583024707e-06,2.447154201945523e-06,2.4471298729622504e-06,2.4471053166053025e-06,2.447080532874679e-06,2.4470562038914068e-06,2.447031647534459e-06,2.447007091177511e-06,2.4469823074468877e-06,2.44695775108994e-06,2.446933194732992e-06
decoder.layers.0.self_connection.weight,0.0047022756189107895,0.002330839866772294,0.0035503460094332695,0.0017743605421856046,0.0018511972157284617,0.004152496345341206,0.003915098495781422,0.0031188169959932566,0.002012703800573945,0.0016130066942423582,0.002918034791946411,0.0034244698472321033,0.0021812370978295803,0.001350132399238646,0.002161094918847084,0.0008296347223222256,0.0014491775073111057,0.006140911020338535,0.0014107326278463006,0.0006060265586711466
decoder.layers.0.self_connection.bias,0.00033309109858237207,0.00017802364891394973,0.00021723026293329895,0.00012886257900390774,0.00016408905503340065,0.00031697622034698725,0.000275979982689023,0.00021608316455967724,0.00013931610737927258,0.00011439555237302557,0.00020931324979756027,0.00025119708152487874,0.0001464895613025874,0.0001040623610606417,0.00016694734222255647,6.073422628105618e-05,0.00011198504944331944,0.0004192263586446643,0.00010985106200678274,4.381475810077973e-05
decoder.layers.0.scale_self_conn.weight,6.928268703632057e-05,4.969296060153283e-05,1.1083384379162453e-05,6.008965556247858e-06,3.663938332465477e-05,1.890031126094982e-05,4.7273464588215575e-05,1.0636004844855051e-05,1.9683362552314065e-05,1.9157952920068055e-05,2.7515670808497816e-05,5.733705256716348e-05,1.972404061234556e-05,4.195184010313824e-05,3.1773990485817194e-05,2.36993237194838e-05,1.4590366845368408e-05,6.578730244655162e-05,2.0809960915357806e-05,8.871543286659289e-06
decoder.layers.0.scale_self_conn.bias,7.367162652371917e-06,5.645592409564415e-06,3.4591332678246545e-06,2.5212648324668407e-06,1.1279189493507147e-06,4.582954602483369e-07,1.3610755331683322e-06,3.3955400340346387e-06,3.613370608945843e-06,1.1242251503063017e-06,3.612569230426743e-07,1.472468170504726e-06,1.6690374877725844e-06,3.2527074722565885e-07,5.670568953064503e-06,4.587182957038749e-06,3.13604732582462e-06,1.274419560104434e-06,2.346221435800544e-06,2.734113195401733e-06
decoder.layers.0.forward_edge.weight,0.003729982767254114,0.002268791664391756,0.0024224231019616127,0.0014596664113923907,0.0020265637431293726,0.0034396580886095762,0.002735378686338663,0.0021768331062048674,0.0014946722658351064,0.0011410302249714732,0.0023617036640644073,0.0025193514302372932,0.0015545835485681891,0.0011918034870177507,0.0018687811680138111,0.0007921166252344847,0.0013881080085411668,0.004358120262622833,0.0012798173120245337,0.00044513988541439176
decoder.layers.0.forward_edge.bias,0.0003280124219600111,0.00017809990094974637,0.0002109133347403258,0.00012794983922503889,0.00016101464279927313,0.0003128024109173566,0.00026550120674073696,0.00020726097864098847,0.00013717898400500417,0.00010921115608653054,0.0002056691882899031,0.00024287079577334225,0.00013995777408126742,0.00010064226808026433,0.00016384784248657525,6.150943954708055e-05,0.00011258439917583019,0.00040437732241116464,0.00010624067363096401,4.314849866204895e-05
decoder.layers.0.scale_forward.weight,0.00014278304297477007,4.1335661080665886e-05,0.0002449602179694921,2.340536411793437e-05,9.194398444378749e-05,6.369734910549596e-05,0.00024315986956935376,0.00028937679599039257,0.00011291742703178898,9.278192737838253e-05,0.0001275249815080315,0.00012610737758222967,0.00013958371710032225,4.646940215025097e-05,5.0555467169033363e-05,3.2665095204720274e-05,1.3258515537017956e-05,0.0003141015477012843,4.287892807042226e-05,1.6257752577075735e-05
decoder.layers.0.scale_forward.bias,1.7463729818700813e-05,1.5183231880655512e-06,2.618299185996875e-05,3.869268311973428e-06,2.6660234198061517e-06,8.647111826576293e-06,2.424863851047121e-05,2.7699848942575045e-05,1.3025762200413737e-05,8.406019333051518e-06,1.4738092431798577e-05,1.220664671564009e-05,1.2486393643484917e-05,4.7290178883940825e-08,3.853630005323794e-06,9.420097626389179e-07,1.4488789474853547e-06,3.108493910985999e-05,2.3974257601366844e-06,1.712996663627564e-06
decoder.layers.0.back_edge.weight,0.0037320961710065603,0.0022952209692448378,0.002296057064086199,0.001480800099670887,0.002037658356130123,0.0034825028851628304,0.0026369362603873014,0.002045492874458432,0.0014561066636815667,0.0011014773044735193,0.0023418101482093334,0.002491882536560297,0.0014906374271959066,0.0011902409605681896,0.0018891228828579187,0.0007986965356394649,0.001411653240211308,0.004213129170238972,0.0012729038717225194,0.0004485863319132477
decoder.layers.0.back_edge.bias,0.0003265876730438322,0.0001794824784155935,0.00019614708435256034,0.00012927292846143246,0.00016532391600776464,0.00031676568323746324,0.0002558827691245824,0.00019358715508133173,0.00013123694225214422,0.0001063840463757515,0.0002016701764659956,0.00024102255702018738,0.00013446426601149142,0.00010286966426065192,0.00016715150559321046,6.213827145984396e-05,0.00011427369463490322,0.00038923800457268953,0.00010671008931240067,4.473232547752559e-05
decoder.layers.0.scale_back.weight,7.573895709356293e-05,0.00022205564891919494,0.0005005198763683438,4.012024510302581e-05,0.0002501385461073369,4.169603926129639e-05,0.000420482741901651,0.0005967452889308333,0.00021453345834743232,0.00011202624591533095,0.00023538457753602415,0.0001377259031869471,0.0002681958139874041,0.00010025672963820398,3.2246251066681e-05,3.6715686292154714e-05,6.662440137006342e-05,0.0005109052872285247,7.637290400452912e-05,4.170027023064904e-05
decoder.layers.0.scale_back.bias,5.715183306165272e-06,2.456574839015957e-05,4.8263500502798706e-05,5.415523446572479e-06,2.389665496593807e-05,1.7498471152066486e-06,4.5790544390911236e-05,6.305512943072245e-05,1.9677499949466437e-05,1.4087206182011869e-05,2.2407217329600826e-05,1.7114534784923308e-05,2.9384089430095628e-05,9.905672413879074e-06,3.613886292441748e-06,4.8170459194807336e-06,8.599329703429248e-06,5.526570384972729e-05,9.725065865495708e-06,5.466638867801521e-06
decoder.layers.1.self_connection.weight,0.004313439130783081,0.004076195880770683,0.0018191194394603372,0.0016511199064552784,0.002953918185085058,0.004325107671320438,0.0020547437015920877,0.0007595985662192106,0.0011588166235014796,0.0007461750064976513,0.002907204907387495,0.0008564658928662539,0.0008654294651933014,0.0009824056178331375,0.002190930536016822,0.0026129179168492556,0.0019669884350150824,0.0017309392569586635,0.0019520195201039314,0.00043758933315984905
decoder.layers.1.self_connection.bias,5.602389865089208e-05,6.246343400562182e-05,2.5302406356786378e-05,2.557788866397459e-05,4.700655335909687e-05,7.537050259998068e-05,3.577283860067837e-05,1.593253000464756e-05,2.04362440854311e-05,1.1340559467498679e-05,5.0897910114144906e-05,1.493718536949018e-05,1.439556035620626e-05,1.5168196114245802e-05,3.93682494177483e-05,4.148218795307912e-05,3.210203431081027e-05,2.6941312171402387e-05,3.552643829607405e-05,9.728308214107528e-06
decoder.layers.1.scale_self_conn.weight,0.013848600909113884,0.012014312669634819,0.006026078946888447,0.005854633171111345,0.009610718116164207,0.011623294092714787,0.0007998189539648592,0.0011770677519962192,0.00417306600138545,0.0002898311067838222,0.009037010371685028,0.00385621702298522,0.003819613019004464,0.0035529201850295067,0.007558619137853384,0.003756663529202342,0.007086208090186119,0.009561159648001194,0.005792590789496899,0.00017299219325650483
decoder.layers.1.scale_self_conn.bias,0.0001985494454856962,0.00018003904551733285,7.543433457612991e-05,8.993069059215486e-05,0.0001500247890362516,0.00021755236957687885,1.971783785847947e-05,1.0596061656542588e-05,7.127985008992255e-05,7.815342542016879e-06,0.00016118631174322218,6.133249553386122e-05,6.32902083452791e-05,4.204509605187923e-05,0.00013866265362594277,5.671078906743787e-05,0.00011618561256909743,0.00015406352758873254,0.00010767630010377616,3.597489012463484e-06
decoder.layers.1.forward_edge.weight,0.01571146957576275,0.010699744336307049,0.009326391853392124,0.00558627350255847,0.010563247837126255,0.015472743660211563,0.016073374077677727,0.008198399096727371,0.005414111539721489,0.007765221409499645,0.010645480826497078,0.01614909991621971,0.007670213468372822,0.009960177354514599,0.008149195462465286,0.005613406654447317,0.003754498902708292,0.019607063382864,0.004466521553695202,0.003602714277803898
decoder.layers.1.forward_edge.bias,0.0004024087975267321,0.0002633884141687304,0.00020918478548992425,0.00013736473920289427,0.00027217098977416754,0.0003663371317088604,0.0004009319527540356,0.00019515695748850703,0.0001348276564385742,0.00018744840053841472,0.0002572111552581191,0.00040829621138982475,0.00018677163461688906,0.0002497471868991852,0.0002014370111282915,0.00013243209104985,8.894418715499341e-05,0.00047642510617151856,0.00011522998102009296,8.431765309069306e-05
decoder.layers.1.scale_forward.weight,6.488275175797753e-06,6.294472314039012e-06,6.6964339566766284e-06,6.468542324000737e-06,6.68548773319344e-06,6.681276772724232e-06,6.0578095144592226e-06,6.13569045526674e-06,6.399913218047004e-06,6.202576514624525e-06,6.432342615880771e-06,6.096175638958812e-06,6.197673883434618e-06,6.396321623469703e-06,6.201842552400194e-06,6.318269242910901e-06,6.380543709383346e-06,5.9866310948564205e-06,6.238149580894969e-06,6.346710506477393e-06
decoder.layers.1.scale_forward.bias,1.6631223616059287e-06,1.651754132581118e-06,1.6751450857555028e-06,1.6626202068437124e-06,1.6746510027587647e-06,1.6734229575376958e-06,1.6353897080989555e-06,1.6409470617873012e-06,1.6588842299825046e-06,1.6462664689242956e-06,1.660559632910008e-06,1.6389851680287393e-06,1.6461334553241613e-06,1.6591820894973353e-06,1.6468986814288655e-06,1.6540367369088926e-06,1.6574452956774621e-06,1.6295791738230037e-06,1.6491667338414118e-06,1.6555800357309636e-06
decoder.layers.1.back_edge.weight,0.015711553394794464,0.010699965991079807,0.009325605817139149,0.0055847191251814365,0.010562492534518242,0.015471352264285088,0.016073863953351974,0.00819952692836523,0.005413948558270931,0.007765327114611864,0.010644207708537579,0.016149546951055527,0.00767076201736927,0.009959660470485687,0.008151059970259666,0.005614675581455231,0.003752914723008871,0.019607925787568092,0.004467204678803682,0.0036016327794641256
decoder.layers.1.back_edge.bias,0.0004012193821836263,0.0002623420732561499,0.00020845714607276022,0.00013698413386009634,0.00027280967333354056,0.0003661316295620054,0.000402078905608505,0.00019624819105956703,0.0001335590350208804,0.00018855616508517414,0.0002571136865299195,0.0004094185132998973,0.00018795284267980605,0.00025043729692697525,0.0002015855861827731,0.00013176226639188826,8.789658750174567e-05,0.00047769283992238343,0.00011645979975583032,8.46742550493218e-05
decoder.layers.1.scale_back.weight,6.286215921136318e-06,6.267422577366233e-06,6.18365493210149e-06,6.206068064784631e-06,6.156810741231311e-06,6.19997808826156e-06,6.229683549463516e-06,6.238219157239655e-06,6.256251708691707e-06,6.220053819561144e-06,6.208768354554195e-06,6.197225047799293e-06,6.222793217602884e-06,6.169766038510716e-06,6.265528554649791e-06,6.243186817300739e-06,6.229727205209201e-06,6.174974259920418e-06,6.201071300893091e-06,6.20456967226346e-06
decoder.layers.1.scale_back.bias,1.1009907439074595e-06,1.1000048516507377e-06,1.0957442100334447e-06,1.0969368986479822e-06,1.094498088605178e-06,1.0966842864945647e-06,1.0981144669131027e-06,1.0984650771206361e-06,1.0994288004440023e-06,1.0975838904414559e-06,1.097086055779073e-06,1.0964539569613407e-06,1.0977325928251958e-06,1.0950204796245089e-06,1.0997873687301762e-06,1.0986844927174388e-06,1.09804125258961e-06,1.0952080629067495e-06,1.0965935643980629e-06,1.0967684147544787e-06
