layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
decoder.layers.0.scale_self_conn.weight,3.417993866605684e-05,1.7541717170388438e-05,1.657052052905783e-05,5.100088310427964e-05,1.1381832337065134e-05,1.1766438547056168e-05,1.559224801894743e-05,2.31023059313884e-05,2.0476003555813804e-05,6.453957030316815e-05,1.4716392797708977e-05,7.787860340613406e-06,2.4969765945570543e-05,2.2173031538841315e-05,4.170062311459333e-05,3.30321017827373e-05,3.6737637856276706e-05,1.1796830222010612e-05,6.43272687739227e-06,2.1119427401572466e-05
decoder.layers.0.scale_self_conn.bias,1.0264666627790575e-07,1.2638747648452409e-06,1.9360138594493037e-06,1.0664441560948035e-06,1.8412495137454243e-06,1.9519375200616196e-06,3.7919899114058353e-06,7.845823120078421e-07,4.20258947997354e-06,7.148369149945211e-06,1.952653292391915e-06,2.893443479479174e-06,4.521206847130088e-06,1.1923272040803568e-06,5.58820693186135e-06,1.2859088371897087e-07,5.229323505773209e-06,2.6992081529897405e-06,2.3595923721586587e-06,4.279692348063691e-06
decoder.layers.0.forward_edge.weight,0.0011909626191481948,0.0008395874174311757,0.0018507177010178566,0.0027064054738730192,0.0012678137281909585,0.0009813560172915459,0.0015849822666496038,0.000866998394485563,0.0005744522786699235,0.004390290938317776,0.0015849830815568566,0.0007497418555431068,0.0007721862057223916,0.001606689183972776,0.0015334072522819042,0.001959562301635742,0.0015189535915851593,0.001213584910146892,0.00046277360524982214,0.00043815866229124367
decoder.layers.0.forward_edge.bias,0.00011467641161289066,8.207123028114438e-05,0.00018036601250059903,0.0002669665846042335,0.00012449700443539768,8.732885908102617e-05,0.00015893987438175827,8.501425327267498e-05,5.0502876547398046e-05,0.00042970437789335847,0.00015330957830883563,6.588006363017485e-05,7.460493361577392e-05,0.00015409041952807456,0.00015231201541610062,0.00019491746206767857,0.00014886996359564364,0.00010630589531501755,2.927951754827518e-05,3.839159035123885e-05
decoder.layers.0.scale_forward.weight,6.102548286435194e-05,7.366325007751584e-05,5.0290400395169854e-05,0.00015874386008363217,8.115836681099609e-05,7.989772711880505e-05,4.2385330743854865e-05,5.749888077843934e-05,8.234863344114274e-05,0.0002149599022231996,8.734487346373498e-05,7.922540680738166e-05,3.543302955222316e-05,0.00011343034566380084,7.772316894261166e-05,0.00015469902427867055,6.209593266248703e-05,4.2455518268980086e-05,8.254094427684322e-05,1.4974742043705191e-05
decoder.layers.0.scale_forward.bias,4.860585704591358e-06,6.143615337350639e-06,3.3988308132393286e-06,1.589875500940252e-05,6.5100243773486e-06,6.680503247480374e-06,7.834936610606746e-08,4.348987658886472e-06,8.702431841811631e-06,2.559559652581811e-05,7.891831955930684e-06,5.841096935910173e-06,5.217076704866486e-06,1.0645389920682646e-05,9.485225746175274e-06,1.5287700080079958e-05,8.248726771853399e-06,5.936825800745282e-06,6.1763553276250605e-06,2.864443558792118e-06
decoder.layers.0.back_edge.weight,0.001162317581474781,0.0008969765622168779,0.0018762536346912384,0.002672727219760418,0.0012374332873150706,0.0009517106809653342,0.0016057200264185667,0.0008518948452547193,0.0005182197201065719,0.004376193508505821,0.001552332891151309,0.000722617725841701,0.0007583528640680015,0.0015739502850919962,0.0014965864829719067,0.0019189007580280304,0.0015049988869577646,0.0012040063738822937,0.00039939582347869873,0.0004411623231135309
decoder.layers.0.back_edge.bias,0.0001133900586864911,9.121538460021839e-05,0.0001856480521382764,0.00026363818324171007,0.00011823988461401314,8.662662730785087e-05,0.00015922212332952768,8.13954757177271e-05,4.544350304058753e-05,0.0004278332635294646,0.00014930227189324796,6.692326132906601e-05,7.273381925188005e-05,0.00015082629397511482,0.0001450332929380238,0.00019096551113761961,0.00014649200602434576,0.0001023128570523113,2.5735231247381307e-05,3.8010468415450305e-05
decoder.layers.0.scale_back.weight,7.749269570922479e-05,0.0002146617043763399,6.53202150715515e-05,0.00019959038763772696,0.000153858563862741,0.00011860908853122965,0.00012010167847620323,0.00011596867989283055,0.00019971000438090414,0.00023629333009012043,9.310178575105965e-05,0.00016975276230368763,4.810700556845404e-05,0.0001638901885598898,0.00015292684838641435,0.00022703097783960402,8.017087384359911e-05,7.340117008425295e-05,0.00017193651001434773,2.6656343834474683e-05
decoder.layers.0.scale_back.bias,1.0143955478270072e-05,1.836783303588163e-05,1.2235688018336077e-06,2.3853630409576e-05,1.772595351212658e-05,1.4537526112690102e-05,7.961134542711079e-06,1.4007370737090241e-05,1.7207892597070895e-05,2.3801963834557682e-05,1.222105674969498e-05,1.9247700038249604e-05,2.650261876624427e-06,1.9453069398878142e-05,1.3589799891633447e-05,2.6408526537125e-05,6.352586751745548e-06,5.443385362013942e-06,1.9384346160222776e-05,3.960797414492845e-07
decoder.layers.1.self_connection.weight,0.0011434216285124421,8.729454566491768e-05,0.0010336712002754211,0.0013412866974249482,0.0007191094337031245,0.0009428447228856385,0.0008607404888607562,0.0007519277860410511,0.0006244520773179829,0.0016068024560809135,0.0006502766627818346,0.0007809462258592248,0.0006855779211036861,0.0006900843582116067,0.00038163995486684144,0.00047388506936840713,0.0006603743531741202,0.001129318494349718,0.0001714915706543252,0.0008292197599075735
decoder.layers.1.self_connection.bias,1.8147069567930885e-05,4.222126335662324e-06,1.7597067198948935e-05,2.403238249826245e-05,1.3547298294724897e-05,1.3601367754745297e-05,1.5303930922527798e-05,1.368868561257841e-05,1.073710427590413e-05,2.791127008094918e-05,1.0990696864610072e-05,1.2464556675695349e-05,1.2082151442882605e-05,1.0546329576754943e-05,7.657467904209625e-06,9.27487235458102e-06,1.2425849490682594e-05,2.0752329874085262e-05,6.79166623740457e-06,1.5130411156860646e-05
decoder.layers.1.scale_self_conn.weight,0.0006946326466277242,0.0006967213121242821,0.003500181483104825,0.002317639533430338,0.0018094638362526894,0.0023556624073535204,0.001234967727214098,0.0016730466159060597,0.0006142333731986582,0.005876259878277779,0.002096576848998666,0.0014488586457446218,0.0006320301326923072,0.002467197133228183,0.0011525657027959824,0.00025610599550418556,0.0022695111110806465,0.0049634710885584354,0.00043417949927970767,0.0019080911297351122
decoder.layers.1.scale_self_conn.bias,7.665213161089923e-06,1.7266978829866275e-05,6.874920654809102e-05,4.480519419303164e-05,3.212249794160016e-05,3.297224975540303e-05,2.877166298276279e-05,2.616457459225785e-05,1.8183995052822866e-05,9.969962411560118e-05,3.970867328462191e-05,2.2039808754925616e-05,5.490544026542921e-06,3.992557685705833e-05,2.44890197791392e-05,4.287108367861947e-06,3.951014514314011e-05,8.82019885466434e-05,6.751065484422725e-06,2.9800401534885168e-05
decoder.layers.1.forward_edge.weight,0.010305143892765045,0.004699464421719313,0.012046986259520054,0.011978361755609512,0.008469450287520885,0.0054854839108884335,0.011989757418632507,0.0045305718667805195,0.0031056315638124943,0.0144124124199152,0.005275554955005646,0.006163801532238722,0.0034161745570600033,0.00540152145549655,0.01288331113755703,0.008340850472450256,0.005997661035507917,0.005330412648618221,0.003603171557188034,0.0031407943461090326
decoder.layers.1.forward_edge.bias,0.0002470248728059232,0.00012046674964949489,0.0003103596391156316,0.0003045453631784767,0.00021639218903146684,0.00013815020793117583,0.00030128477374091744,0.00011466235446278006,7.414706487907097e-05,0.00037096667801961303,0.00012892969243694097,0.00015002788859419525,8.51800650707446e-05,0.0001309412473347038,0.0003258810320403427,0.0002145186736015603,0.0001527425047243014,0.00013051513815298676,6.734573253197595e-05,7.920386269688606e-05
decoder.layers.1.scale_forward.weight,6.046206635801354e-06,6.088118880143156e-06,5.865469120180933e-06,6.007559477438917e-06,6.582800779142417e-06,6.096121069276705e-06,6.51224581815768e-06,6.330622454697732e-06,6.218357611942338e-06,6.317237875919091e-06,6.284257779043401e-06,6.1179616750450805e-06,6.29773876426043e-06,6.1559562709589954e-06,6.7908308665209915e-06,5.992892965878127e-06,6.354242486850126e-06,6.443513484555297e-06,6.182833203638438e-06,6.323495199467288e-06
decoder.layers.1.scale_forward.bias,1.6339757848982117e-06,1.6383476122427965e-06,1.6179085378098534e-06,1.6325286651408533e-06,1.6691210475983098e-06,1.6397008266721969e-06,1.66550842095603e-06,1.6548750636502518e-06,1.6482104001624975e-06,1.6543659739909344e-06,1.652651803851768e-06,1.640750724618556e-06,1.6531666915398091e-06,1.6433731389042805e-06,1.6798499018477742e-06,1.630830752219481e-06,1.6562398741370998e-06,1.6615219919913216e-06,1.644744315854041e-06,1.654832090025593e-06
decoder.layers.1.back_edge.weight,0.010305393487215042,0.004699620883911848,0.012048648670315742,0.01197874266654253,0.008468364365398884,0.0054864282719790936,0.011990092694759369,0.004529009107500315,0.003107744501903653,0.014413608238101006,0.00527536915615201,0.006164857652038336,0.0034174092579632998,0.005401434376835823,0.012883835472166538,0.008341440930962563,0.005998470354825258,0.0053295958787202835,0.003602979937568307,0.003141554770991206
decoder.layers.1.back_edge.bias,0.0002480217954143882,0.0001216480159200728,0.00031114177545532584,0.0003058656002394855,0.0002163898025173694,0.00013907902757637203,0.00030110706575214863,0.00011539011029526591,7.333682879107073e-05,0.00036996498238295317,0.00013004358334001154,0.0001505451073171571,8.400448859902099e-05,0.0001323608448728919,0.00032503667171113193,0.0002158189017791301,0.00015144357166718692,0.00012963454355485737,6.820543057983741e-05,7.834791904315352e-05
decoder.layers.1.scale_back.weight,6.178295279823942e-06,6.187359758769162e-06,6.2557087403547484e-06,6.1575742620334495e-06,6.132173894002335e-06,6.2025378610996995e-06,6.182088782225037e-06,6.15241879131645e-06,6.2243470893008634e-06,6.266659511311445e-06,6.155984920042101e-06,6.205675617820816e-06,6.2106169025355484e-06,6.164947080833372e-06,6.195719834067859e-06,6.176005626912229e-06,6.223953732842347e-06,6.189879059093073e-06,6.17793511992204e-06,6.194350135046989e-06
decoder.layers.1.scale_back.bias,1.0948141380140441e-06,1.0952705906674964e-06,1.0986312872773851e-06,1.0936610124190338e-06,1.0923575928245555e-06,1.0959179235214833e-06,1.0949291890938184e-06,1.0934019201158662e-06,1.09700886241626e-06,1.09903521661181e-06,1.0934950296359602e-06,1.0960317240460427e-06,1.0962713758999598e-06,1.0939811545540579e-06,1.0955072866636328e-06,1.09450547824963e-06,1.0968918786602444e-06,1.0952350066872896e-06,1.0946015436275047e-06,1.095398602046771e-06
