layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
decoder.layers.0.self_connection.weight,0.0007803004700690508,0.0023866104893386364,0.0007274395320564508,0.0009667111444287002,0.0015286937123164535,0.0014860808150842786,0.0007602155674248934,0.0006877575069665909,0.0011461741523817182,0.001128725940361619,0.0025392663665115833,0.0008262057090178132,0.0005607368075288832,0.00023103856074158102,0.00026202003937214613,0.0013964908430352807,0.0008328842814080417,0.0007311591762118042,0.0004335753037594259,0.0003946203796658665
decoder.layers.0.self_connection.bias,5.430842793430202e-05,0.0001917951158247888,4.895838719676249e-05,6.997364107519388e-05,0.00011604338214965537,0.0001134003177867271,5.4602493037236854e-05,5.281145786284469e-05,9.150134428637102e-05,8.809342398308218e-05,0.0002021286345552653,7.085021934472024e-05,4.680567144532688e-05,1.9001050532096997e-05,2.1731008018832654e-05,0.00010786466737044975,6.46251137368381e-05,5.5711054301355034e-05,3.661091977846809e-05,2.961139216495212e-05
decoder.layers.0.scale_self_conn.weight,9.20113961910829e-06,1.4815179383731447e-05,1.0182996447838377e-05,8.35328501125332e-06,7.4567269621184096e-06,7.003920472925529e-06,8.900304237613454e-06,1.1918826203327626e-05,1.6954316379269585e-05,7.5439352258399595e-06,1.0747669875854626e-05,1.1135572094644886e-05,6.605069756915327e-06,7.199875653896015e-06,7.009499313426204e-06,6.967612080188701e-06,8.318241270899307e-06,6.7673240664589684e-06,1.3839660823578015e-05,7.918265509943012e-06
decoder.layers.0.scale_self_conn.bias,1.9261617580923485e-06,3.5976488561573206e-06,3.312624130558106e-06,2.2991564492258476e-06,2.9885550247854553e-06,2.543541995692067e-06,3.087234063059441e-06,1.7078551763916039e-06,3.942212060792372e-06,2.9157192784623476e-06,3.2878936053748475e-06,1.6417535562140984e-06,2.682051444935496e-06,2.8143447252659826e-06,2.716308472372475e-06,2.7714418138202745e-06,2.3007764866633806e-06,2.7275718821329065e-06,3.6808305594604462e-06,2.8957740596524673e-06
decoder.layers.0.forward_edge.weight,0.0006866531330160797,0.0021987848449498415,0.0007216513622552156,0.0008345604292117059,0.0013257412938401103,0.001361225382424891,0.0006692017777822912,0.0006296321516856551,0.0010389399249106646,0.0010250263148918748,0.0023514917120337486,0.0008253779378719628,0.0005730442353524268,0.0002342662774026394,0.0002723450888879597,0.0013152321334928274,0.000749417522456497,0.0007154519553296268,0.0004229729238431901,0.00037017781869508326
decoder.layers.0.forward_edge.bias,5.315640737535432e-05,0.00018975857528857887,4.8207009967882186e-05,6.946790381334722e-05,0.00011420607916079462,0.0001117327410611324,5.3730338549939916e-05,5.301786950440146e-05,9.013409726321697e-05,8.736408199183643e-05,0.00020064032287336886,6.93643232807517e-05,4.475562309380621e-05,1.9015798898180947e-05,2.2802656530984677e-05,0.00010621140245348215,6.39685385976918e-05,5.5001441069180146e-05,3.662120798253454e-05,2.922516068792902e-05
decoder.layers.0.scale_forward.weight,1.8969469238072634e-05,4.953464667778462e-05,1.7251772078452632e-05,2.4087270503514446e-05,1.2326237083470915e-05,3.0033015718800016e-05,1.416876693838276e-05,2.5975770768127404e-05,3.92120418837294e-05,2.2570020519196987e-05,8.637885184725747e-05,3.31612718582619e-05,2.6517669539316557e-05,8.997701115731616e-06,1.441664426238276e-05,2.3091160983312875e-05,2.0785368178621866e-05,1.038504888128955e-05,1.7339489204459824e-05,5.903974852117244e-06
decoder.layers.0.scale_forward.bias,2.1601895241474267e-06,3.0178280212567188e-06,1.4469267171079991e-06,2.829386005487322e-07,1.3566071856985218e-06,4.588132014760049e-06,2.923188731074333e-06,3.837246367766056e-06,1.4527917073792196e-06,2.3122076697745797e-07,6.520789611386135e-06,4.793944754055701e-06,4.222988536639605e-06,1.2365218253762578e-06,4.876632715422602e-07,3.849248514598003e-06,3.6866420032311e-06,2.6360683023085585e-06,3.4635201018318185e-07,1.9137735307594994e-06
decoder.layers.0.back_edge.weight,0.0006873452803120017,0.0022060777992010117,0.0007272210204973817,0.0008362923399545252,0.0013267019530758262,0.0013671494089066982,0.0006722150137647986,0.000631209637504071,0.0010408716043457389,0.001027936115860939,0.0023605679161846638,0.0008310879929922521,0.0005778419435955584,0.0002356348850298673,0.00027590591344051063,0.001322869909927249,0.0007512946031056345,0.000720901763997972,0.00042524165473878384,0.00037262184196151793
decoder.layers.0.back_edge.bias,5.4559262935072184e-05,0.00019079922640230507,4.864625952905044e-05,6.782804848626256e-05,0.00011420137889217585,0.00011211909441044554,5.43991664017085e-05,5.236632205196656e-05,9.029548527905717e-05,8.774665184319019e-05,0.00020057398069184273,6.934758130228147e-05,4.629843169823289e-05,1.7055197531590238e-05,1.919054011523258e-05,0.00010652841592673212,6.422738078981638e-05,5.478282764670439e-05,3.753536657313816e-05,2.8821184969274327e-05
decoder.layers.0.scale_back.weight,2.875252721423749e-05,5.065709774498828e-05,2.378501267230604e-05,3.332494816277176e-05,3.6300498322816566e-05,4.135977360419929e-05,1.6033938663895242e-05,3.0198776585166343e-05,5.502921703737229e-05,2.5747527615749277e-05,9.666318510426208e-05,4.055944737046957e-05,2.1025072783231735e-05,1.0197210940532386e-05,2.1481331714312546e-05,2.422976103844121e-05,3.1765182939125225e-05,1.0049756383523345e-05,2.501781636965461e-05,8.112414434435777e-06
decoder.layers.0.scale_back.bias,3.13907463578289e-07,6.9153406911937054e-06,3.982054749940289e-06,5.057528142060619e-06,5.4447477850771975e-06,1.8228672615805408e-06,7.872092737670755e-07,7.265624617502908e-07,7.22956474419334e-06,4.394311417854624e-06,1.1313353752484545e-05,1.811676270335738e-06,8.027999598425595e-08,2.6412421902932692e-06,4.010068550996948e-06,7.547247093953047e-08,9.406999765815272e-07,1.356321263301652e-06,4.391480160848005e-06,1.6334995507349959e-06
decoder.layers.1.self_connection.weight,0.0043606944382190704,0.013565692119300365,0.003235515207052231,0.004412725102156401,0.008311694487929344,0.007265062071382999,0.0036773020401597023,0.003534699324518442,0.00593022583052516,0.006100531201809645,0.011395439505577087,0.0034510039258748293,0.0022247605957090855,0.0009895855328068137,0.0014898314839228988,0.0068099526688456535,0.004063981585204601,0.0038171657361090183,0.0016711122589185834,0.002176812384277582
decoder.layers.1.self_connection.bias,9.496277198195457e-05,0.000384897633921355,1.0353889592806809e-05,8.188123319996521e-05,0.00020221616432536393,0.0001768815127434209,8.325412636622787e-05,8.945382433012128e-05,0.0001482635852880776,0.0001537556672701612,0.00030677890754304826,0.00010281350841978565,5.96081190451514e-05,2.2896174414199777e-05,4.492806692724116e-05,0.00017910123278852552,0.00011453065235400572,0.00010410261893412098,4.639068356482312e-05,6.484060577349737e-05
decoder.layers.1.scale_self_conn.weight,1.2698646969511174e-05,6.062118700356223e-06,1.1982429896306712e-05,7.128285687940661e-06,9.411154678673483e-06,6.222902811714448e-06,6.7005312303081155e-06,7.073873348417692e-06,1.1575533790164627e-05,6.536241471621906e-06,1.0296596883563325e-05,9.08975925995037e-06,5.658477675751783e-06,5.873421741853235e-06,7.019518307060935e-06,6.430739631468896e-06,6.365083208947908e-06,6.751787623215932e-06,9.161615707853343e-06,5.980565219942946e-06
decoder.layers.1.scale_self_conn.bias,1.7504510196886258e-06,2.1365806333051296e-06,2.3990448880795157e-06,2.2088984223955777e-06,2.302514758412144e-06,2.032997372225509e-06,2.1860928427486215e-06,1.9710739707079483e-06,2.3787647478457075e-06,2.174725750592188e-06,2.3385723579849582e-06,1.8802988961397205e-06,2.072584720735904e-06,2.0581751414283644e-06,2.199746404585312e-06,2.1669557099812664e-06,2.016207190536079e-06,2.188129656133242e-06,2.2955778149480466e-06,2.1242312868707813e-06
decoder.layers.1.forward_edge.weight,0.0010988293215632439,0.0020332245621830225,0.0023939332459121943,0.0012419952545315027,0.002491547493264079,0.0006438619457185268,9.547239460516721e-05,0.000674125854857266,0.0019305308815091848,0.0004356734862085432,0.002205601427704096,0.0009197313338518143,0.002278139116242528,0.0008414222975261509,0.0011083715362474322,0.0017047763103619218,0.0004137762589380145,0.0014078487874940038,0.0011390976142138243,0.0006063524633646011
decoder.layers.1.forward_edge.bias,3.037699389096815e-05,5.659279850078747e-05,5.342256190488115e-05,3.243959145038389e-05,6.915846461197361e-05,1.3916700481786393e-05,4.278213964425959e-06,1.788571898941882e-05,4.5590375520987436e-05,1.3431165825750213e-05,6.224043318070471e-05,2.5473256755503826e-05,6.33969611953944e-05,2.179287730541546e-05,2.919604958151467e-05,4.357791112852283e-05,1.46506909004529e-05,3.258395008742809e-05,3.143546200590208e-05,1.5787998563610017e-05
decoder.layers.1.scale_forward.weight,0.0003762085107155144,0.0008681871113367379,0.0002898902166634798,0.0002965274907182902,0.00018373169586993754,0.0005406280979514122,0.00033821951365098357,0.00017123221186921,0.0005138895357958972,0.000212007638765499,0.0013684788718819618,0.00025911020929925144,0.0007324370671994984,0.00027656444581225514,0.000493216619361192,0.0001684717572061345,0.00031815352849662304,0.0001292741799261421,0.00011127816833322868,0.00025748100597411394
decoder.layers.1.scale_forward.bias,3.159046173095703e-06,2.2451935365097597e-05,3.0677845188620267e-06,4.761597210745094e-06,6.199298695719335e-06,1.5167099263635464e-05,9.056936505658086e-06,6.432584996218793e-06,1.3795242921332829e-05,3.5516798106982606e-06,3.6479814298218116e-05,9.491551281826105e-06,2.304352165083401e-05,1.0187020961893722e-05,1.2993772543268278e-05,4.755670943268342e-06,1.1011455171683338e-05,4.783853000844829e-06,8.099243586912053e-07,8.706476364750415e-06
decoder.layers.1.back_edge.weight,0.004124530125409365,0.013665461912751198,0.002515651984140277,0.003959923982620239,0.008059879764914513,0.0070959110744297504,0.003491786541417241,0.0030429724138230085,0.005176248494535685,0.006001327186822891,0.011440284550189972,0.003426865441724658,0.00223689922131598,0.0008865004638209939,0.0015303801046684384,0.006841929163783789,0.004002372734248638,0.003891885280609131,0.001534442650154233,0.0022309173364192247
decoder.layers.1.back_edge.bias,9.72177876974456e-05,0.000386199593776837,1.0440904588904232e-05,8.289596007671207e-05,0.00020375667372718453,0.00017440260853618383,8.101619459921494e-05,8.692661504028365e-05,0.00014981378626544029,0.0001556429051561281,0.00030784201226197183,0.00010107989510288462,6.068992297514342e-05,2.2764477762393653e-05,4.292559970053844e-05,0.00017644144827499986,0.0001119505031965673,0.00010162704711547121,4.847876334679313e-05,6.249181024031714e-05
decoder.layers.1.scale_back.weight,1.799642268451862e-05,1.1668339539028239e-05,1.5847379472688772e-05,1.4155731150822248e-05,7.288498181878822e-06,6.900170319568133e-06,9.192762263410259e-06,2.569068965385668e-05,2.9445878681144677e-05,6.14329292147886e-06,7.953439308039378e-06,1.9293740479042754e-05,6.317989573290106e-06,7.176160124799935e-06,6.347611360979499e-06,8.754273039812688e-06,1.0220603144261986e-05,7.0341143327823374e-06,1.452204287488712e-05,6.455976290453691e-06
decoder.layers.1.scale_back.bias,6.476319072135084e-07,1.4180087646309403e-06,1.5481523405469488e-06,7.588860739815573e-07,1.1617702284638654e-06,1.1739673482225044e-06,1.2701863170150318e-06,3.704364530676685e-07,1.9688061456690775e-06,1.1418217127356911e-06,1.0068495157611324e-06,5.665868343385227e-07,1.094294361791981e-06,1.237013862009917e-06,1.0272071904182667e-06,1.2724860880553024e-06,8.621130405117583e-07,1.2239878515174496e-06,1.478247554587142e-06,1.1808775752797374e-06
