layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.back_edge.weight,3.1542746000923216e-05,3.154047590214759e-05,3.1538205803371966e-05,3.153593570459634e-05,3.153366196784191e-05,3.153138459310867e-05,3.152910721837543e-05,3.1526833481621e-05,3.152455610688776e-05,3.152227509417571e-05,3.1519994081463665e-05,3.151771306875162e-05,3.1515428418060765e-05,3.1513140129391104e-05,3.151085547870025e-05,3.150856719003059e-05,3.150627890136093e-05,3.1503983336733654e-05,3.1501695048063993e-05,3.149940675939433e-05
encoder.layers.1.back_edge.bias,5.399889687396353e-06,5.399772817327175e-06,5.3996559472579975e-06,5.3995395319361705e-06,5.399422661866993e-06,5.399305791797815e-06,5.399188921728637e-06,5.399072051659459e-06,5.398955636337632e-06,5.398838311521104e-06,5.398720986704575e-06,5.398603661888046e-06,5.398485882324167e-06,5.398368557507638e-06,5.398250777943758e-06,5.39813345312723e-06,5.398016128310701e-06,5.39789789399947e-06,5.397780114435591e-06,5.397662334871711e-06
encoder.layers.1.scale_back.weight,7.570166872028494e-06,7.569853096356383e-06,7.569539320684271e-06,7.569225090264808e-06,7.568910859845346e-06,7.568596174678532e-06,7.56828194425907e-06,7.5679668043449055e-06,7.567651664430741e-06,7.567335615021875e-06,7.567020475107711e-06,7.566704880446196e-06,7.566388376289979e-06,7.566073236375814e-06,7.5657562774722464e-06,7.56544022806338e-06,7.565123723907163e-06,7.5648067650035955e-06,7.564489351352677e-06,7.564171937701758e-06
encoder.layers.1.scale_back.bias,2.3167033305071527e-06,2.3166851406131173e-06,2.316666950719082e-06,2.3166487608250463e-06,2.316630570931011e-06,2.3166123810369754e-06,2.31659419114294e-06,2.3165760012489045e-06,2.316557811354869e-06,2.3165396214608336e-06,2.3165212041931227e-06,2.3165030142990872e-06,2.3164845970313763e-06,2.3164661797636654e-06,2.31644798986963e-06,2.3164293452282436e-06,2.316411155334208e-06,2.3163929654401727e-06,2.3163747755461372e-06,2.3163559035310755e-06
decoder.layers.0.self_connection.weight,0.002391811227425933,0.0015481295995414257,0.0008743390790186822,0.0019516453612595797,0.005457624793052673,0.001397120882757008,0.0012390704359859228,0.002827772870659828,0.006658191327005625,0.004186078440397978,0.0023120518308132887,0.001177942962385714,0.003531749825924635,0.0007553750183433294,0.001625875011086464,0.006694464478641748,0.0018856319366022944,0.00188812508713454,0.0018215826712548733,0.0009198145125992596
decoder.layers.0.self_connection.bias,0.0002000086533371359,0.00012389458424877375,7.31793770682998e-05,0.0001670026540523395,0.0004745729675050825,0.00012024676834698766,0.00010268697224091738,0.000227135416935198,0.0005510269547812641,0.0003426378534641117,0.00019582165987230837,8.65835027070716e-05,0.0003002867160830647,5.1220729801571e-05,0.00012921135930810124,0.0005642039468511939,0.0001630309852771461,0.00015833505312912166,0.00016313318337779492,6.789218605263159e-05
decoder.layers.0.scale_self_conn.weight,1.4184714927978348e-05,1.2367924682621378e-05,9.904405487759504e-06,1.2771666661137715e-05,2.68662679445697e-05,1.066502409230452e-05,9.049014806805644e-06,1.1263459782639984e-05,1.4922798072802834e-05,9.665363904787228e-06,1.1840932529594284e-05,1.3825389032717794e-05,1.5742303730803542e-05,1.6283911463688128e-05,8.293696737382561e-06,2.1787833247799426e-05,2.0794919691979885e-05,2.1597123122774065e-05,1.1321337296976708e-05,9.664644494478125e-06
decoder.layers.0.scale_self_conn.bias,3.7289973988663405e-06,2.855475031537935e-06,3.2241698590951273e-06,3.5598179692897247e-06,3.613635612964572e-08,3.307002316432772e-06,2.728591425693594e-06,2.053254320344422e-06,2.1431699224194745e-06,2.417936457277392e-06,3.249100473112776e-06,3.2606476452201605e-06,3.7945997064525727e-06,3.7120692013559164e-06,2.959312269013026e-06,3.7358975077950163e-06,2.2123126655060332e-06,2.9216510029073106e-06,1.6370362345696776e-06,3.0389580842893338e-06
decoder.layers.0.forward_edge.weight,0.0022509112022817135,0.0013810048112645745,0.0008071322808973491,0.0018733887700363994,0.005542967934161425,0.001355990651063621,0.00112181028816849,0.0025391015224158764,0.006281458307057619,0.003950036596506834,0.002209346042945981,0.0010164047125726938,0.0034060110338032246,0.0007433474529534578,0.0015012436779215932,0.006355876103043556,0.0018395846709609032,0.0017723818309605122,0.0018928511999547482,0.0008153209346346557
decoder.layers.0.forward_edge.bias,0.0001985802809940651,0.00012336487998254597,7.379558519460261e-05,0.0001659897534409538,0.00046853357343934476,0.0001196707526105456,0.00010204402497038245,0.00022499218175653368,0.0005445718998089433,0.0003385836607776582,0.00019418165902607143,8.613200770923868e-05,0.00029772569541819394,5.0532122259028256e-05,0.0001283533638343215,0.000558804371394217,0.00016079297347459942,0.00015600238111801445,0.00016106328985188156,6.764273712178692e-05
decoder.layers.0.scale_forward.weight,7.323679892579094e-05,6.112433766247705e-05,4.859003456658684e-05,5.5219898058567196e-05,0.00021105672931298614,4.045401146868244e-05,3.725446731550619e-05,5.709960896638222e-05,0.00012584497744683176,6.648346607107669e-05,5.6031873100437224e-05,1.6968891941360198e-05,8.241995237767696e-05,1.429317762813298e-05,3.7096597225172445e-05,0.00014322108472697437,1.0606702744553331e-05,3.3086420444305986e-05,1.9019533283426426e-05,2.567195588198956e-05
decoder.layers.0.scale_forward.bias,5.300789780449122e-06,3.883860244968673e-06,2.7682694963004906e-06,3.5146033496857854e-06,2.1981408281135373e-05,2.016260623349808e-06,1.7107446410591365e-06,3.6815017665503547e-06,1.3926961401011795e-05,8.149631867127027e-06,3.5860978186974535e-06,7.838838769202994e-07,6.094812306400854e-06,2.086177573801251e-06,1.6969898979368736e-06,1.2061929737683386e-05,2.3224363303597784e-06,4.658985290006967e-06,3.3996561796811875e-06,3.399731554054597e-07
decoder.layers.0.back_edge.weight,0.0022603385150432587,0.0013847175287082791,0.0008110467460937798,0.0018831072375178337,0.005588415544480085,0.0013631806941702962,0.0011244646739214659,0.0025452985428273678,0.006311034318059683,0.003968802746385336,0.002220248570665717,0.0010212851921096444,0.0034239422529935837,0.0007461418281309307,0.0015058250864967704,0.006385557819157839,0.0018548185471445322,0.001784405903890729,0.0019085495732724667,0.000816494517493993
decoder.layers.0.back_edge.bias,0.00019894012075383216,0.00012302202230785042,7.346150232478976e-05,0.0001667984906816855,0.0004720747238025069,0.00012048412463627756,0.00010172488691750914,0.0002247176453238353,0.0005460747051984072,0.00033943919697776437,0.00019523652736097574,8.92519237822853e-05,0.00029915498453192413,5.2365619922056794e-05,0.0001282015728065744,0.0005607487983070314,0.0001599909592187032,0.00015599613834638149,0.00016064129886217415,6.740505341440439e-05
decoder.layers.0.scale_back.weight,9.895289258565754e-05,8.626892667962238e-05,5.322651850292459e-05,6.817462417529896e-05,0.00019382232858333737,4.098240242456086e-05,6.533088890137151e-05,9.04603730305098e-05,0.0001722082815831527,0.00010322047455701977,6.400770507752895e-05,1.8881113646784797e-05,0.00011058428935939446,3.259128425270319e-05,5.189706280361861e-05,0.00021656729222740978,1.0446071428305004e-05,4.5905228034825996e-05,2.099708581226878e-05,2.8631966415559873e-05
decoder.layers.0.scale_back.bias,1.1673402696033008e-05,1.0410931281512603e-05,7.183233719842974e-06,8.63956483954098e-06,1.671711288508959e-05,5.909447281737812e-06,8.403979336435441e-06,1.0770224434963893e-05,1.4611096048611216e-05,7.91114962339634e-06,8.236839676101226e-06,3.04545051221794e-06,1.2725737178698182e-05,8.698727356204472e-07,7.00007376508438e-06,2.313003824383486e-05,2.1001501409045886e-06,2.3590150703967083e-06,1.7386356887527654e-07,4.816158707399154e-07
decoder.layers.1.self_connection.weight,0.010259758681058884,0.006725582759827375,0.0034873471595346928,0.008527037687599659,0.020307429134845734,0.006308540236204863,0.005418898072093725,0.013078639283776283,0.029938265681266785,0.019048914313316345,0.010705946013331413,0.004845494870096445,0.015400155447423458,0.00348078110255301,0.007397348526865244,0.029278304427862167,0.009245484136044979,0.008724939078092575,0.008190272375941277,0.002647583605721593
decoder.layers.1.self_connection.bias,0.0002909224422182888,0.00018127185467164963,9.889344073599204e-05,0.0002521914429962635,0.0006267426651902497,0.00018637797620613128,0.0001582970580784604,0.0003719995147548616,0.0008575526298955083,0.0005414158222265542,0.0003163277287967503,0.00011603761231526732,0.0004512579180300236,4.66156197944656e-05,0.00019083856022916734,0.0008672489784657955,0.0002898511302191764,0.00025605797418393195,0.00025200832169502974,5.0922692025778815e-05
decoder.layers.1.scale_self_conn.weight,1.4210739209374879e-05,1.5169483049248811e-05,1.0686591849662364e-05,9.142170711129438e-06,1.3260279047244694e-05,7.034243026282638e-06,1.3210800716478843e-05,6.292007583397208e-06,1.3432369087240659e-05,7.095413820934482e-06,6.205466434039408e-06,1.0315666258975398e-05,8.83187931322027e-06,9.850711649050936e-06,9.162989954347722e-06,2.002582186833024e-05,1.0478843250893988e-05,6.8193812694516964e-06,5.976215561531717e-06,6.374258646246744e-06
decoder.layers.1.scale_self_conn.bias,2.4710543584660627e-06,2.5075987650780007e-06,2.3574345959787024e-06,2.2974738840275677e-06,1.6934408222368802e-06,2.2019667085260153e-06,2.443502353344229e-06,2.156016989829368e-06,1.713413212200976e-06,1.965292312888778e-06,2.137914179911604e-06,2.3420038814947475e-06,2.280900844198186e-06,1.8445676914780051e-06,2.3037200662656687e-06,2.665865622475394e-06,2.349906708332128e-06,2.194255330323358e-06,2.027160007855855e-06,2.009615172937629e-06
decoder.layers.1.forward_edge.weight,0.001509093097411096,0.0006133026327006519,0.0009012467344291508,0.001924151903949678,0.0111320111900568,0.00175039644818753,0.00018729113799054176,0.0008086145389825106,0.005128188990056515,0.003520735539495945,0.002504609990864992,0.0015101713361218572,0.0037151456344872713,0.0016620915848761797,0.0009967128280550241,0.005590580403804779,0.0028897461015731096,0.0022873482666909695,0.003156954189762473,0.0011887740110978484
decoder.layers.1.forward_edge.bias,4.472148430068046e-05,1.625103504920844e-05,3.03652705042623e-05,5.8305122365709394e-05,0.0003267205029260367,5.316046008374542e-05,4.730327873403439e-06,2.1662484869011678e-05,0.00014567913603968918,9.81101329671219e-05,7.407188968500122e-05,4.903621811536141e-05,0.00011103083670604974,4.690544665209018e-05,2.8742728318320587e-05,0.000164886936545372,8.906250877771527e-05,7.091117004165426e-05,9.396822133567184e-05,3.2828647817950696e-05
decoder.layers.1.scale_forward.weight,0.00021742693206761032,0.0010575095657259226,0.0004413190472405404,0.0002405429695500061,0.001022154581733048,9.997838060371578e-05,0.00047939555952325463,0.0009250823059119284,0.00024886318715289235,0.00014034305058885366,5.885825157747604e-05,0.00014353598817251623,0.000264858128502965,0.0009100973838940263,9.750916069606319e-05,0.00022909535618964583,0.0009268204448744655,0.00018839674885384738,0.001047566649504006,0.00020090790349058807
decoder.layers.1.scale_forward.bias,4.6823715820210055e-06,3.0736668122699484e-05,1.1740992704289965e-05,5.594301455857931e-06,3.1886807846603915e-05,1.4116063766778097e-06,1.2608063116203994e-05,2.473378299328033e-05,2.8433050829335116e-06,2.767525984381791e-06,2.0239976947777905e-06,1.9475471617624862e-06,9.026286534208339e-06,2.8502374334493652e-05,9.116973274103657e-07,4.490563242143253e-06,2.6830737624550238e-05,5.143257567397086e-06,2.9052045647404157e-05,7.316044047911419e-06
decoder.layers.1.back_edge.weight,0.010279695503413677,0.005916384980082512,0.0031798204872757196,0.008603314869105816,0.02094799280166626,0.006400274112820625,0.005137206520885229,0.013045858591794968,0.030198518186807632,0.01926462911069393,0.010866965167224407,0.0040709781460464,0.015513788908720016,0.0027791191823780537,0.007368501275777817,0.029530277475714684,0.008892785757780075,0.007780986838042736,0.008349789306521416,0.0019612519536167383
decoder.layers.1.back_edge.bias,0.00029170187190175056,0.00018185768567491323,9.935677371686324e-05,0.0002533936931286007,0.0006243014358915389,0.00018793241179082543,0.0001590869069332257,0.00037231427268125117,0.0008523449068889022,0.0005374345346353948,0.0003174351586494595,0.0001179417668026872,0.00045181269524618983,4.774668195750564e-05,0.0001921103976201266,0.0008659096783958375,0.00028625887352973223,0.0002527061733417213,0.0002490328042767942,4.846439333050512e-05
decoder.layers.1.scale_back.weight,1.6025891454773955e-05,2.8465965442592278e-05,1.7275129721383564e-05,1.691314173513092e-05,2.1044013919890858e-05,8.482396879117005e-06,1.4332809769257437e-05,8.097976206045132e-06,1.0602671864035074e-05,1.0926087270490825e-05,1.5049291505420115e-05,1.520972637081286e-05,1.9414266716921702e-05,6.081002993596485e-06,8.331461685884278e-06,2.037236663454678e-05,2.877118095057085e-05,2.634912743815221e-05,8.98012876859866e-06,9.790551303012762e-06
decoder.layers.1.scale_back.bias,1.5701107258792035e-06,1.928952087837388e-06,1.5984205674612895e-06,1.5995829016901553e-06,5.188204568185029e-07,1.2980633528059116e-06,1.5086766325111967e-06,1.188387045658601e-06,8.618575861873978e-07,8.670114084452507e-07,1.5322800663852831e-06,1.422646846549469e-06,1.6818956964925746e-06,1.1120453109469963e-06,9.403497642779257e-07,1.731888801259629e-06,2.879482963180635e-07,3.79812263417989e-07,8.961939101936878e-07,9.114878594118636e-07
