layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.forward_edge.bias,4.808516678167507e-06,4.808400717593031e-06,4.808284302271204e-06,4.808167886949377e-06,4.80805147162755e-06,4.807935056305723e-06,4.8078181862365454e-06,4.807701316167368e-06,4.80758444609819e-06,4.807468030776363e-06,4.807350705959834e-06,4.807233835890656e-06,4.807116511074128e-06,4.806998731510248e-06,4.806882316188421e-06,4.806764991371892e-06,4.806647211808013e-06,4.806529432244133e-06,4.806411652680254e-06,4.806293873116374e-06
encoder.layers.1.scale_forward.weight,8.80014613358071e-06,8.798820999800228e-06,8.797499503998552e-06,8.79618073668098e-06,8.794863788352814e-06,8.793550478003453e-06,8.7922408056329e-06,8.79093204275705e-06,8.789627827354707e-06,8.788325430941768e-06,8.787025763012934e-06,8.785729733062908e-06,8.784435522102285e-06,8.783144039625768e-06,8.781857104622759e-06,8.780571079114452e-06,8.77928778209025e-06,8.778007213550154e-06,8.776730282988865e-06,8.775456080911681e-06
encoder.layers.1.scale_forward.bias,1.899654307635501e-06,1.8996300923390663e-06,1.899605763355794e-06,1.8995814343725215e-06,1.8995572190760868e-06,1.8995327764059766e-06,1.899508561109542e-06,1.8994842321262695e-06,1.899459903142997e-06,1.899435460472887e-06,1.8994110178027768e-06,1.8993865751326666e-06,1.8993621324625565e-06,1.8993375761056086e-06,1.8993131334354985e-06,1.899288804452226e-06,1.8992643617821159e-06,1.8992396917383303e-06,1.8992152490682201e-06,1.89919080639811e-06
encoder.layers.1.back_edge.weight,3.040606861759443e-05,3.0403605705942027e-05,3.0401140975300223e-05,3.0398676244658418e-05,3.0396211514016613e-05,3.0393743145396e-05,3.039127477677539e-05,3.0388804589165375e-05,3.038633440155536e-05,3.0383860575966537e-05,3.0381386750377715e-05,3.037891110579949e-05,3.0376437280210666e-05,3.0373959816643037e-05,3.0371480534086004e-05,3.0368999432539567e-05,3.0366521968971938e-05,3.03640408674255e-05,3.0361554308910854e-05,3.0359071388375014e-05
encoder.layers.1.back_edge.bias,5.3072653827257454e-06,5.307131687004585e-06,5.306997536536073e-06,5.306863386067562e-06,5.3067283261043485e-06,5.306593720888486e-06,5.306459115672624e-06,5.306324965204112e-06,5.30619035998825e-06,5.306054845277686e-06,5.305919785314472e-06,5.305784725351259e-06,5.305650120135397e-06,5.305514150677482e-06,5.3053786359669175e-06,5.305243576003704e-06,5.30510806129314e-06,5.304972546582576e-06,5.30483612237731e-06,5.304701062414097e-06
encoder.layers.1.scale_back.weight,8.305160918098409e-06,8.30336648505181e-06,8.301576599478722e-06,8.299789442389738e-06,8.298005923279561e-06,8.29622513265349e-06,8.294447980006225e-06,8.292674465337768e-06,8.290904588648118e-06,8.289137440442573e-06,8.287373930215836e-06,8.285614057967905e-06,8.283857823698781e-06,8.282103408419061e-06,8.280354450107552e-06,8.278607310785446e-06,8.276863809442148e-06,8.275123946077656e-06,8.27338681119727e-06,8.27165331429569e-06
encoder.layers.1.scale_back.bias,2.4561647933296626e-06,2.456140919093741e-06,2.456117726978846e-06,2.4560943074902752e-06,2.456070660628029e-06,2.456047013765783e-06,2.456023366903537e-06,2.4559994926676154e-06,2.4559758458053693e-06,2.4559521989431232e-06,2.455928552080877e-06,2.455904905218631e-06,2.455881258356385e-06,2.4558573841204634e-06,2.4558337372582173e-06,2.4558098630222958e-06,2.4557862161600497e-06,2.455762341924128e-06,2.455738240314531e-06,2.455714593452285e-06
decoder.layers.0.self_connection.weight,0.0002710698754526675,0.00031870382372289896,0.00019307104230392724,0.0003447480848990381,0.00025037850718945265,0.00032957911025732756,0.00026579108089208603,0.0001962464739335701,0.0002870784082915634,0.00011428698780946434,0.0008355320896953344,0.00012817216338589787,0.00030426718876697123,0.0003209920832887292,0.00036311769508756697,0.0005130866775289178,0.0003938231966458261,0.00032072319299913943,0.0005392279126681387,0.00022198990336619318
decoder.layers.0.self_connection.bias,2.0394309103721753e-05,2.4705988835194148e-05,1.4839477444184013e-05,1.970721314137336e-05,1.687183066678699e-05,2.6837406039703637e-05,1.7907863366417587e-05,1.6330946891685016e-05,2.1225740056252107e-05,1.0520609066588804e-05,5.8788646128959954e-05,9.693022548162844e-06,2.1054836906841956e-05,2.4436154490103945e-05,2.816111737047322e-05,3.782381099881604e-05,2.905916335294023e-05,2.0965935618733056e-05,3.999032196588814e-05,1.403038822900271e-05
decoder.layers.0.scale_self_conn.weight,0.000747229962144047,0.0005955363158136606,7.25825157132931e-05,2.9389837436610833e-05,0.00031316024251282215,0.0013955733738839626,0.00027045520255342126,0.000663651037029922,0.0002161957381758839,0.00025450109387747943,0.0006796400411985815,0.00036363262915983796,0.0007840017788112164,0.00045106650213710964,0.001432675402611494,0.0008670610841363668,0.0017556013772264123,5.717245949199423e-05,0.0008956189849413931,0.0012688980204984546
decoder.layers.0.scale_self_conn.bias,3.857303818222135e-05,2.7760464945458807e-05,2.9352909223234747e-06,1.7788470358937047e-06,1.4455295058724005e-05,6.795628723921254e-05,1.5228526535793208e-05,3.550349356373772e-05,1.1095145055151079e-05,1.2832097127102315e-05,2.9478207579813898e-05,1.785929998732172e-05,4.109228393645026e-05,2.1642475985572673e-05,7.160961831687018e-05,4.392557093524374e-05,9.493668767390773e-05,1.1653999081318034e-06,4.35755864600651e-05,6.510405364679173e-05
decoder.layers.0.forward_edge.weight,0.000509409757796675,0.0005458363448269665,0.0003507746150717139,0.000601479783654213,0.0004923206870444119,0.0008534508524462581,0.0004285095492377877,0.0004061338840983808,0.00042785066762007773,0.000167994323419407,0.0013724714517593384,0.00020143025903962553,0.00039704321534372866,0.0005216451245360076,0.000685356033500284,0.0008814503671601415,0.000643931794911623,0.0005215936107560992,0.0008974795928224921,0.0003839589189738035
decoder.layers.0.forward_edge.bias,3.3157586585730314e-05,3.6836147046415135e-05,2.2439571694121696e-05,3.706829738803208e-05,3.1740441045258194e-05,5.33762649865821e-05,2.4504344764864072e-05,2.6643463570508175e-05,2.8994716558372602e-05,1.4030627426109277e-05,8.962437277659774e-05,1.2392681128403638e-05,2.7254000087850727e-05,3.4051718103000894e-05,4.3221207306487486e-05,5.443891495815478e-05,4.358069782028906e-05,3.708057556650601e-05,5.622210665023886e-05,2.4617376766400412e-05
decoder.layers.0.scale_forward.weight,1.2355060789559502e-05,1.02760641311761e-05,6.3049101299839094e-06,8.299141882162075e-06,5.17947682965314e-06,2.7773205147241242e-05,6.8107538027106784e-06,1.7177662812173367e-05,1.4212613677955233e-05,9.762336958374362e-06,8.482175871904474e-06,6.760047199350083e-06,2.325991226825863e-05,1.066867662302684e-05,1.4490117791865487e-05,8.470900866086595e-06,1.225380037794821e-05,1.9639997844933532e-05,5.752506694989279e-06,6.6039151533914264e-06
decoder.layers.0.scale_forward.bias,2.881108457586379e-06,2.5183678644680185e-06,1.6661003883200465e-06,2.2159704258228885e-06,1.8431318267175811e-06,4.063780579599552e-06,2.3025158952805214e-06,5.492334480550198e-07,6.676759198853688e-07,1.091525518859271e-06,1.0487403869774425e-06,1.3264228755360818e-06,5.789109422948968e-07,9.485957548349688e-07,3.0335181691043545e-06,2.3548959688923787e-06,5.010713834963099e-07,9.922048599397826e-11,1.2994989901926601e-06,2.2197286853042897e-06
decoder.layers.0.back_edge.weight,0.00037639541551470757,0.0004146565333940089,0.0002563117886893451,0.00035559514071792364,0.0003265778359491378,0.0006305217393673956,0.00033149344380944967,0.0002829045115504414,0.00032609282061457634,0.00011864193220390007,0.0010377882281318307,0.00015548923693131655,0.00029281116439960897,0.00039973665843717754,0.0005857394426129758,0.0006653805612586439,0.0005095244268886745,0.000312138901790604,0.0006945765344426036,0.0002770983555819839
decoder.layers.0.back_edge.bias,2.156630580429919e-05,2.4921242584241554e-05,1.5559717212454416e-05,1.85613171197474e-05,1.822757076297421e-05,3.4300759580219164e-05,1.692380647000391e-05,1.6210220564971678e-05,2.0166271497146226e-05,9.90264379652217e-06,6.105599459260702e-05,9.067309292731807e-06,1.714798781904392e-05,2.327591209905222e-05,3.496679710224271e-05,3.5648179618874565e-05,3.3532469387864694e-05,2.0550987755996175e-05,3.7619647628162056e-05,1.4779105185880326e-05
decoder.layers.0.scale_back.weight,0.0002651727700140327,0.00019618643273133785,7.830862159607932e-05,4.596596409101039e-05,3.757428567041643e-05,0.0005233958945609629,0.0001840025361161679,0.00018415604426991194,0.00011949423787882552,4.191118205199018e-05,0.0003942649345844984,0.0001744624605635181,9.312316251453012e-05,0.00020819080236833543,0.0005565757164731622,0.00042652044794522226,0.00039656730950810015,4.521005030255765e-05,0.00040885619819164276,0.0002315798046765849
decoder.layers.0.scale_back.bias,1.6958123524091206e-05,1.1169197932758834e-05,4.422492565936409e-06,1.6561202755838167e-06,3.0255575893534115e-06,3.1752198992762715e-05,1.2001976756437216e-05,1.2038150998705532e-05,6.96926872478798e-06,2.208183559559984e-06,2.342024708923418e-05,1.0994063813996036e-05,5.651523679262027e-06,1.2331356629147194e-05,3.5409455449553207e-05,2.675417454156559e-05,2.9065460694255307e-05,3.1319393656303873e-06,2.3852080630604178e-05,1.5376839655800723e-05
decoder.layers.1.self_connection.weight,0.003740630578249693,0.003042888129130006,0.001189948059618473,0.0037967737298458815,0.002807199489325285,0.0033459868282079697,0.002835853025317192,0.0022823347244411707,0.002725647296756506,0.001317202695645392,0.004194720648229122,0.001130002667196095,0.0020690748933702707,0.0031699950341135263,0.002532742917537689,0.005063115619122982,0.0029363613575696945,0.0034101528581231833,0.0057991063222289085,0.0024045829195529222
decoder.layers.1.self_connection.bias,6.669585854979232e-05,5.486405279953033e-05,2.046074041572865e-05,6.478910654550418e-05,4.8845497076399624e-05,5.883757694391534e-05,4.773924592882395e-05,4.007747702416964e-05,4.9831942305900156e-05,2.4905457394197583e-05,7.764332258375362e-05,1.7894208212965168e-05,3.800476042670198e-05,5.5328400776488706e-05,5.014562339056283e-05,8.670378156239167e-05,5.497767051565461e-05,6.011984442011453e-05,0.00010292809020029381,3.9399594243150204e-05
decoder.layers.1.scale_self_conn.weight,4.550284756987821e-06,4.606479251378914e-06,4.535645530268084e-06,4.547946446109563e-06,4.569491466099862e-06,4.580106633511605e-06,4.5439037421601824e-06,4.5483416215574834e-06,4.611468739312841e-06,4.578574134939117e-06,4.821170477953274e-06,4.578939297061879e-06,4.63595324617927e-06,4.607019945979118e-06,4.6457907956209965e-06,4.603565230354434e-06,4.5140477595850825e-06,4.566585175780347e-06,4.614861154550454e-06,4.519692083704285e-06
decoder.layers.1.scale_self_conn.bias,8.214656759264471e-07,8.239489943662193e-07,8.208559165723273e-07,8.215325237870275e-07,8.223730105783034e-07,8.226699037550134e-07,8.214154831875931e-07,8.215714615289471e-07,8.241035516221018e-07,8.227585226450174e-07,8.322627991219633e-07,8.22911829345685e-07,8.251106464740587e-07,8.238881150646193e-07,8.25431527573528e-07,8.236503958869434e-07,8.202102890209062e-07,8.222831411330844e-07,8.241111117968103e-07,8.200646561817848e-07
decoder.layers.1.forward_edge.weight,0.0011929264292120934,0.0011096153175458312,0.00041881875949911773,0.001221442362293601,0.000837670115288347,0.000878127058967948,0.0008478849194943905,0.0006655841134488583,0.0010391538962721825,0.0005099445697851479,0.0016130455769598484,0.0002723584766499698,0.0010275692911818624,0.0011063215788453817,0.0009965829085558653,0.0015763816190883517,0.0012301095994189382,0.0011990682687610388,0.0019081133650615811,0.0006554637220688164
decoder.layers.1.forward_edge.bias,6.508625665446743e-05,5.3366475185612217e-05,1.8320066374144517e-05,6.41087899566628e-05,4.698314660345204e-05,5.56199811398983e-05,4.797027577296831e-05,3.9682221540715545e-05,4.817309672944248e-05,2.3927817892399617e-05,7.494767487514764e-05,1.8635406377143227e-05,3.658873902168125e-05,5.325931851984933e-05,4.788101796293631e-05,8.392156451009214e-05,5.4944775911280885e-05,5.927203892497346e-05,9.989381214836612e-05,3.7514237192226574e-05
decoder.layers.1.scale_forward.weight,1.729055838950444e-05,3.0263152439147234e-05,7.459084827132756e-06,9.507532922725659e-06,2.1903864762862213e-05,3.756622754735872e-05,6.655897777818609e-06,3.67488173651509e-05,1.556551615067292e-05,1.256278483197093e-05,3.0351568057085387e-05,1.2931053788634017e-05,1.080443416867638e-05,9.890561159409117e-06,1.4465553249465302e-05,3.2491345336893573e-05,9.44348630582681e-06,2.028650851571001e-05,2.4361335817957297e-05,2.7176751245860942e-05
decoder.layers.1.scale_forward.bias,1.307934553551604e-06,2.168809487557155e-06,2.8694276466012525e-07,1.331200110143982e-07,1.662437398408656e-06,2.6732102469395613e-06,4.220568428081606e-07,2.0615364064724417e-06,6.379848400683841e-07,2.951747717361286e-07,2.019820612986223e-06,4.962278694620181e-07,1.202527499799544e-07,4.004425591119798e-07,1.0504154488444328e-06,2.2567485302715795e-06,8.075574555732601e-07,8.351295832653705e-07,1.8228993212687783e-06,2.0170555217191577e-06
decoder.layers.1.back_edge.weight,0.0012055031256750226,0.0011184538016095757,0.0004224331059958786,0.0012329636374488473,0.0008500638650730252,0.0008930860203690827,0.0008582226582802832,0.0006717697833664715,0.0010452942224219441,0.0005121382419019938,0.0016244291327893734,0.0002767309488262981,0.0010297015542164445,0.001115009537898004,0.0010033102007582784,0.0015923654427751899,0.0012380066327750683,0.001207235618494451,0.001923968899063766,0.0006654962198808789
decoder.layers.1.back_edge.bias,6.728525477228686e-05,5.532700743060559e-05,1.904550845210906e-05,6.325540744001046e-05,4.746561171486974e-05,5.647009675158188e-05,4.721109144156799e-05,4.01567667722702e-05,5.0048198318108916e-05,2.5253195417462848e-05,7.643069693585858e-05,1.7603360902285203e-05,3.788575122598559e-05,5.527020039153285e-05,4.857340536545962e-05,8.6473926785402e-05,5.584619793808088e-05,6.11153882346116e-05,0.00010252690117340535,3.9322425436694175e-05
decoder.layers.1.scale_back.weight,5.649055765388766e-06,7.148619715735549e-06,5.196857273404021e-06,8.253232408605982e-06,1.5405959857162088e-05,7.529615231760545e-06,1.305598925682716e-05,5.016895102016861e-06,6.226019195310073e-06,5.166158643987728e-06,6.806637884437805e-06,5.216474619373912e-06,6.55412122796406e-06,6.102347470005043e-06,5.043709279561881e-06,5.819011676067021e-06,5.203107320994604e-06,5.2010923354828265e-06,6.004387159919133e-06,1.6978036001091823e-05
decoder.layers.1.scale_back.bias,9.160714853351237e-07,1.09657673874608e-06,6.781717729609227e-07,3.2529553095628216e-07,1.7070450439859997e-06,3.916938737802411e-07,1.534784701107128e-06,7.547467362201132e-07,5.181904612072685e-07,8.061127800829126e-07,1.0181188372371253e-06,8.260195727416431e-07,1.0228200153505895e-06,5.304559067553782e-07,6.967172225813556e-07,9.43404756981181e-07,8.11250060905877e-07,7.394746148747799e-07,5.455362384054752e-07,1.8113846635969821e-06
