layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.back_edge.bias,5.0620633373910096e-06,5.0620114961930085e-06,5.061960109742358e-06,5.061909178039059e-06,5.061857336841058e-06,5.061805495643057e-06,5.061753654445056e-06,5.061702267994406e-06,5.0616508815437555e-06,5.061599495093105e-06,5.061547653895104e-06,5.061495812697103e-06,5.061444426246453e-06,5.061392585048452e-06,5.061340743850451e-06,5.06128890265245e-06,5.061236606707098e-06,5.061184765509097e-06,5.061133379058447e-06,5.061081083113095e-06
encoder.layers.1.scale_back.weight,8.129989510052837e-06,8.129871275741607e-06,8.129752131935675e-06,8.129632988129742e-06,8.129512934829108e-06,8.129394700517878e-06,8.129275556711946e-06,8.129155503411312e-06,8.12903635960538e-06,8.128918125294149e-06,8.128797162498813e-06,8.128678018692881e-06,8.128558874886949e-06,8.128439731081016e-06,8.128319677780382e-06,8.128198714985047e-06,8.128079571179114e-06,8.12795951787848e-06,8.127838555083144e-06,8.127719411277212e-06
encoder.layers.1.scale_back.bias,2.4376067813136615e-06,2.4375976863666438e-06,2.4375879092985997e-06,2.437578814351582e-06,2.4375697194045642e-06,2.437560397083871e-06,2.437551074763178e-06,2.43754197981616e-06,2.437532657495467e-06,2.437523335174774e-06,2.4375140128540806e-06,2.4375051452807384e-06,2.437495822960045e-06,2.437486500639352e-06,2.4374774056923343e-06,2.437468083371641e-06,2.437458761050948e-06,2.4374496661039302e-06,2.437440343783237e-06,2.4374314762098948e-06
decoder.layers.0.self_connection.weight,0.001482408493757248,0.0013201117981225252,0.0009404782904312015,0.0013541666558012366,0.001268822350539267,0.0022046936210244894,0.0029830015264451504,0.0033707646653056145,0.00166904681827873,0.0024322494864463806,0.0020914189517498016,0.005506511311978102,0.0025274245999753475,0.003393949707970023,0.0013672222848981619,0.002095315605401993,0.00644576596096158,0.004324578680098057,0.003201858839020133,0.0022274134680628777
decoder.layers.0.self_connection.bias,6.190124986460432e-05,5.6579116062493995e-05,3.80442215828225e-05,6.480728916358203e-05,5.340860298019834e-05,9.040313307195902e-05,0.00012305830023251474,0.00013426219811663032,6.478647264884785e-05,8.904114656616002e-05,8.133919618558139e-05,0.00023045606212690473,0.00010375833517173305,0.00014177558477967978,5.53861609660089e-05,9.737013169797137e-05,0.00026914599584415555,0.00017872476018965244,0.00014623707102146,9.743920963956043e-05
decoder.layers.0.scale_self_conn.weight,0.00031864651828072965,9.810891788220033e-05,0.0002609727089293301,0.0008533638319931924,0.000324923952575773,0.00028401101008057594,0.0010702927829697728,0.0006452379748225212,4.272276419214904e-05,0.000613811775110662,0.0002482800337020308,0.0026114897336810827,0.001313252025283873,0.0013692177599295974,0.0005061914562247694,0.0012734771007671952,0.0020997594110667706,0.0003532172122504562,0.0007966754492372274,0.0004354909178800881
decoder.layers.0.scale_self_conn.bias,1.7934069546754472e-05,3.6600185921997763e-06,5.077688911114819e-06,5.909771425649524e-05,1.914857239171397e-05,3.828219178103609e-06,7.711523358011618e-05,4.03053272748366e-05,5.07332231336477e-07,2.7909287382499315e-05,2.702600795601029e-06,0.00017531136109028012,6.420222780434415e-05,9.26610009628348e-05,1.722608612908516e-05,5.725715163862333e-05,4.5608463551616296e-05,2.265394141431898e-05,9.178985237667803e-06,2.3312531993724406e-05
decoder.layers.0.forward_edge.weight,0.0011715561849996448,0.0011178444838151336,0.0008240716997534037,0.0015187228564172983,0.0010145597625523806,0.0016407646471634507,0.00243897782638669,0.0025812808889895678,0.001329101505689323,0.0016804790357127786,0.001518384669907391,0.004676694981753826,0.0019620649982243776,0.0029167048633098602,0.0010173213668167591,0.0018129539676010609,0.004763096105307341,0.003166134702041745,0.0028700141701847315,0.0017571733333170414
decoder.layers.0.forward_edge.bias,6.54990435577929e-05,5.51271514268592e-05,4.056607576785609e-05,6.770557956770062e-05,5.479607716551982e-05,9.286073327530175e-05,0.00012585452350322157,0.0001367114600725472,6.703916005790234e-05,8.835743210511282e-05,8.20952991489321e-05,0.0002414671762380749,0.00010745359031716362,0.00014826422557234764,5.477804006659426e-05,9.852746006799862e-05,0.00027576342108659446,0.00018186893430538476,0.00015095225535333157,9.773352212505415e-05
decoder.layers.0.scale_forward.weight,2.6092826374224387e-05,9.951897482096683e-06,3.130094410153106e-05,1.801316648197826e-05,2.5453402486164123e-05,3.576914605218917e-05,4.976660420652479e-05,6.722842954332009e-05,1.4192043636285234e-05,4.4171425543027e-05,2.944425432360731e-05,2.209044214396272e-05,4.6698824007762596e-05,2.638823752931785e-05,3.9513113733846694e-05,7.062400254653767e-05,0.00017807661788538098,6.361438863677904e-06,7.06145801814273e-05,3.435959661146626e-05
decoder.layers.0.scale_forward.bias,1.0056631793986526e-07,1.2168899274911382e-06,4.625248038792051e-06,3.2680466119927587e-06,4.237539997120621e-06,4.855240149481688e-06,5.882386631128611e-06,7.402546543744393e-06,3.4337911074544536e-06,5.0493986236688215e-06,4.133359652769286e-06,3.1646686693420634e-06,5.608571882476099e-06,3.584866362871253e-06,5.0694966375886e-06,4.7757034735695925e-06,1.3782349924440496e-05,1.2457701359380735e-06,4.702679689216893e-06,1.6536099565200857e-06
decoder.layers.0.back_edge.weight,0.0007481207139790058,0.0008271713741123676,0.0006699239602312446,0.0013097275514155626,0.0008280887850560248,0.0010413164272904396,0.0017228121869266033,0.001621367409825325,0.0010083750821650028,0.0005951803759671748,0.0005684725474566221,0.0028352094814181328,0.0011337175965309143,0.0017595740500837564,0.0006056544370949268,0.0012767252046614885,0.0027710015419870615,0.0020372611470520496,0.0019563932437449694,0.001258757896721363
decoder.layers.0.back_edge.bias,3.6877165257465094e-05,3.605409074225463e-05,2.7780610253103077e-05,5.474357749335468e-05,3.751620533876121e-05,5.16606705787126e-05,7.701261347392574e-05,6.951417890377343e-05,4.630937837646343e-05,2.636399403854739e-05,2.520750422263518e-05,0.0001254727685591206,5.312898792908527e-05,7.694584928685799e-05,2.6940049792756326e-05,5.8754656492965296e-05,0.00013668974861502647,9.732355101732537e-05,8.873547631083056e-05,5.874203270650469e-05
decoder.layers.0.scale_back.weight,0.0006489877705462277,0.00019820593297481537,0.0012415271485224366,0.00012558356684166938,0.0007544548716396093,0.0006677976343780756,0.0003643831005319953,0.0014193810056895018,0.000894828699529171,0.0012932196259498596,0.0008126154425553977,0.0019447479862719774,0.00323503278195858,0.0011966709280386567,0.001796099590137601,0.0031248265877366066,0.008243554271757603,0.0017470797756686807,0.00321377906948328,0.00057042675325647
decoder.layers.0.scale_back.bias,3.474955155979842e-05,9.479863365413621e-06,5.8618759794626385e-05,4.03452446562369e-07,4.474691377254203e-05,2.9977263693581335e-05,1.1344811355229467e-05,6.277063948800787e-05,4.688398985308595e-05,5.426330244517885e-05,4.066034307470545e-05,9.822502761380747e-05,0.0001641409908188507,6.38710189377889e-05,9.297815267927945e-05,0.00015862063446547836,0.00041665733442641795,8.358267223229632e-05,0.00016129628056660295,3.0419825634453446e-05
decoder.layers.1.self_connection.weight,0.004397655371576548,0.004755822010338306,0.004252320621162653,0.006936071440577507,0.006895212456583977,0.003951961640268564,0.006775350775569677,0.00761280907317996,0.00747638987377286,0.0023156539537012577,0.0027210041880607605,0.010581987909972668,0.0024032157380133867,0.010366514325141907,0.003991003148257732,0.007473540026694536,0.008861090056598186,0.0076058050617575645,0.011816021054983139,0.006857252214103937
decoder.layers.1.self_connection.bias,5.321958815329708e-05,5.896290167584084e-05,5.101063288748264e-05,8.70755611686036e-05,8.685095963301137e-05,4.8666730435797945e-05,8.382111991522834e-05,9.662595402915031e-05,9.55931973294355e-05,2.7530819352250546e-05,3.382042996236123e-05,0.00013546795526053756,2.92694221570855e-05,0.0001293866225751117,4.8168181820074096e-05,8.743209764361382e-05,0.00010959672363242134,8.857807551976293e-05,0.00014681425818707794,8.236587018473074e-05
decoder.layers.1.scale_self_conn.weight,0.0003952180268242955,0.0022241680417209864,0.0016799385193735361,0.003970425110310316,0.00125246646348387,0.00231400178745389,0.003967789467424154,0.0054845730774104595,0.0006219078204594553,0.0021633121650666,0.00018032627122011036,0.004672614857554436,0.0007192062330432236,0.0018512987298890948,0.0006678637000732124,0.001357627916149795,0.002457720460370183,0.0037309143226593733,0.0012282435782253742,0.0008471271139569581
decoder.layers.1.scale_self_conn.bias,5.726374638470588e-06,2.310750278411433e-05,1.9775588953052647e-05,4.750091829919256e-05,1.3610268979391549e-05,2.5504061341052875e-05,4.7801619075471535e-05,6.36347831459716e-05,9.573215720592998e-06,2.1782276235171594e-05,2.653459432622185e-06,5.933528154855594e-05,7.605097835039487e-06,2.3722099285805598e-05,7.910700333013665e-06,1.59590199473314e-05,3.330677645863034e-05,4.3490439566085115e-05,1.7069205568986945e-05,1.0422321793157607e-05
decoder.layers.1.forward_edge.weight,0.0032259193249046803,0.0028559044003486633,0.0020449096336960793,0.002117129508405924,0.0022866413928568363,0.0037327236495912075,0.00686242152005434,0.002658788813278079,0.0077492729760706425,0.004117283970117569,0.001348742749541998,0.009466883726418018,0.0067955260165035725,0.007479625754058361,0.0032520382665097713,0.0030332638416439295,0.011233675293624401,0.00927808228880167,0.005983253940939903,0.0035952304024249315
decoder.layers.1.forward_edge.bias,5.11550679220818e-05,4.597636143444106e-05,3.610664134612307e-05,3.621273208409548e-05,4.011526107206009e-05,6.29814894637093e-05,0.00011553823424037546,4.495879329624586e-05,0.0001267899788217619,6.59192810417153e-05,2.2047162929084152e-05,0.00016087759286165237,0.00011695307330228388,0.0001266932813450694,5.7352510339114815e-05,5.547652835957706e-05,0.0001967543357750401,0.00016218652308452874,0.00010190526518272236,6.312679033726454e-05
decoder.layers.1.scale_forward.weight,0.00018701472436077893,0.00027680434868671,0.0007979015936143696,0.0006781543488614261,0.0003272079338785261,0.0011029107263311744,0.0009824851294979453,0.002020735526457429,0.002008184092119336,0.0014464815612882376,0.0016351408557966352,0.005125704221427441,0.002316320315003395,0.004122533835470676,0.0022840427700430155,0.004527985118329525,0.011002852581441402,0.0037651669699698687,0.0030140576418489218,0.0029508171137422323
decoder.layers.1.scale_forward.bias,1.5787786651344504e-06,4.528629688138608e-06,1.3987798411108088e-05,1.1465059287729673e-05,3.5220909921918064e-06,1.8946584532386623e-05,1.725106267258525e-05,3.476090932963416e-05,3.244040271965787e-05,2.2740152417100035e-05,2.761624455160927e-05,8.585888281231746e-05,3.946548895328306e-05,6.886411574669182e-05,3.910227678716183e-05,8.15827224869281e-05,0.00019455789879430085,6.854391540400684e-05,5.545951353269629e-05,5.35866420250386e-05
decoder.layers.1.back_edge.weight,0.007948138751089573,0.005274354945868254,0.002913461998105049,0.007510771509259939,0.00849066860973835,0.010875850915908813,0.0178515687584877,0.02300647273659706,0.00607221107929945,0.018275294452905655,0.013683750294148922,0.023856261745095253,0.013545527122914791,0.01764369197189808,0.009170486591756344,0.010568217374384403,0.035140492022037506,0.022558720782399178,0.017230795696377754,0.009359205141663551
decoder.layers.1.back_edge.bias,0.00012991497351322323,8.924373105401173e-05,5.310619599185884e-05,0.00012429544585756958,0.00015257835912052542,0.0001833796122809872,0.0003071873798035085,0.0003865427861455828,9.685796248959377e-05,0.0002971208596136421,0.00022509779955726117,0.00039637452573515475,0.0002314552548341453,0.00029137750971131027,0.00015788314340170473,0.00018905803153757006,0.0006159010226838291,0.00039707261021248996,0.0002985690371133387,0.0001696831313893199
decoder.layers.1.scale_back.weight,4.474305569601711e-06,4.14090254707844e-06,4.421729954628972e-06,4.2891892917396035e-06,4.304670255805831e-06,4.392713435663609e-06,4.13651150665828e-06,4.2371279960207175e-06,4.326318048697431e-06,4.281167548469966e-06,4.306791652197717e-06,4.5663855416933075e-06,4.430577519087819e-06,4.215587978251278e-06,4.1803086787695065e-06,4.203825028525898e-06,4.224452368362108e-06,4.239115241944091e-06,4.2684018808358815e-06,4.277589141565841e-06
decoder.layers.1.scale_back.bias,1.0646400596669992e-06,1.0491885404917412e-06,1.0626470157149015e-06,1.0571285429250565e-06,1.0578228284430224e-06,1.0614101029204903e-06,1.0493093896002392e-06,1.0545780924076098e-06,1.0587830274744192e-06,1.0566474202278187e-06,1.0578527280813432e-06,1.0677387081159395e-06,1.0630782298903796e-06,1.0534713510423899e-06,1.051557205755671e-06,1.0527136282689753e-06,1.0535935643929406e-06,1.0546019666435313e-06,1.0561022918409435e-06,1.056534983945312e-06
