layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,6.377453246386722e-06,6.3768811742193066e-06,6.376310466293944e-06,6.375740667863283e-06,6.375170414685272e-06,6.374600616254611e-06,6.374031727318652e-06,6.373462838382693e-06,6.372893494699383e-06,6.372324605763424e-06,6.371755262080114e-06,6.371186827891506e-06,6.370617484208196e-06,6.3700485952722374e-06,6.369478796841577e-06,6.368909907905618e-06,6.368340109474957e-06,6.367770765791647e-06,6.367201422108337e-06,6.366631168930326e-06
encoder.layers.0.scale_back.bias,9.715531632537022e-07,9.716765134726302e-07,9.717866760183824e-07,9.71884901446174e-07,9.719723266243818e-07,9.720502021082211e-07,9.721193237055559e-07,9.721806009110878e-07,9.72234829532681e-07,9.722828053781996e-07,9.723249831949943e-07,9.723619314172538e-07,9.723944458528422e-07,9.724227538754349e-07,9.72447196545545e-07,9.72468455984199e-07,9.724861911308835e-07,9.725016525408137e-07,9.725143854666385e-07,9.725249583425466e-07
encoder.layers.1.self_connection.weight,3.415820901864208e-05,3.4157044865423813e-05,3.415577157284133e-05,3.415439641685225e-05,3.415293031139299e-05,3.415138417039998e-05,3.414976526983082e-05,3.414807724766433e-05,3.414632737985812e-05,3.414453021832742e-05,3.41426748491358e-05,3.4140783100156114e-05,3.413884769543074e-05,3.41368759109173e-05,3.4134875022573397e-05,3.4132837754441425e-05,3.4130775020457804e-05,3.412869409658015e-05,3.4126584068872035e-05,3.4124455851269886e-05
encoder.layers.1.self_connection.bias,4.646525667340029e-06,4.646298293664586e-06,4.646080469683511e-06,4.645871285902103e-06,4.645668468583608e-06,4.645472927222727e-06,4.645283297577407e-06,4.645098670152947e-06,4.644918590201996e-06,4.644743967219256e-06,4.644572527467972e-06,4.644404270948144e-06,4.644239197659772e-06,4.644077762350207e-06,4.643918600777397e-06,4.64376125819399e-06,4.643606189347338e-06,4.643452939490089e-06,4.643301053874893e-06,4.643150987249101e-06
encoder.layers.1.scale_self_conn.weight,9.703023351903539e-06,9.70264954958111e-06,9.702152965473942e-06,9.701547242002562e-06,9.700842383608688e-06,9.700047485239338e-06,9.699173460830934e-06,9.698228495835792e-06,9.697218956716824e-06,9.696152119431645e-06,9.695034350443166e-06,9.693871106719598e-06,9.692667845229153e-06,9.691426384961233e-06,9.690154001873452e-06,9.688852514955215e-06,9.687525562185328e-06,9.686175872047897e-06,9.68480708252173e-06,9.683420103101525e-06
encoder.layers.1.scale_self_conn.bias,1.7862780623545405e-06,1.7862759023046237e-06,1.7862718095784658e-06,1.7862656704892288e-06,1.7862579397842637e-06,1.786248844837246e-06,1.7862380445876624e-06,1.786225993782864e-06,1.786212919796526e-06,1.786198595254973e-06,1.7861838159660692e-06,1.7861681271824636e-06,1.7861515289041563e-06,1.7861341348179849e-06,1.7861161722976249e-06,1.7860976413430762e-06,1.7860786556411767e-06,1.7860595562524395e-06,1.7860396610558382e-06,1.7860196521723992e-06
encoder.layers.1.forward_edge.weight,2.9023385650361888e-05,2.902229425671976e-05,2.9021126465522684e-05,2.9019885914749466e-05,2.9018583518336527e-05,2.9017224733252078e-05,2.901581501646433e-05,2.9014361643930897e-05,2.9012860977672972e-05,2.9011327569605783e-05,2.9009757781750523e-05,2.9008155252086e-05,2.9006527256569825e-05,2.9004875614191405e-05,2.9003198505961336e-05,2.900150320783723e-05,2.899978426285088e-05,2.899805440392811e-05,2.8996304536121897e-05,2.899454193538986e-05
encoder.layers.1.forward_edge.bias,4.758810064231511e-06,4.7587004701199476e-06,4.7585886022716295e-06,4.758474460686557e-06,4.758357590617379e-06,4.7582398110535e-06,4.7581202125002164e-06,4.757998340210179e-06,4.7578755584254395e-06,4.757751867145998e-06,4.757626356877154e-06,4.757499937113607e-06,4.757373517350061e-06,4.75724482384976e-06,4.757116130349459e-06,4.756986072607106e-06,4.756856014864752e-06,4.756725502375048e-06,4.7565940803906415e-06,4.756462203658884e-06
encoder.layers.1.scale_forward.weight,8.975010132417083e-06,8.974683623819146e-06,8.974277989182156e-06,8.973800504463725e-06,8.97325935511617e-06,8.972659088613e-06,8.972008799901232e-06,8.971309398475569e-06,8.970569069788326e-06,8.969789632828906e-06,8.968976544565521e-06,8.968133442976978e-06,8.96726214705268e-06,8.966366294771433e-06,8.965448614617344e-06,8.964510016085114e-06,8.96355322765885e-06,8.962580977822654e-06,8.961595085565932e-06,8.960596460383385e-06
encoder.layers.1.scale_forward.bias,1.801992766559124e-06,1.8019918570644222e-06,1.8019882190856151e-06,1.8019826484305668e-06,1.8019749177256017e-06,1.801965368031233e-06,1.8019542267211364e-06,1.8019414937953115e-06,1.801927396627434e-06,1.8019121625911794e-06,1.8018957916865475e-06,1.8018782839135383e-06,1.8018599803326651e-06,1.8018407672570902e-06,1.801820872060489e-06,1.8018005221165367e-06,1.801779603738396e-06,1.8017581169260666e-06,1.8017361753663863e-06,1.8017135516856797e-06
encoder.layers.1.back_edge.weight,3.111698242719285e-05,3.11158255499322e-05,3.1114577723201364e-05,3.111324622295797e-05,3.111183468718082e-05,3.111035402980633e-05,3.110881516477093e-05,3.1107221730053425e-05,3.11055664496962e-05,3.11038747895509e-05,3.110213947365992e-05,3.110036414000206e-05,3.109855606453493e-05,3.109671888523735e-05,3.109485260210931e-05,3.1092960853129625e-05,3.10910509142559e-05,3.108911550953053e-05,3.108716191491112e-05,3.1085193768376485e-05
encoder.layers.1.back_edge.bias,5.321786375134252e-06,5.321689513948513e-06,5.3215881052892655e-06,5.321482149156509e-06,5.3213716455502436e-06,5.321257503965171e-06,5.3211397244012915e-06,5.321018761605956e-06,5.3208955250738654e-06,5.320769105310319e-06,5.320640866557369e-06,5.320510354067665e-06,5.3203784773359075e-06,5.320244326867396e-06,5.320109266904183e-06,5.319971933204215e-06,5.319834144756896e-06,5.319694537320174e-06,5.319554475136101e-06,5.3194130487099756e-06
encoder.layers.1.scale_back.weight,9.43431950872764e-06,9.433941158931702e-06,9.433458217245061e-06,9.432881597604137e-06,9.432222213945352e-06,9.431487342226319e-06,9.430684258404654e-06,9.429821147932671e-06,9.428903467778582e-06,9.427935765415896e-06,9.426924407307524e-06,9.425873940926977e-06,9.42478800425306e-06,9.423669325769879e-06,9.422524271940347e-06,9.421352842764463e-06,9.420157766726334e-06,9.418943591299467e-06,9.417712135473266e-06,9.416461580258328e-06
encoder.layers.1.scale_back.bias,2.438312321828562e-06,2.4383066374866758e-06,2.4382993615290616e-06,2.438290266582044e-06,2.4382793526456226e-06,2.4382679839618504e-06,2.438254341541324e-06,2.4382404717471218e-06,2.438225237710867e-06,2.4382090941799106e-06,2.4381920411542524e-06,2.4381745333812432e-06,2.4381565708608832e-06,2.4381376988458214e-06,2.4381183720834088e-06,2.438098590573645e-06,2.4380783543165307e-06,2.43805743593839e-06,2.4380367449339246e-06,2.438015371808433e-06
decoder.layers.0.self_connection.weight,0.005824149586260319,0.0012852386571466923,0.0014021402457728982,0.0016358037246391177,0.0019269295735284686,0.0032383103389292955,0.005049994681030512,0.0035440113861113787,0.004758611787110567,0.0023693388793617487,0.0026339928153902292,0.0012004170566797256,0.0023949856404215097,0.0012906118063256145,0.0011282495688647032,0.004334336146712303,0.001855126116424799,0.0019425725331529975,0.0014587683835998178,0.0037653297185897827
decoder.layers.0.self_connection.bias,0.0003184392990078777,7.219894177978858e-05,8.261013135779649e-05,8.96240962902084e-05,0.00011245555651839823,0.0001811010151868686,0.0002766954421531409,0.00019171208259649575,0.0002444364654365927,0.00011248009104747325,0.00013894421863369644,5.733299258281477e-05,0.00012857583351433277,6.971882976358756e-05,5.9821501054102555e-05,0.0002367024280829355,9.818877879297361e-05,0.0001044659802573733,8.208971848944202e-05,0.0002002274850383401
decoder.layers.0.scale_self_conn.weight,0.001966895302757621,0.0008864086121320724,0.0013635974610224366,0.002153793815523386,0.001065667369402945,0.00047694265958853066,0.005793428048491478,0.002261327113956213,0.001142944791354239,0.005156039260327816,0.0008945201407186687,0.00022401794558390975,0.000851247226819396,0.0003675483458209783,0.0020331228151917458,0.002735847607254982,0.003434466663748026,0.0015400833217427135,0.001382789108902216,0.0002035112993326038
decoder.layers.0.scale_self_conn.bias,9.855449752649292e-05,4.651135532185435e-05,7.462568464688957e-05,0.00011520549742272124,5.445763235911727e-05,2.919205326179508e-05,0.0003157255705446005,0.00011781694047385827,6.128404493210837e-05,0.00027718732599169016,4.5256310841068625e-05,1.060473186953459e-05,4.47063212050125e-05,2.0397717889863998e-05,0.00010856716107809916,0.00014608637138735503,0.00018575679860077798,8.017787331482396e-05,7.105583790689707e-05,1.4991555872256868e-05
decoder.layers.0.forward_edge.weight,0.008771467953920364,0.0018123184563592076,0.0019273885991424322,0.0021849535405635834,0.002734932117164135,0.00452761584892869,0.006857422646135092,0.004754909314215183,0.007728726603090763,0.0033963127061724663,0.003958894405514002,0.0013390474487096071,0.00345086632296443,0.0017350678099319339,0.0017907634610310197,0.00709050428122282,0.002409215085208416,0.002586162881925702,0.002018823055550456,0.0050693997181952
decoder.layers.0.forward_edge.bias,0.0004769653605762869,9.931864042300731e-05,0.00010832783300429583,0.00011860136146424338,0.00014933054626453668,0.0002491378108970821,0.00037307949969545007,0.00025330521748401225,0.0003949396777898073,0.0001737254933686927,0.00020980177214369178,6.582472997251898e-05,0.00018642327631823719,9.190708806272596e-05,8.868412260198966e-05,0.00037741457344964147,0.00012826804595533758,0.00013815930287819356,0.0001168643866549246,0.00026960051036439836
decoder.layers.0.scale_forward.weight,0.00019846594659611583,9.023644452099688e-06,4.974798230250599e-06,2.414560367469676e-05,2.443863922962919e-05,8.431937021669e-05,0.00010133031901204959,5.397212225943804e-05,0.00020368040713947266,0.00022020596952643245,7.815388380549848e-05,3.23828608088661e-05,2.9681530577363446e-05,3.250459849368781e-05,6.315460632322356e-05,0.00019112686277367175,6.70988010824658e-05,2.3220394723466597e-05,5.1178725698264316e-05,4.141827594139613e-05
decoder.layers.0.scale_forward.bias,1.3427017620415427e-05,2.1121279587532626e-06,1.835955799833755e-06,4.536787798770092e-07,2.1887784384944098e-07,3.5493578707246343e-06,4.1715729821589775e-06,1.6334616930180346e-06,1.2438373232726008e-05,1.0862387171073351e-05,2.38388565776404e-06,3.6073536193725886e-06,3.9919120808917796e-07,3.5313028092787135e-06,5.12131373398006e-06,8.793680535745807e-06,5.558684733841801e-06,1.6739549835165235e-07,1.0631218856360647e-06,4.450048891158076e-06
decoder.layers.0.back_edge.weight,0.008798785507678986,0.0018138368614017963,0.001932193641550839,0.0021896089892834425,0.002737766830250621,0.0045405188575387,0.006871744524687529,0.004764423239976168,0.00774774607270956,0.003404509974643588,0.003968440927565098,0.0013406919315457344,0.0034616622142493725,0.0017394002061337233,0.001796306692995131,0.007107218261808157,0.0024152067489922047,0.00259081250987947,0.0020253825932741165,0.005079242400825024
decoder.layers.0.back_edge.bias,0.0004777811700478196,9.874154056888074e-05,0.00011009140143869445,0.00011730439291568473,0.00015070063818711787,0.0002504491130821407,0.0003743159759324044,0.0002523860312066972,0.0003961584880016744,0.0001718611893011257,0.00020820877398364246,6.569750985363498e-05,0.0001857731695054099,9.161762136500329e-05,9.102816693484783e-05,0.0003767841844819486,0.00013050636334810406,0.00013826167560182512,0.00011673199333017692,0.0002696403826121241
decoder.layers.0.scale_back.weight,9.784284884517547e-06,1.1564156011445448e-05,3.942363036912866e-05,3.4475648135412484e-05,1.3097404007567093e-05,6.826390017522499e-05,0.00011820268991868943,3.915916022378951e-05,7.5481689236767124e-06,6.470330845331773e-05,1.0196941730100662e-05,1.6511554349563085e-05,1.3296311408339534e-05,8.22249330667546e-06,2.4984134142869152e-05,2.0221905288053676e-05,2.6073012122651562e-05,8.97538302524481e-06,1.2980541214346886e-05,1.5320531019824557e-05
decoder.layers.0.scale_back.bias,2.3311494601330196e-07,1.7270305363581429e-07,1.9203459942218615e-06,2.3158183921623277e-06,9.676955414761323e-07,4.4750922825187445e-06,7.3950614023488015e-06,2.884343075493234e-06,4.3630862478494237e-07,4.146899755141931e-06,4.324477629324974e-07,5.015733108848508e-07,3.103876338172995e-07,1.6545625669550645e-07,1.0764206308522262e-06,1.388739406138484e-06,1.2134451026213355e-06,7.058862365738605e-07,2.7473652153275907e-07,5.622435423902061e-07
decoder.layers.1.self_connection.weight,0.013514189049601555,0.007174766156822443,0.003948206081986427,0.011245770379900932,0.009150492027401924,0.009204944595694542,0.024970214813947678,0.016749517992138863,0.017023997381329536,0.007411247584968805,0.009924441576004028,0.005769667215645313,0.0059499978087842464,0.005792285781353712,0.004013242200016975,0.0070892078801989555,0.00633201701566577,0.008195807226002216,0.0029135625809431076,0.012236473150551319
decoder.layers.1.self_connection.bias,0.00018506706692278385,0.00010452455171616748,5.852408867212944e-05,0.000159814691869542,0.00013302740990184247,0.00013334529649000615,0.0003630717401392758,0.00023021208471618593,0.00024398360983468592,0.00010878214379772544,0.0001421952183591202,8.263041672762483e-05,8.810562576400116e-05,8.648709626868367e-05,5.728578253183514e-05,9.557014709571376e-05,9.113174746744335e-05,0.00012168362445663661,3.9164198824437335e-05,0.00017488657613284886
decoder.layers.1.scale_self_conn.weight,0.00613199220970273,0.00012202784273540601,0.002396134426817298,0.001969090197235346,0.00372870871797204,0.004786092787981033,0.0004416690790094435,0.006640681065618992,0.011680148541927338,0.0022908123210072517,0.0048339893110096455,0.002813949715346098,0.0036540005821734667,0.0035922147799283266,0.0028912387788295746,0.004662756342440844,0.0008653237600810826,0.003086274256929755,0.0005460882675834,0.011588921770453453
decoder.layers.1.scale_self_conn.bias,8.675851131556556e-05,2.2657716272078687e-06,3.365517477504909e-05,2.3796797904651612e-05,5.116601096233353e-05,7.06695718690753e-05,1.3014170690439641e-05,9.217692422680557e-05,0.00016255035006906837,2.8857324650743976e-05,6.775767542421818e-05,3.8472051528515294e-05,5.227746441960335e-05,4.9073209083871916e-05,4.034891026094556e-05,6.347891030600294e-05,9.44684688874986e-06,4.024129157187417e-05,6.637902060901979e-06,0.00015893529052846134
decoder.layers.1.forward_edge.weight,0.021138189360499382,0.00744380708783865,0.010373804718255997,0.007799027021974325,0.007966260425746441,0.012444434687495232,0.025915279984474182,0.012930789031088352,0.013611715286970139,0.007365174125880003,0.009139005094766617,0.00743408827111125,0.010841363109648228,0.004757819231599569,0.0034731586929410696,0.00872840080410242,0.007735428400337696,0.010918035171926022,0.006317777093499899,0.015465001575648785
decoder.layers.1.forward_edge.bias,0.00037864194018766284,0.00013327943452168256,0.0001874636218417436,0.00013872589624952525,0.00014169099449645728,0.0002222747862106189,0.00046408726484514773,0.00023070508905220777,0.000242548412643373,0.00013076237519271672,0.00016215350478887558,0.00013352581299841404,0.00019339042773935944,8.363828965229914e-05,6.209885759744793e-05,0.00015377462841570377,0.00013786791532766074,0.00019485328812152147,0.00011422790703363717,0.0002743744698818773
decoder.layers.1.scale_forward.weight,0.002805509604513645,0.002883719280362129,0.0004920189385302365,0.0011018902296200395,0.003390494966879487,0.004811297636479139,0.01031603291630745,0.0021371229086071253,0.01414895337074995,0.008936800993978977,0.0012801912380382419,0.001070713042281568,0.0006729566375724971,0.0007575253839604557,0.00534852733835578,0.015771690756082535,0.0020144840236753225,0.0025675580836832523,0.008964991196990013,0.008745790459215641
decoder.layers.1.scale_forward.bias,4.9472571845399216e-05,4.9928377848118544e-05,7.229279162856983e-06,1.5312631148844957e-05,5.928298196522519e-05,8.515925583196804e-05,0.00017922419647220522,3.822201688308269e-05,0.00024522474268451333,0.000159411589265801,2.1961746824672446e-05,2.0686788047896698e-05,9.193146070174407e-06,1.1292748240521178e-05,9.312466136179864e-05,0.00027779705123975873,3.2638698030496016e-05,3.9086917240638286e-05,0.0001602519187144935,0.00014542313874699175
decoder.layers.1.back_edge.weight,0.07596936821937561,0.01636902242898941,0.017787160351872444,0.014610270969569683,0.01649756170809269,0.02352871559560299,0.04960178956389427,0.04090779274702072,0.04908178374171257,0.010726701468229294,0.027087725698947906,0.006251242943108082,0.022929880768060684,0.01164593268185854,0.010010736994445324,0.03569774702191353,0.008162985555827618,0.017052654176950455,0.01538810133934021,0.029797948896884918
decoder.layers.1.back_edge.bias,0.001343991607427597,0.0002832839381881058,0.0003176298341713846,0.00025487050879746675,0.00028638250660151243,0.0004158889933023602,0.0008749759872443974,0.0007086550467647612,0.0008545557502657175,0.00018787382578011602,0.00047317694406956434,0.00010311679216101766,0.0004054273886140436,0.00019953663286287338,0.00017186829063575715,0.0006171452696435153,0.0001332363608526066,0.0002961208519991487,0.00026948994491249323,0.0005144128226675093
decoder.layers.1.scale_back.weight,4.106210781174013e-06,4.0965537664305884e-06,4.0950958464236464e-06,4.090392849320779e-06,4.089279173058458e-06,4.084756710653892e-06,4.086383341928013e-06,4.082905434188433e-06,4.060842456965474e-06,4.095045369467698e-06,4.101503236597637e-06,4.093264578841627e-06,4.10196162192733e-06,4.088960395165486e-06,4.0906415961217135e-06,4.1128914745058864e-06,4.097522378287977e-06,4.0957165765576065e-06,4.100512796867406e-06,4.095170879736543e-06
decoder.layers.1.scale_back.bias,9.919023113980074e-07,9.916182079905411e-07,9.915682994687813e-07,9.914252814269275e-07,9.913917438097997e-07,9.912550922308583e-07,9.912984069160302e-07,9.91186198007199e-07,9.905251090458478e-07,9.91544766293373e-07,9.917162060446572e-07,9.914602969729458e-07,9.917162060446572e-07,9.91324668575544e-07,9.91369574876444e-07,9.920097454596544e-07,9.91552951745689e-07,9.915040664054686e-07,9.916404906107346e-07,9.91468368738424e-07
