layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.back_edge.weight,2.064232830889523e-05,2.0617382688215002e-05,2.059269718301948e-05,2.056826815532986e-05,2.054409560514614e-05,2.05201704375213e-05,2.0496498109423555e-05,2.047306770691648e-05,2.0449881048989482e-05,2.042693449766375e-05,2.040422441496048e-05,2.038174898189027e-05,2.0359504560474306e-05,2.0337491150712594e-05,2.0315699657658115e-05,2.0294131900300272e-05,2.0272784240660258e-05,2.025165485974867e-05,2.0230741938576102e-05,2.0210040020174347e-05
encoder.layers.1.back_edge.bias,4.61354102299083e-06,4.6135037337080576e-06,4.613465080183232e-06,4.613425517163705e-06,4.613384135154774e-06,4.613341388903791e-06,4.613298187905457e-06,4.61325362266507e-06,4.613208147929981e-06,4.613162218447542e-06,4.61311492472305e-06,4.6130676309985574e-06,4.613018518284662e-06,4.612969860318117e-06,4.612919838109519e-06,4.612869361153571e-06,4.6128188841976225e-06,4.612767952494323e-06,4.612715656548971e-06,4.61266381535097e-06
encoder.layers.1.scale_back.weight,3.4623496958374744e-06,3.4536740258772625e-06,3.445106358412886e-06,3.436646011323319e-06,3.4282913929928327e-06,3.4200413665530505e-06,3.411894340388244e-06,3.403849177630036e-06,3.3959051961574005e-06,3.388060804354609e-06,3.3803144106059335e-06,3.3726653327903477e-06,3.365112206665799e-06,3.3576541227375856e-06,3.3502897167636547e-06,3.3430178518756293e-06,3.3358367090841057e-06,3.3287465157627594e-06,3.321745452922187e-06,3.3148323836940108e-06
encoder.layers.1.scale_back.bias,1.707321757749014e-06,1.7073170965886675e-06,1.7073117533072946e-06,1.7073061826522462e-06,1.7073000435630092e-06,1.7072934497264214e-06,1.7072867422029958e-06,1.7072795799322193e-06,1.7072720766009297e-06,1.7072643458959647e-06,1.7072565015041619e-06,1.7072482023650082e-06,1.7072399032258545e-06,1.70723114933935e-06,1.7072223954528454e-06,1.7072134141926654e-06,1.7072044329324854e-06,1.7071949969249545e-06,1.7071856746042613e-06,1.7071762385967304e-06
decoder.layers.0.self_connection.weight,5.405945921665989e-05,0.0001176911755464971,6.524964555865154e-05,6.420483259717003e-05,0.0001771272363839671,8.390368748223409e-05,5.723592403228395e-05,0.00018477108096703887,0.00018220473430119455,0.00012870438513346016,8.524856821168214e-05,6.647338886978105e-05,0.00018724164692685008,4.15006979892496e-05,7.364838529611006e-05,2.933992254838813e-05,0.00012444585445336998,8.468017767881975e-05,0.0003179992490913719,2.6893570975516923e-05
decoder.layers.0.self_connection.bias,3.9232287235790864e-05,9.108224912779406e-05,4.223340511089191e-05,4.334168625064194e-05,0.00013249296171125025,6.01109022682067e-05,3.7969824916217476e-05,0.00013801299792248756,0.0001362557668471709,9.531649993732572e-05,6.470091466326267e-05,4.949554204358719e-05,0.00014553975779563189,2.7834807042381726e-05,5.146336479810998e-05,1.0977435522363521e-05,9.53936469159089e-05,6.082665640860796e-05,0.00024273725284729153,5.243327905191109e-06
decoder.layers.0.scale_self_conn.weight,1.6413023331551813e-05,3.607934559113346e-05,1.941953996720258e-05,1.7412248780601658e-05,5.315981979947537e-05,2.3306876755668782e-05,1.524694380350411e-05,5.546409011003561e-05,5.5182521464303136e-05,3.74353512597736e-05,2.6298497687093914e-05,2.043826498265844e-05,5.65962000109721e-05,1.1608878594415728e-05,2.1081999875605106e-05,6.344469511532225e-06,3.801970888162032e-05,2.3830938516766764e-05,9.494471305515617e-05,5.024977326684166e-06
decoder.layers.0.scale_self_conn.bias,1.0036134881374892e-05,2.555518403823953e-05,1.5890513168415055e-05,1.4873162399453577e-05,4.253663428244181e-05,1.9800052541540936e-05,1.3144037438905798e-05,4.420211917022243e-05,4.402089325594716e-05,3.059378650505096e-05,1.7715850844979286e-05,1.3084943930152804e-05,4.1499883081996813e-05,6.092470357543789e-06,1.7657901480561122e-05,4.622520918928785e-06,2.67384311882779e-05,1.989007978409063e-05,7.491318683605641e-05,2.9249879389681155e-06
decoder.layers.0.forward_edge.weight,4.115340925636701e-05,8.716730371816084e-05,5.478855382534675e-05,5.3763513278681785e-05,0.00013855454744771123,6.790702173020691e-05,4.9132577260024846e-05,0.0001441668428014964,0.00014238187577575445,0.00010198302334174514,6.260566442506388e-05,4.9782756832428277e-05,0.00013908704568166286,3.2366529922001064e-05,6.168452091515064e-05,2.8713460778817534e-05,9.149719699053094e-05,7.026706589385867e-05,0.00024617117014713585,2.5108460249612108e-05
decoder.layers.0.forward_edge.bias,2.7193811547476798e-05,6.522719195345417e-05,3.218556958017871e-05,3.3513792004669085e-05,9.860956924967468e-05,4.606024958775379e-05,2.9602713766507804e-05,0.0001026302925311029,0.00010127953282790259,7.155694765970111e-05,4.582080873660743e-05,3.453473618719727e-05,0.00010532981832511723,1.8973849364556372e-05,3.924316479242407e-05,9.804680303204805e-06,6.826873141108081e-05,4.6278972149593756e-05,0.00017950101755559444,4.927996087644715e-06
decoder.layers.0.scale_forward.weight,2.8994692911510356e-05,6.496504647657275e-05,3.059264054172672e-05,2.8207348805153742e-05,9.159558248938993e-05,3.740672400454059e-05,2.452620174153708e-05,9.590090485289693e-05,9.410155325895175e-05,6.434234819607809e-05,4.704812454292551e-05,3.810688212979585e-05,0.00010198689415119588,2.1530557205551304e-05,3.5053562896791846e-05,7.339147487073205e-06,6.955352728255093e-05,4.1554070776328444e-05,0.0001681781723164022,5.506552952283528e-06
decoder.layers.0.scale_forward.bias,2.228005905635655e-05,4.942235682392493e-05,2.0268966181902215e-05,1.9917973986594006e-05,6.676441262243316e-05,2.743524601100944e-05,1.6963940652203746e-05,6.983720231801271e-05,6.844858580734581e-05,4.694408198702149e-05,3.589755215216428e-05,2.859864616766572e-05,7.732633093837649e-05,1.666359639784787e-05,2.4318798750755377e-05,2.4068187940429198e-06,5.247630178928375e-05,2.928124558820855e-05,0.0001236939715454355,2.3322879769693827e-06
decoder.layers.0.back_edge.weight,5.94077973801177e-05,0.0001322725001955405,7.305206236196682e-05,7.034663576632738e-05,0.000200337526621297,9.305482672061771e-05,6.317567749647424e-05,0.0002087340981233865,0.00020663434406742454,0.00014465628191828728,9.439127461519092e-05,7.423828355967999e-05,0.00021090792142786086,4.410835754242726e-05,8.33982921903953e-05,2.9795235604979098e-05,0.00013888762623537332,9.615767339710146e-05,0.0003616207977756858,2.5828854631981812e-05
decoder.layers.0.back_edge.bias,4.203236676403321e-05,9.885709005175158e-05,4.695195093518123e-05,4.820743197342381e-05,0.00014595792163163424,6.722824764437973e-05,4.2420306272106245e-05,0.0001519256766187027,0.0001502889208495617,0.00010521804506424814,6.979062163736671e-05,5.283605423755944e-05,0.00015864340821281075,2.925322223745752e-05,5.7190442021237686e-05,1.2392461030685809e-05,0.0001030996281770058,6.739535456290469e-05,0.00026664676261134446,4.82053246741998e-06
decoder.layers.0.scale_back.weight,2.0119963664910756e-05,4.753883331432007e-05,2.7615065846475773e-05,2.5286641175625846e-05,7.453109719790518e-05,3.345502045704052e-05,2.2404334231396206e-05,7.77330351411365e-05,7.704088784521446e-05,5.302755380398594e-05,3.39326034008991e-05,2.6259340302203782e-05,7.597195508424193e-05,1.3982265045342501e-05,3.0383982448256575e-05,9.028312888403889e-06,5.054212670074776e-05,3.470435694907792e-05,0.00013243577268440276,6.655750894424273e-06
decoder.layers.0.scale_back.bias,1.4175088836054783e-05,3.508638110361062e-05,1.977835563593544e-05,1.8983957488671876e-05,5.5689026339678094e-05,2.5504230507067405e-05,1.6619118468952365e-05,5.799554492114112e-05,5.742051507695578e-05,3.992097845184617e-05,2.4638780814711936e-05,1.83594547706889e-05,5.662695548380725e-05,9.237553967977874e-06,2.233041959698312e-05,5.13917620992288e-06,3.6949153582099825e-05,2.5701932827359997e-05,9.899082215270028e-05,2.626171863084892e-06
decoder.layers.1.self_connection.weight,0.00014286392251960933,0.00032928618020378053,0.0001540611410746351,0.00015421859279740602,0.00047724423347972333,0.00021554305567406118,0.00013359953300096095,0.0004991901805624366,0.0004939413629472256,0.0003421134315431118,0.00023808992409612983,0.0001799437595764175,0.000529167358763516,0.00010160777310375124,0.00018306431593373418,3.46848537446931e-05,0.0003493255062494427,0.00021513465617317706,0.0008754112059250474,1.796159085643012e-05
decoder.layers.1.self_connection.bias,7.78651810833253e-05,0.00017769717669580132,7.74847503635101e-05,7.946923869894817e-05,0.0002512240316718817,0.00011190419172635302,6.883375317556784e-05,0.0002626743516884744,0.0002594813995528966,0.0001803442428354174,0.00012859779235441238,9.85603837762028e-05,0.0002850700111594051,5.6461329222656786e-05,9.537891310174018e-05,1.5152694686548784e-05,0.00018877617549151182,0.00011347037070663646,0.00046673553879372776,3.717595973284915e-06
decoder.layers.1.scale_self_conn.weight,1.6713076547603123e-05,3.651974839158356e-05,1.8794036805047654e-05,1.7223173927050084e-05,5.289599721436389e-05,2.3816832253942266e-05,1.4960038242861629e-05,5.5044249165803194e-05,5.495081131812185e-05,3.7112320569576696e-05,2.644129745021928e-05,2.0023664546897635e-05,5.687598968506791e-05,1.1610350156843197e-05,2.0425515685928985e-05,5.635811703541549e-06,3.765015208045952e-05,2.3001957742962986e-05,9.362730634165928e-05,4.963980700267712e-06
decoder.layers.1.scale_self_conn.bias,6.729977485520067e-06,1.7507925804238766e-05,1.125591188610997e-05,1.062365117832087e-05,2.979429336846806e-05,1.4203966202330776e-05,9.399628652317915e-06,3.091916369157843e-05,3.082343755522743e-05,2.146824772353284e-05,1.2021033398923464e-05,8.653675649838988e-06,2.8493856007116847e-05,3.909578026650706e-06,1.241874269908294e-05,3.4499414596211864e-06,1.814975985325873e-05,1.393657203152543e-05,5.190199226490222e-05,2.442107415845385e-06
decoder.layers.1.forward_edge.weight,0.00016715213132556528,0.00038002172368578613,0.00017937696247827262,0.00017302560445386916,0.0005471524782478809,0.00024153609410859644,0.00015157762391027063,0.0005713746650144458,0.000567203329410404,0.00038992182817310095,0.00027297469205223024,0.000211312944884412,0.0006066901260055602,0.00011797078332165256,0.00021277280757203698,3.9319886127486825e-05,0.0004002873320132494,0.00024868338368833065,0.0010075236205011606,1.6490623238496482e-05
decoder.layers.1.forward_edge.bias,8.694380812812597e-05,0.0002021400141529739,9.241646330337971e-05,9.460786532144994e-05,0.0002928660833276808,0.00013229752948973328,8.240662282332778e-05,0.0003060240123886615,0.00030245049856603146,0.00021095885313116014,0.00014529959298670292,0.00011054974311264232,0.00032589203328825533,6.20675491518341e-05,0.0001130040327552706,2.0349454644019715e-05,0.00021450931672006845,0.000133850408019498,0.0005411526653915644,4.455088856047951e-06
decoder.layers.1.scale_forward.weight,2.4230177587014623e-05,5.720602348446846e-05,2.960090023407247e-05,2.8671345717157237e-05,8.646984497318044e-05,3.8816837331978604e-05,2.5406270651728846e-05,8.998629346024245e-05,8.904746937332675e-05,6.192957516759634e-05,4.019329935545102e-05,3.11569165205583e-05,9.135164873441681e-05,1.6718731785658747e-05,3.470177762210369e-05,8.43820544105256e-06,5.9787100326502696e-05,4.034132507513277e-05,0.0001566165592521429,4.241183432895923e-06
decoder.layers.1.scale_forward.bias,1.2283746400498785e-05,3.0187908123480156e-05,1.5409523257403634e-05,1.576574686623644e-05,4.644994987756945e-05,2.1360956452554092e-05,1.3888050489185844e-05,4.8365764087066054e-05,4.765486664837226e-05,3.365038719493896e-05,2.1124074919498526e-05,1.5997107766452245e-05,4.885125963483006e-05,8.426385647908319e-06,1.85621374839684e-05,4.312561031838413e-06,3.178949191351421e-05,2.184021104767453e-05,8.429639274254441e-05,1.273052703254507e-06
decoder.layers.1.back_edge.weight,0.00015127392543945462,0.00034705540747381747,0.0001673600636422634,0.00016168321599252522,0.0005054291686974466,0.0002241967449663207,0.00014159716374706477,0.0005276429583318532,0.000523325172252953,0.00036057873512618244,0.000248655240284279,0.00019176452769897878,0.0005546544562093914,0.00010619790555210784,0.00019726822210941464,3.813919101958163e-05,0.0003656575863715261,0.00023032075841911137,0.0009264906402677298,1.699135646049399e-05
decoder.layers.1.back_edge.bias,8.028058073250577e-05,0.00018624350195750594,8.459477976430207e-05,8.672232797835022e-05,0.00026887579588219523,0.0001211306662298739,7.531710434705019e-05,0.00028094224398955703,0.0002773999876808375,0.00019341793085914105,0.00013400167517829686,0.0001019444243866019,0.00029959314269945025,5.7482277043163776e-05,0.00010312833182979375,1.8294060282642022e-05,0.00019761230214498937,0.0001223130529979244,0.0004959768848493695,4.886232090939302e-06
decoder.layers.1.scale_back.weight,4.564970367937349e-05,0.00010501450742594898,5.2993920689914376e-05,4.914304008707404e-05,0.00015464468742720783,6.720646342728287e-05,4.3150881538167596e-05,0.0001613771019037813,0.00016016693552955985,0.00010956083860946819,7.494664896512404e-05,5.8525682106846943e-05,0.00016707353643141687,3.166172973578796e-05,6.08534028287977e-05,1.1594912393775303e-05,0.0001105645060306415,7.053187437122688e-05,0.0002816821215674281,4.6214026951929554e-06
decoder.layers.1.scale_back.bias,2.3876211344031617e-05,5.600039366981946e-05,2.721005330386106e-05,2.670705180207733e-05,8.26144460006617e-05,3.666068005259149e-05,2.3309321477427147e-05,8.627351053291932e-05,8.525692101102322e-05,5.911962580285035e-05,4.002585410489701e-05,3.075019412790425e-05,8.987796900328249e-05,1.6777750715846196e-05,3.21986990456935e-05,5.9413032431621104e-06,5.937625974183902e-05,3.782978456001729e-05,0.00015114482084754854,1.0709283060350572e-06
