layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.scale_back.bias,1.706957505120954e-06,1.706946477497695e-06,1.7069352225007606e-06,1.7069240811906639e-06,1.7069127125068917e-06,1.7069014575099573e-06,1.7068899751393474e-06,1.706878720142413e-06,1.7068674651454785e-06,1.7068557554011932e-06,1.7068442730305833e-06,1.7068329043468111e-06,1.706821080915688e-06,1.7068094848582405e-06,1.7067976614271174e-06,1.7067860653696698e-06,1.7067742419385468e-06,1.706762304820586e-06,1.7067505950763007e-06,1.7067384305846645e-06
decoder.layers.0.self_connection.weight,6.683289393549785e-05,9.464373579248786e-05,0.00019747913756873459,0.00011631857341853902,0.00011531057680258527,0.00015615425945725292,7.218348764581606e-05,0.00020507648878265172,5.629384031635709e-05,3.06452602671925e-05,3.867158375214785e-05,6.126345397206023e-05,0.00012522873294074088,4.602654735208489e-05,0.00046454338007606566,2.442760523990728e-05,3.642164301709272e-05,0.00010991735325660557,2.7107802452519536e-05,0.00015646278916392475
decoder.layers.0.self_connection.bias,4.6161374484654516e-05,6.850078352726996e-05,0.00014951868797652423,8.617788989795372e-05,8.54382014949806e-05,0.00011739603360183537,5.025370410294272e-05,0.00015953360707499087,3.724502312252298e-05,1.4138971891952679e-05,2.0888914150418714e-05,4.547983189695515e-05,9.343518468085676e-05,2.85300484392792e-05,0.00035654022940434515,5.007848358218325e-06,1.5839772459003143e-05,8.098244870780036e-05,1.1400257790228352e-05,0.00011773892765631899
decoder.layers.0.scale_self_conn.weight,1.8739538063528016e-05,2.741487514867913e-05,5.7119355915347114e-05,3.419586573727429e-05,3.2885927794268355e-05,4.510507278610021e-05,2.062557905446738e-05,5.992002843413502e-05,1.5439836715813726e-05,6.623078661505133e-06,1.0090362593473401e-05,1.7350692360196263e-05,3.592064240365289e-05,1.204974341817433e-05,0.00013609173765871674,5.120632067701081e-06,9.923962352331728e-06,3.141896377201192e-05,7.02672332408838e-06,4.494174208957702e-05
decoder.layers.0.scale_self_conn.bias,1.5641282516298816e-05,2.2581109078601003e-05,4.5962482545292005e-05,2.7897227482753806e-05,2.7048188712797128e-05,3.6545625334838405e-05,1.6971547665889375e-05,4.4175194489071146e-05,1.3202963600633666e-05,5.287313797452953e-06,8.410995178564917e-06,1.0906388524745125e-05,2.9398701371974312e-05,1.0442900020279922e-05,0.00010646531882230192,1.99983060156228e-06,7.76976412453223e-06,2.5841220121947117e-05,1.2284441481824615e-06,3.632353036664426e-05
decoder.layers.0.forward_edge.weight,5.7345390814589337e-05,7.740108412690461e-05,0.00015356102085206658,9.444241732126102e-05,9.267757559427992e-05,0.00012315783533267677,6.146074883872643e-05,0.00015206476382445544,4.8197405703831464e-05,2.948212750197854e-05,3.573518188204616e-05,4.438624091562815e-05,0.00010047232353826985,4.061720392201096e-05,0.0003586089296732098,2.4194127036025748e-05,3.3003863791236654e-05,8.840916416374967e-05,2.3503702323068865e-05,0.000124053331092
decoder.layers.0.forward_edge.bias,3.5238208511145785e-05,5.154974860488437e-05,0.00011136628017993644,6.454321555793285e-05,6.419074634322897e-05,8.756615716265514e-05,3.838312113657594e-05,0.00011575320968404412,2.8791000659111887e-05,1.2191969290142879e-05,1.6657149899401702e-05,3.211585499229841e-05,7.002452912274748e-05,2.2429463570006192e-05,0.0002623584878165275,4.6706959437869955e-06,1.2641160537896212e-05,6.0770598793169484e-05,7.222326985356631e-06,8.767067629378289e-05
decoder.layers.0.scale_forward.weight,3.2604049920337275e-05,4.7085202822927386e-05,9.951384708983824e-05,5.877409421373159e-05,5.727492316509597e-05,7.894021837273613e-05,3.3840900869108737e-05,0.00010936839680653065,2.419180418655742e-05,8.266653821920045e-06,1.5090632587089203e-05,3.097557055298239e-05,6.237167690414935e-05,1.8144934074371122e-05,0.00024556080461479723,5.255607447907096e-06,1.310851894231746e-05,5.3912721341475844e-05,1.0690513590816408e-05,7.957838533911854e-05
decoder.layers.0.scale_forward.bias,2.1920994186075404e-05,3.3129839721368626e-05,7.353055116254836e-05,4.158924275543541e-05,4.128315777052194e-05,5.7563123846193776e-05,2.232197584817186e-05,8.319946937263012e-05,1.635213084227871e-05,3.9106507756514475e-06,8.60478394315578e-06,2.4698183551663533e-05,4.491027721087448e-05,1.1828217793663498e-05,0.0001803626073524356,1.9095618881692644e-06,5.984438303130446e-06,3.8651141949230805e-05,7.858486242184881e-06,5.7573230151319876e-05
decoder.layers.0.back_edge.weight,7.649689359823242e-05,0.00010779203876154497,0.00022272480418905616,0.00013439815666060895,0.00013085920363664627,0.00017701655451674014,8.444349077763036e-05,0.0002302869106642902,6.278423097683117e-05,3.1398954888572916e-05,4.244227602612227e-05,6.529473466798663e-05,0.00014309596735984087,5.051723201177083e-05,0.0005300916964188218,2.3327422240981832e-05,3.9200662286020815e-05,0.00012475477706175297,2.568488343968056e-05,0.0001785408821888268
decoder.layers.0.back_edge.bias,5.110112761030905e-05,7.565693522337824e-05,0.00016479211626574397,9.546509681968018e-05,9.436837717657909e-05,0.00012932777462992817,5.65341797482688e-05,0.00017388348351232708,4.15968825109303e-05,1.5947769497870468e-05,2.332999065401964e-05,4.887911563855596e-05,0.00010333294630981982,3.193104930687696e-05,0.0003906250058207661,4.1425705603614915e-06,1.7834352547652088e-05,8.947633614297956e-05,1.079720641428139e-05,0.00012962808250449598
decoder.layers.0.scale_back.weight,2.7328616852173582e-05,3.905077028321102e-05,8.004061237443238e-05,4.838913446292281e-05,4.6841214498272166e-05,6.348532770061865e-05,2.953709008579608e-05,8.046277071116492e-05,2.2386600903701037e-05,9.69246684690006e-06,1.471810264774831e-05,2.132586268999148e-05,5.0947823183378205e-05,1.7622631276026368e-05,0.00018848144100047648,6.016259249008726e-06,1.375092597299954e-05,4.450421329238452e-05,7.630337677255739e-06,6.333151395665482e-05
decoder.layers.0.scale_back.bias,1.969650293176528e-05,2.880167266994249e-05,6.044182009645738e-05,3.560585901141167e-05,3.503090192680247e-05,4.7617588279535994e-05,2.083108847727999e-05,6.024170579621568e-05,1.6386142306146212e-05,6.209546427271562e-06,9.940451491274871e-06,1.5675861504860222e-05,3.798885882133618e-05,1.2753020200761966e-05,0.0001403505157213658,1.808902538869006e-06,8.398524187214207e-06,3.319334064144641e-05,2.642364052007906e-06,4.721067671198398e-05
decoder.layers.1.self_connection.weight,0.00016351474914699793,0.0002485453151166439,0.0005502697313204408,0.0003130508412141353,0.00031149107962846756,0.00043055848800577223,0.0001780179882189259,0.0005929100443609059,0.00013663171557709575,4.6669618313899264e-05,7.425751391565427e-05,0.00017217046115547419,0.00034362601581960917,0.00010373206168878824,0.0013182727852836251,1.542509016871918e-05,5.742482971982099e-05,0.00029990292387083173,4.613410055753775e-05,0.0004358853620942682
decoder.layers.1.self_connection.bias,8.657266153022647e-05,0.00013174959167372435,0.00029397974140010774,0.0001667081960476935,0.00016620034875813872,0.00023055584460962564,9.437530388822779e-05,0.00032341014593839645,7.05629208823666e-05,2.277903513459023e-05,3.691983874887228e-05,9.515773854218423e-05,0.00018378091044723988,5.308586696628481e-05,0.0007145146955735981,4.41196152678458e-06,2.6322784833610058e-05,0.00016007025260478258,2.565088107076008e-05,0.00023490660532843322
decoder.layers.1.scale_self_conn.weight,1.715744292596355e-05,2.5951680072466843e-05,5.5714441259624436e-05,3.256194031564519e-05,3.1455958378501236e-05,4.3274885683786124e-05,1.893141416076105e-05,5.830253940075636e-05,1.4735076547367498e-05,5.937222340435255e-06,9.035647963173687e-06,1.723555578792002e-05,3.42057210218627e-05,1.1382653610780835e-05,0.00012875080574303865,4.699172677646857e-06,8.582260306866374e-06,2.9706798159168102e-05,6.466434570029378e-06,4.218463072902523e-05
decoder.layers.1.scale_self_conn.bias,1.0777538591355551e-05,1.55752532009501e-05,3.17082267429214e-05,1.919618807733059e-05,1.864233308879193e-05,2.5079494662350044e-05,1.1742249625967816e-05,2.9668462957488373e-05,9.28516783460509e-06,3.885944806825137e-06,5.908388175157597e-06,7.146013558667619e-06,2.0162493456155062e-05,7.382947842415888e-06,7.176560029620305e-05,1.6479681335113128e-06,5.436178980744444e-06,1.769982191035524e-05,5.153033839633281e-07,2.4627561288070865e-05
decoder.layers.1.forward_edge.weight,0.00019357439305167645,0.0002887345908675343,0.0006252423045225441,0.00036717980401590466,0.0003575388982426375,0.0004932539304718375,0.00021707083215005696,0.0006755968206562102,0.0001566006540087983,5.0588976591825485e-05,8.924968278734013e-05,0.00019248815078753978,0.00039605970960110426,0.00011842738604173064,0.0015202497597783804,1.587450606166385e-05,7.622697739861906e-05,0.0003443024179432541,4.989797162124887e-05,0.000502007023897022
decoder.layers.1.forward_edge.bias,0.00010259979171678424,0.00015457694826181978,0.00034141590003855526,0.00019502606301102787,0.00019423890626057982,0.0002682079211808741,0.00011196621198905632,0.0003690262674354017,8.420245285378769e-05,2.9081196771585383e-05,4.542494207271375e-05,0.00010635853686835617,0.0002144577883882448,6.401837890734896e-05,0.0008241881732828915,3.557271611498436e-06,3.325835496070795e-05,0.0001869827974587679,2.6220381187158637e-05,0.0002729148545768112
decoder.layers.1.scale_forward.weight,3.141118213534355e-05,4.5244640205055475e-05,9.478725405642763e-05,5.677813896909356e-05,5.5153952416731045e-05,7.513047603424639e-05,3.4451481042196974e-05,9.818078979151323e-05,2.488938298483845e-05,9.74033901002258e-06,1.535333831270691e-05,2.6514791898080148e-05,6.013622260070406e-05,1.9265002265456133e-05,0.00022595057089347392,4.015774720755871e-06,1.3373168258112855e-05,5.208040965953842e-05,6.329207280941773e-06,7.513327000197023e-05
decoder.layers.1.scale_forward.bias,1.6794903785921633e-05,2.4379593014600687e-05,5.192329626879655e-05,3.0326213163789362e-05,3.011279841302894e-05,4.101475133211352e-05,1.7928172383108176e-05,5.341010546544567e-05,1.3493438927980606e-05,5.474867066368461e-06,7.941326657601167e-06,1.4374539205164183e-05,3.27206143992953e-05,1.0495271453692112e-05,0.00012268817226868123,1.239047151102568e-06,6.096363904362079e-06,2.8440346795832738e-05,2.5588262815290364e-06,4.101670128875412e-05
decoder.layers.1.back_edge.weight,0.00017877237405627966,0.0002657909062691033,0.0005735310260206461,0.0003364830045029521,0.0003285006096120924,0.0004523119714576751,0.00019832572434097528,0.0006141056655906141,0.000145001889904961,4.8441717808600515e-05,8.347850962309167e-05,0.00017351299175061285,0.00036267400719225407,0.00011016798816854134,0.0013863524654880166,1.5638785043847747e-05,7.079653005348518e-05,0.00031546136597171426,4.4042611989425495e-05,0.00045868405140936375
decoder.layers.1.back_edge.bias,9.311916073784232e-05,0.00014064442075323313,0.00031150871654972434,0.00017708093218971044,0.0001768023066688329,0.00024428346659988165,0.00010068369010696188,0.00033710242132656276,7.631144399056211e-05,2.620966733957175e-05,4.089790672878735e-05,9.75301445578225e-05,0.00019472480926197022,5.789894566987641e-05,0.0007499423227272928,4.44315128333983e-06,2.940974445664324e-05,0.0001696585095487535,2.4741984816500917e-05,0.0002477013331372291
decoder.layers.1.scale_back.weight,5.526759923668578e-05,8.106826135190204e-05,0.00017136080714408308,0.00010243913129670545,9.884132305160165e-05,0.00013569759903475642,6.083921107347123e-05,0.00018168023962061852,4.396147051011212e-05,1.387589054502314e-05,2.647777000674978e-05,4.9933518312172964e-05,0.00010879615001613274,3.331007610540837e-05,0.0004150047607254237,3.900863248418318e-06,2.383684113738127e-05,9.446703916182742e-05,1.226319363922812e-05,0.00013714891974814236
decoder.layers.1.scale_back.bias,2.9225477192085236e-05,4.3310246837791055e-05,9.345199941890314e-05,5.4343305237125605e-05,5.359159331419505e-05,7.367772923316807e-05,3.137181920465082e-05,9.932950342772529e-05,2.3552865968667902e-05,7.908223778940737e-06,1.3487115211319178e-05,2.7696905817720108e-05,5.8826983149629086e-05,1.7926529835676774e-05,0.0002248954406240955,6.005485033711011e-07,1.0736656804510858e-05,5.122078800923191e-05,6.4938449213514104e-06,7.448245014529675e-05
