layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
decoder.layers.0.scale_self_conn.bias,1.9505487216520123e-06,2.0819315977860242e-06,2.7089411105407635e-06,3.977660071541322e-06,1.399007260260987e-06,2.649783937158645e-06,3.120073643003707e-06,8.653673830849584e-07,3.4923566545330686e-06,2.6249938400724204e-06,2.998026729983394e-06,3.0608975976065267e-06,2.7795306323241675e-06,2.3320042146224296e-06,2.0673915059887804e-06,3.168528792230063e-06,1.931637143570697e-06,3.2675088732503355e-06,1.3948248351880466e-06,4.857209660258377e-06
decoder.layers.0.forward_edge.weight,0.0026013446040451527,0.0012913511600345373,0.0010976142948493361,0.002740982687100768,0.005065899342298508,0.0009168076794594526,0.0014984635636210442,0.005030312575399876,0.002850131830200553,0.0014884315896779299,0.00028427387587726116,0.0021364514250308275,0.0008082423009909689,0.0018144081113860011,0.0014002103125676513,0.0010620366083458066,0.0016709340270608664,0.0006929785595275462,0.004163091536611319,0.003827073145657778
decoder.layers.0.forward_edge.bias,0.00014650520461145788,6.581271009054035e-05,5.955857704975642e-05,0.0001433251309208572,0.0002839606022462249,4.6662273234687746e-05,6.307719013420865e-05,0.0002804629330057651,0.00015973870176821947,7.576214557047933e-05,1.4838353308732621e-05,0.00011357352195773274,4.3572646973188967e-05,8.248192898463458e-05,7.719579298282042e-05,5.804510146845132e-05,6.967919762246311e-05,3.587744140531868e-05,0.00023216834233608097,0.00017586791364010423
decoder.layers.0.scale_forward.weight,0.00020748870156239718,0.0001311237137997523,2.7481504730531015e-05,0.0002282686618855223,0.000388870423194021,1.6842890545376576e-05,2.729788866417948e-05,0.00041528348810970783,0.00015893418458290398,2.9251337764435448e-05,1.4071967598283663e-05,4.517883280641399e-05,5.573763701249845e-05,2.6355774025432765e-05,0.00011683352204272524,6.161547207739204e-05,0.00010723626473918557,3.2649706554366276e-05,0.0003115549625363201,0.00029678476857952774
decoder.layers.0.scale_forward.bias,1.5852947399253026e-05,9.904676517180633e-06,2.0210186448821332e-06,1.7100370314437896e-05,2.9572856874438003e-05,1.2920536391902715e-06,1.3235700180302956e-06,3.163649307680316e-05,1.232769682246726e-05,1.9053952655667672e-06,6.60487700088197e-08,3.3709980016283225e-06,3.645979404609534e-06,2.333182237634901e-06,9.149393918050919e-06,4.502310275711352e-06,8.142470505845267e-06,2.9119960345269646e-06,2.36804462474538e-05,2.2885426005814224e-05
decoder.layers.0.back_edge.weight,0.002647833665832877,0.001320500741712749,0.0011188369244337082,0.0027849895413964987,0.005151767283678055,0.0009336603689007461,0.001511022332124412,0.005125770345330238,0.0028998989146202803,0.001506203319877386,0.00028289022156968713,0.0021712856832891703,0.0008111161296255887,0.0018348863814026117,0.0014287144877016544,0.0010702336439862847,0.0016935528255999088,0.0007028625695966184,0.004235065076500177,0.0038941712118685246
decoder.layers.0.back_edge.bias,0.0001537996286060661,7.088009442668408e-05,6.404714076779783e-05,0.0001452193973818794,0.0002949575718957931,5.066149969934486e-05,6.536999717354774e-05,0.00029262196039780974,0.00016206549480557442,7.500249921577051e-05,1.3285361092130188e-05,0.00011460694076959044,4.567295763990842e-05,8.256462024291977e-05,8.269135287264362e-05,5.8314166381023824e-05,7.197645027190447e-05,3.586687671486288e-05,0.00024179367756005377,0.0001805511419661343
decoder.layers.0.scale_back.weight,1.1613518836384173e-05,9.906187187880278e-06,5.837347089254763e-06,5.4596112022409216e-06,1.750010414980352e-05,6.457450581365265e-06,7.949948667373974e-06,1.612355663382914e-05,5.894864898436936e-06,7.310522050829604e-06,7.438141892635031e-06,8.816877198114526e-06,8.997794793685898e-06,9.429121746507008e-06,1.0314755854778923e-05,5.805409273307305e-06,1.1480569810373709e-05,5.485957899509231e-06,1.4963271496526431e-05,1.18499692689511e-05
decoder.layers.0.scale_back.bias,2.9461853046086617e-06,2.7218941340834135e-06,2.1289570213411935e-06,1.7639963516558055e-06,3.5627367651613895e-06,2.246546955575468e-06,2.4948622012743726e-06,3.41742224918562e-06,2.16363332583569e-06,2.4195135210902663e-06,2.38466805058124e-06,2.6180059649050236e-06,2.602552285679849e-06,2.727226956267259e-06,2.8122979074396426e-06,1.650624994908867e-06,2.9061109216854675e-06,2.0395100364112295e-06,3.278864596722997e-06,7.652021167814382e-07
decoder.layers.1.self_connection.weight,0.014409544877707958,0.01029907539486885,0.0066561009734869,0.02018325962126255,0.029240155592560768,0.006735623814165592,0.013563595712184906,0.030500750988721848,0.01665104366838932,0.01108819991350174,0.0004051097494084388,0.014509976841509342,0.004461392760276794,0.01636551134288311,0.008677813224494457,0.006948099937289953,0.016615990549325943,0.005823537241667509,0.024520039558410645,0.037539754062891006
decoder.layers.1.self_connection.bias,0.00016950997815001756,0.00011888026347151026,7.721594738541171e-05,0.0002280146727571264,0.0003428773197811097,7.819372694939375e-05,0.00015041780716273934,0.00035512688918970525,0.00019502558279782534,0.0001285664620809257,6.935445071576396e-06,0.00017163509619422257,5.516653254744597e-05,0.00018801361147779971,0.00010523477249080315,8.484911086270586e-05,0.00019517871260177344,6.887030758662149e-05,0.0002884581626858562,0.0004335199191700667
decoder.layers.1.scale_self_conn.weight,4.454017471289262e-06,4.454041118151508e-06,4.454365807760041e-06,4.454996542335721e-06,4.4533635445986874e-06,4.454207100934582e-06,4.454271675058408e-06,4.453237124835141e-06,4.454043391888263e-06,4.4532030187838245e-06,4.4538401198224165e-06,4.4532389438245445e-06,4.4535076995089184e-06,4.4525104385684244e-06,4.452715984371025e-06,4.454877853277139e-06,4.451978838915238e-06,4.454363988770638e-06,4.452085249795346e-06,4.456428541743662e-06
decoder.layers.1.scale_self_conn.bias,8.513022748957155e-07,8.512962494933163e-07,8.512839713148423e-07,8.512629960932827e-07,8.513036391377682e-07,8.512760700796207e-07,8.512716362929496e-07,8.512932936355355e-07,8.51267373036535e-07,8.51285733460827e-07,8.512642466484976e-07,8.512766385138093e-07,8.512652129866183e-07,8.512871545462986e-07,8.512793669979146e-07,8.512118938597268e-07,8.512903377777548e-07,8.512186013831524e-07,8.512795943715901e-07,8.511547093803529e-07
decoder.layers.1.forward_edge.weight,0.0001217822718899697,8.614637044956908e-05,7.588116568513215e-05,6.590018165297806e-05,0.00023645568580832332,0.00014110683696344495,0.0003011539811268449,8.368410635739565e-05,0.0001308444479946047,8.396302291657776e-05,8.996429096441716e-05,7.648725295439363e-05,5.1277496822876856e-05,0.00015555704885628074,8.432062895735726e-05,0.0005902943084947765,0.00010540436778683215,0.00016717406106181443,0.00021672403090633452,7.477409235434607e-05
decoder.layers.1.forward_edge.bias,5.227621841186192e-06,5.778928425570484e-06,4.694425115303602e-06,4.893732693744823e-06,6.207681053638225e-06,5.060474450147012e-06,7.078990165609866e-06,5.54343296244042e-06,5.280168352328474e-06,5.376690296543529e-06,5.251516995485872e-06,5.388919817050919e-06,4.835517302126391e-06,6.257950644794619e-06,4.691742105933372e-06,1.2675282960117329e-05,4.804164291272173e-06,6.712484719173517e-06,5.8777304730028845e-06,5.116966349305585e-06
decoder.layers.1.scale_forward.weight,0.0005510342889465392,0.0002530841447878629,9.325479913968593e-05,0.0003420934663154185,0.001093508442863822,0.0004952673334628344,0.0013464133953675628,0.0002640940947458148,0.0005636587156914175,0.00033583748154342175,0.00035817691241391003,0.0003162152715958655,0.0002844365662895143,0.0005482854903675616,0.0003519303572829813,0.0025228539016097784,0.00014018089859746397,0.00037844126927666366,0.0009517727303318679,0.0003003255114890635
decoder.layers.1.scale_forward.bias,1.0333136742701754e-05,4.922767402604222e-06,1.8013465705735143e-06,6.4728851612017024e-06,2.0885694539174438e-05,9.174831575364806e-06,2.5322040528408252e-05,5.03306409882498e-06,1.01013911262271e-05,6.41775295662228e-06,6.589290933334269e-06,5.891930868529016e-06,5.671668532158947e-06,1.011385211313609e-05,6.917936389072565e-06,4.6887111238902435e-05,2.5016156541823875e-06,7.266911779879592e-06,1.8107481082552113e-05,5.75857075091335e-06
decoder.layers.1.back_edge.weight,0.007946395315229893,0.005379524547606707,0.003342333482578397,0.011131658218801022,0.016494212672114372,0.0034940652549266815,0.007496597710996866,0.016718072816729546,0.008961716666817665,0.006079972255975008,0.0005315099260769784,0.007587146013975143,0.003107300493866205,0.008996127173304558,0.004869695287197828,0.0045115333050489426,0.009313790127635002,0.0034839841537177563,0.013844595290720463,0.020462166517972946
decoder.layers.1.back_edge.bias,0.00016611276078037918,0.00011536588135641068,7.351372187258676e-05,0.00022186394198797643,0.0003368062316440046,7.496765465475619e-05,0.00014805304817855358,0.0003460725420154631,0.00018586334772408009,0.00012441286526154727,9.192232937493827e-06,0.00016160047380253673,5.8276462368667126e-05,0.00018341463874094188,0.00010343424219172448,8.374166645808145e-05,0.00019119233184028417,6.671642040601e-05,0.0002832550380844623,0.000418986746808514
decoder.layers.1.scale_back.weight,8.996380347525701e-05,0.00021414294315036386,0.0002790034341160208,6.709161243634298e-05,3.648616257123649e-05,0.00019650571630336344,0.00011862407700391486,0.00010415868018753827,0.0003043024626094848,0.00015704699035268277,2.3814383894205093e-05,0.0004811690014321357,3.470486626611091e-05,0.00017475930508226156,1.909051206894219e-05,2.7465683160698973e-05,0.00022924899531062692,7.854217983549461e-05,0.00010846676741493866,0.0004107428540010005
decoder.layers.1.scale_back.bias,3.6761691717401845e-06,6.268887318583438e-06,4.101907052245224e-06,4.4398063892003847e-07,9.843929547059815e-07,2.3554825929750223e-06,6.551779847541184e-07,3.91850608139066e-06,8.226471436501015e-06,5.090444119559834e-06,2.2437643565353937e-06,1.1955426998611074e-05,2.477920361343422e-06,5.4744832596043125e-06,1.3985426221552189e-06,2.353476702410262e-06,6.580523404409178e-06,3.402043375899666e-06,5.384065389080206e-07,6.797679816372693e-06
